company	firm_id	gvkey	profit_assets	profit_sales	stock_return	valuation
compudyne.com	90713	3297	0.0527080327	0.0371553349	0.0578782421	0.9436554113
vestinrealtymortgage2.com	5135	174115	0.0471914784	0.6090974914	0.318164678	0.7172094957
dresser-rand.com	4388	163948	0.1212891563	0.1430830082	0.011993236	1.4662782521
gptrust.com	1009	156714	0	0	0.1947732545	1.1256663503
salesforce.com	941	157855	0.0594457952	0.0834062164	0.1372845916	10.436823776
fluor.com	9273	4818	0.1070826504	0.0370787923	0.0669321176	1.5894121587
netgear.com	6497	154039	0.1587288538	0.1211848597	0.3636349185	2.0357801025
cambrex.com	4985	13839	0.1099400372	0.1461839552	0.2174733789	1.3080865338
radcom.com	8381	65460	0.0027744748	0.0032708891	-0.174603413	1.5206716391
callawaygolf.com	2467	24978	0.0924927921	0.0768675331	0.0616757927	1.2521081581
j2global.com	2958	122172	0.2577214048	0.4101248626	0.2751508957	4.6642993476
sunesis.com	1659	162585	-0.470278307	-1	-0.092368436	1.9476060973
kelloggcompany.com	3613	6375	0.2053854769	0.2017567183	0.1860022204	2.3297378962
usfunds.com	5168	12407	0.5515199504	0.3571587818	2.0156394364	5.514130547
evergyinc.com	907583	6338	0.0892726631	0.3032851459	0.2616409055	0.7357188724
manhattanbridgecapital.com	582	120456	-0.128555865	-1	-0.331915157	0.6277109309
sohu.com	8521	137611	0.1284233273	0.2426100301	0.3086160763	3.7040273511
humana.com	444308	27914	0.0961564438	0.0454706566	0.0180394471	1.064353078
hydro.com	6388	12383	0.2955644085	0.3524363901	0.5240951454	1.1004424636
clayton.com	1706	166199	0.1557739633	0.1712201342	-0.112427551	1.7208893817
ii-vi.com	12697	14561	0.2171189312	0.233712504	0.5635142422	2.2551191389
deckers.com	223	29015	0.2793261672	0.2293650611	1.1705278631	3.0189284443
target.com	1220	3813	0.163023289	0.1084188521	0.0466139678	1.6495958351
five-starbank.com	12442	121713	0.0203428268	0.3139690117	0.1935283084	0.1920147655
abiomed.com	3714	13619	-0.19813591	-0.356331578	0.5259763029	4.3474693457
stateauto.com	6863	24233	0.0792426056	0.1599248255	-0.037745314	0.6830207086
labcorp.com	7240	14960	0.2161817636	0.2408655453	0.3643486405	2.5335017996
beamsuntory.com	6966	1408	0.1221204911	0.2169957601	0.1161820496	1.2818124466
delphax.com	8992	2951	-0.173024107	-0.093091984	-0.530534516	0.6861077205
sappi.com	3653	102422	0.0986043139	0.1100991702	0.5140889311	0.947368791
columbiabank.com	923	25376	0.0277467157	0.4017136668	0.2515414847	0.318198792
navisite.com	7058	125358	0.1002939195	0.0941542072	2.0156394364	1.8244948198
arcadis.com	12280	29789	0.1310088598	0.0782487232	0.969298566	1.4721862624
bhge.com	735791	1976	0.2775997335	0.2677072025	0.2370050112	2.8669531456
elbitsystems.com	8243	65380	0.0849435224	0.0987084792	0.3407008194	0.8533028978
entercom.com	2738	117902	0.0882788367	0.3473671067	0.0053988898	1.0474168762
smpcorp.com	953	10000	0.0822866088	0.0648638464	0.6797029837	0.8023729089
hosthotels.com	5932	7063	0	0	0.3390890189	1.5898547595
easterncompany.com	5012	4186	0.1888292989	0.1411259163	0.5246317555	1.2286824177
unicomgov.com	12440	24491	-0.015341069	-0.005966909	0.3188590088	0.496039337
albint.com	11347	14084	0.124000897	0.1589851282	-0.079913857	1.0253720226
centurylink.com	3004	2884	0.1607996068	0.489217084	0.3249849763	1.0137046827
ielp.com	8227	13709	0.0049734413	0.0142841677	1.2414690329	1.5678236206
protective.com	4880	8789	0.0144508042	0.2146492914	0.1049670794	0.1805743889
aksteel.com	10238	29968	0.0499130057	0.0453781513	1.1257881579	0.5400341634
intercontinentalexchange.com	4552	163610	0.4381147217	0.6886032142	1.968361501	12.7160333
sierrawireless.com	916	120334	0.0401544365	0.0383984454	0.2666684046	1.7081607501
amtechsystems.com	2595	8864	0.1046980435	0.0609964149	-0.015443494	1.0181386071
firstmarblehead.com	231	156156	0.5071448414	0.6932157737	1.5183390102	4.6770379544
unifirst.com	12504	10840	0.1412687929	0.142771008	0.2404810593	0.9738350878
nov.com	10434	133170	0.3020562622	0.3327233911	-0.098594798	2.6329708808
suptech.com	3478	27913	-0.329711468	-0.342632128	-0.588371291	1.0093549123
saba.com	11559	133888	-0.023955005	-0.036038062	0.5269595412	1.7042173515
nrchealth.com	5111	65587	0.1995547032	0.2805282036	0.3342898947	2.7224647338
ingles-markets.com	569468	12972	0.1665714706	0.0682147106	0.9676432661	1.1186989081
iscointl.com	9535	29066	-0.120186047	-0.215376409	0.0625006265	3.010176
sequenom.com	7173	128663	-0.393595948	-0.550849242	1.2941194516	3.9241543592
nationalbankshares.com	770	25481	0.0284115581	0.4350210747	0.0480289829	0.1938383074
trendmicro.com	12747	223732	0.1825980593	0.3567442675	-0.216606237	2.77891755
kbhome.com	523	12689	0.0876706591	0.0718210595	-0.280531246	0.788447545
teck.com	8124	10385	0.3179872456	0.5566600398	0.2754004696	1.7983046475
mindcti.com	12520	138521	0.0724098827	0.1941674975	0.0729360862	1.077530256
prudential.com	12303	143356	0	0	0.1867893726	0.1805743889
acmoore.com	8123	65569	0.0622216428	0.034813895	0.48934852	1.3983661324
ckr.com	11377	6346	0.1773192674	0.0939857621	0.3751935452	1.491810122
parknationalcorp.com	2493	19318	0.0328320364	0.4498135585	0.0004560116	0.4310264024
packagingcorp.com	3596	128978	0.194595204	0.1767937208	0.0066161823	1.5092382092
cgen.com	12836	138781	-0.421214675	-1	-0.392018471	2.3638702359
vishay.com	1082	11191	0.0992545444	0.1803975011	-0.015988194	0.6629126093
telvent.com	5143	161992	0.0753655563	0.0831118791	0.2895934436	0.6823564027
nationalinterstate.com	7941	161952	0.0692193965	0.2340173936	0.2827801135	0.5966249839
cnbthebankonline.com	9337	17795	0.02407184	0.3933800435	0.0950027326	0.1944072372
halconresources.com	10304	174169	0.2250796104	0.5229728177	-0.163883851	1.9569726387
pngaming.com	289	30259	0.1347031357	0.2709058888	0.263125388	1.4115773528
epelectric.com	9140	4241	0.1073149452	0.2253743317	0.158270382	1.0237039543
fspreit.com	1474	163884	0	0	0.0677304609	1.5431691261
merchantsgroup.com	2100	13532	0	0	0.1088526244	0.3114555982
salemmedia.com	4309	121817	0.0793237005	0.2390009176	-0.28295522	0.9413426903
willbros.com	3332	63495	0.0113097404	0.0122464607	0.3088651743	1.1092315564
firstenergycorp.com	301	8099	0.1305616105	0.354143118	0.2717345873	0.9859636428
pxd.com	3357	14359	0.1123982533	0.5225716776	-0.221186252	0.8591805924
pery.com	8033	28303	0.1169023919	0.078449378	1.1578976715	0.7970375289
rentpath.com	3100	27882	0.1168353757	0.1725520394	0.0496880712	1.4110202268
carboceramics.com	12264	62686	0.2478692252	0.3213574005	-0.332279515	2.2524598619
waddell.com	5276	66599	0.2839113102	0.2573360159	0.3388198076	3.7968710484
boeing.com	9199	2285	0.0999343553	0.0841215667	0.2840457297	1.4840358003
gbankmo.com	7907	31703	0.0249502234	0.3369442157	0.0531085297	0.3965193343
inuvo.com	3320	23226	0.0668953545	0.11204474	0.3744679818	2.0976140602
magellanlp.com	4384	142230	0.1585441111	0.2530166073	0.2765683356	1.7161213306
freddiemac.com	7124	15208	0.0492607748	0.7810905664	0.0709684644	0.9899950271
crexendo.com	5386	111629	0.5584426995	0.5379736235	2.0156394364	2.438435436
inventurefoods.com	7895	64102	0.0670606372	0.0411206119	-0.131206166	1.2017284873
suntrust.com	4193	10187	0.0246608031	0.3418462203	0.1981856022	0.3476649668
alimcofinancial.com	9487	29323	-0.06295766	0	0.1807692053	0.8988398793
heartlandexpress.com	209	12840	0.2281121557	0.2668612164	-0.008389732	2.2056661336
ltcreit.com	9911	25665	0	0	0.3798003188	1.5971717095
biminireit.com	9786	264510	0.0439789478	0.6668322455	-0.114638199	0.9879991386
completeproduction.com	9619	164543	0.1919924106	0.2755875832	-0.197881291	1.3117037977
chiquita.com	3783	10884	0.0451703533	0.0274947078	-0.191313523	0.6214120679
rossstores.com	12283	9248	0.2161942459	0.0847752478	0.0227449158	2.1442773598
kaydon.com	8221	6357	0.1531978589	0.2796887067	0.2519308505	1.7848350769
heico.com	11032	5567	0.1415629704	0.1930441878	0.5047109743	1.8242377645
destinationmaternitycorp.com	3668	27936	0.1614188006	0.07705759	2.0156394364	1.3518498902
pacwestbancorp.com	2339	136265	0.0295297068	0.5155833907	-0.017697252	0.3956716942
lecroy.com	2762	61398	0.1151286799	0.1448460158	-0.247220728	1.0946079693
cmegroup.com	2379	149070	0.1744697847	0.6060453295	0.3944013401	4.1238034671
alphaprotech.com	11383	62072	0.2376359303	0.1708982806	0.2017197175	2.5557872784
wabtec.com	5516	60979	0.1667876181	0.1491862967	0.1307776613	1.660974115
arlingtonasset.com	4310	66085	0.0316866826	0.4197790663	-0.149124873	0.9915058718
adolor.com	3971	133724	-0.369729509	-1	-0.484932016	1.7244439127
premisehealth.com	11769	108631	0.0540880381	0.0448835772	0.5121950315	1.3219012061
volcanocorp.com	5662	174118	0.013953789	0.0209514013	0.8110484375	4.0067914041
express-scripts.com	5173	25356	0.1811045203	0.0523839185	-0.145584354	2.1853605059
bankwithmutual.com	1379	127797	0.0140064652	0.2144291132	-0.010046879	0.2616792355
cfindustries.com	5846	163946	0.1285647861	0.0850987433	0.6888702495	1.0995118413
imagesensing.com	7454	31775	0.1943554467	0.3145013724	0.0734626035	2.5382510366
airmethods.com	6697	13789	0.1832009498	0.1434379538	0.6138742873	1.6526381432
yankeecandle.com	9257	121844	0.4703530497	0.2551133942	0.3501355755	4.0381658363
parpharm.com	12612	8333	0.050472719	0.0564062397	-0.286215357	1.2187382807
asgn.com	737252	25749	0.0832642584	0.0541440921	0.0769938163	2.1400652424
1800flowers.com	5108	122519	0.0642579782	0.0284928128	-0.04049789	1.3399969997
myriad.com	8091	61399	-0.14204112	-0.343798948	0.5048087506	3.6225049981
peoplesbanknet.com	9549	17715	0.0204555902	0.2894757221	0.1537198259	0.2124176414
assurant.com	1986	157057	0.0446790935	0.1415236669	0.2800535495	0.308703867
tufco.com	931	29616	0.0538552453	0.0304435403	0.2513257238	0.6711540158
caesars.com	9184	20423	0.1082302366	0.2493203362	0.1852474837	1.2334800623
dom-dominion.com	3116	30740	0.5584426995	0.7810905664	-0.397683172	6.759700909
pliinfo.com	3174	61376	0.0142894073	0.0077049712	-0.147296771	0.5593024594
firstbusiness.com	8256	165284	0.0131101084	0.2013285542	-0.026817911	0.1901606575
varian.com	1813	11115	0.223262958	0.2112365598	-0.055025811	4.6192224712
thomasgroup.com	10320	28770	0.5584426995	0.2561787552	0.8813878433	7.0098218699
mgeenergy.com	766676	6932	0.1123319134	0.217391133	0.1247026774	1.0960236482
fusionconnect.com	8530	162329	-0.417654952	-0.244568565	-0.56343213	1.1943578863
power.com	9947	66032	0.0288700026	0.0473638862	-0.152026683	2.5762197202
gulfmark.com	12076	5379	0.1671405873	0.5001335082	0.2629961708	1.3360316397
hess.com	3529	1380	0.2205409748	0.1760430399	0.1825215555	0.8653562873
usshipcorp.com	356821	161064	0.0819177965	0.3303404315	-0.067786744	1.1775396251
limestonebank.com	747551	174301	0.0258095577	0.3475063734	-0.016754941	0.2303908826
chicagorivet.com	5651	2999	0.124238515	0.0858806044	0.0859846755	0.727286605
trans-lux.com	1454	10658	0.113843928	0.1868264362	0.4064459292	0.7304164029
rtsx.com	3645	265008	0.1926588723	0.2615432237	-0.107334801	2.3597769949
alcatel-lucent.com	862	101352	0.0253118189	0.0852612746	0.1662045458	0.7363203095
quadramed.com	1697	63758	0.165708532	0.1537927013	0.9166610467	1.8294631577
diamondoffshore.com	2518	61409	0.2761295565	0.5559848814	0.1792169716	2.7327260946
apstar.com	9611	64159	0.0679351733	0.5421561663	0.1923068657	0.4579699329
willistowerswatson.com	10601	144009	0.045821498	0.2524711697	0.1035190739	0.5139594207
tmbi.com	9534	20783	0.0909005231	0.080839829	0.1286348894	0.9663616606
pall.com	8906	8304	0.1343607831	0.1700708538	0.3058402553	1.5234994034
manulife.com	3703	124042	0	0	0.1720520245	0.1949464782
upfc.com	913507	109831	0.0807980543	0.3607029192	-0.468109906	1.0672465943
grainger.com	7817	5256	0.2286995648	0.1184024417	-0.000870093	1.9333653263
uqm.com	11574	22772	-0.176399027	-0.603747398	-0.297158128	7.5667910246
officemaxsolutions.com	8439	2290	0.070773263	0.0490680768	0.9880421805	0.9095085736
petrobras.com.br	5319	222111	0.2325091204	0.3171382366	0.5046763901	1.3609042697
icumed.com	9376	25110	0.1760956077	0.2133344576	0.0374929157	2.4349906652
180degreecapital.com	2078	139201	-0.0637798	-1	-0.130216237	2.1471604594
vodafone.com	3362	14894	0.1012876956	0.4373764887	0.3682746875	0.7293664725
towerjazz.com	12195	31255	0.0505146359	0.1885743553	0.1793098073	0.8546895035
vascularsolutions.com	2680	125000	-0.029236419	-0.014153775	0.1547620414	6.3837425478
ovbc.com	6247	19137	0.0179273929	0.2352405967	0.0217133758	0.2682710787
lsbindustries.com	11639	6528	0.1673327968	0.0748060786	0.8829286004	1.5354679507
odfl.com	2307	24617	0.222058456	0.1548493041	-0.107197645	1.3136529316
radware.com	11491	125074	-0.024899382	-0.065962412	-0.124999557	1.4302385148
innophos.com	904	174567	0.1368180853	0.1427582655	0.075458	1.2335731975
bnymellon.com	11783	2019	0.0357647286	0.4095491304	0.2679568171	0.3961134524
fedex.com	8431	4598	0.2044072279	0.1436180095	0.0538828034	1.5807757721
safeguard.com	5805	9355	-0.089358813	-0.200040392	0.2538867441	1.0249265981
norstatesbank.com	4128	24278	0.0143251705	0.2422878106	0.0498993288	0.2678607595
colorkinetics.com	9318	160203	0.0134389384	0.0255716557	0.4836686238	3.652801854
kpn.com	141	61440	0.2256091721	0.4002336542	0.4904358758	1.4068553078
greenstenergy.com	191368	25118	-0.482728273	-0.224749027	2.0862583E-7	2.5473355336
rentrak.com	8790	12815	0.140424827	0.0816861897	0.7396172054	2.0103145708
centrusenergy.com	10700	112759	0.1178145482	0.1186303148	0.0644354738	0.6760751262
talbots.com	11672	29264	0.2112177876	0.13091313	-0.113941978	1.3847677081
opentext.com	12346	61870	0.1167274878	0.1912653029	0.4386956459	1.0728608404
ciena.com	486	64356	0.0112908916	0.0368261307	0.3328525487	1.542671558
berrypetroleum.com	759	13431	0.2118437327	0.5254132458	0.0947659744	1.4739110773
gcfb.com	1097	144727	0.0061541834	0.0067377589	0.0801681087	1.7242111527
anworth.com	5859	66654	0.0438224844	0.7810905664	0.3149207313	0.9862443459
merck.com	6611	7257	0.1675551607	0.3299125287	0.4266957309	2.2739955306
edcpub.com	4835	4225	0.2114353143	0.124005159	-0.081568616	1.657139026
cadencebank.com	1917	121199	0.0167941438	0.2758847281	-0.046485709	0.256981049
brooklinebancorp.com	774404	105670	0.0180919833	0.3145274725	-0.020338209	0.5388343011
pwrr.com	11730	14616	0.0321813437	0.107483041	0.3202744554	0.9307648594
altaba.com	6340	62634	0.1286292707	0.2304794559	-0.3481372	3.0824936354
monarchcasino.com	11826	28704	0.3125501333	0.2846040969	0.0566359675	3.290163245
bridgford.com	6678	2390	0.0709711919	0.0385509146	-0.068350104	0.8424519066
centerstatebank.com	6316	142088	0.0205347312	0.3389783751	0.2201298491	0.2742433864
cummins.com	10438	3650	0.1720026792	0.1130082732	0.3324450134	0.9033671802
tofutti.com	12723	10598	0.1899497487	0.0582584125	-0.028629039	2.7757442714
gildan.com	6822	111486	0.2292859158	0.2144841501	0.0882123383	4.0793354681
kraftheinzcompany.com	493	5568	0.16481869	0.1856860661	0.3787631723	1.8630335959
campbellsoupcompany.com	7003	2663	0.1797966963	0.1927005311	0.3340015471	2.2818754765
orange.com	2890	220940	0.1740799252	0.3442261595	0.1752124838	0.959243125
dennys.com	402	19398	0.2695106237	0.1203558394	0.1687343196	2.0372642776
petco.com	4283	29909	0.3090344172	0.1098718544	0.3043274162	1.9959804136
versant.com	12848	63281	0.209811954	0.2538668259	1.4899418342	2.1797142293
bakersshoes.com	4446	148224	0.219878269	0.0843875141	-0.412223435	1.7850177246
embarq.com	84174	174130	0.2962270377	0.425501659	0.2865015566	1.5758697613
archcapgroup.com	3978	61302	0	0	0.2348847942	0.3945088362
perma-fix.com	458	25979	0.0943422927	0.1151941021	0.389221059	1.217905035
usecology.com	3934	1439	0.2955950058	0.2632191582	0.3082103746	3.2336361627
acaciaresearch.com	9097	61004	-0.019644215	-0.037099785	0.9391316744	5.7434112817
chpk.com	3526	2986	0.0959248478	0.1348393822	0.0333595166	0.9577013729
eldoradogold.com	2919	26539	-0.001174528	-0.007972592	0.102040444	3.6211115328
glacierbancorp.com	198897	16832	0.0276891734	0.4060993024	0.2450390938	0.4565605377
forestcity.net	6432	4842	0.0629218453	0.4187020882	0.5479910749	1.227722982
cae.com	6592	2526	0.0937008333	0.1452312139	0.2596233548	1.4991809102
neomagic.com	5562	64485	-0.394995737	-1	-0.314253083	2.4270315472
steinerleisure.com	4264	63971	0.2196182643	0.1204125562	0.2795259002	3.0697540443
pbt-permian.com	8866	8493	0.5584426995	0.7810905664	0.1280587319	13.129601368
labopharm.com	2334	63128	-0.168835611	-1	-0.332954409	3.1149024364
manitexinternational.com	11340	161843	-0.008289204	-0.015185282	-0.078230915	0.94915796
flex.com	1850	30170	0.0669777094	0.0480095599	0.0996191489	0.6916008595
winmarkcorporation.com	4691	28785	0.147981705	0.2033173797	-0.033509207	3.462049407
welltower.com	7405	5543	0	0	0.3686377312	1.3282485066
gene.com	901	5020	0.2434308045	0.3891641534	-0.122919238	5.9044529039
ctlc.com	3756	3429	0.1548246127	0.5461928468	0.026489051	2.7263074382
wvsbank.com	5558	29300	0.0125598114	0.2307759334	0.0703426112	0.6548183487
justiceretail.com	4468	122778	0.2110190365	0.145813103	0.4154535441	1.8394382602
manpowergroup.com	5882	14370	0.0983712255	0.0364868327	0.6250404643	1.1049101334
radvision.com	10635	132758	0.0729955795	0.1464025576	0.2108991509	2.4355492745
ramtron.com	5398	28206	0.0915981144	0.0734418616	0.837438402	3.1079308008
digitalriver.com	4535	113362	0.0901474068	0.2948717949	0.8759251947	2.4368895806
citigroup.com	9847	3243	0.0359997622	0.461761002	0.1945663613	0.5433616119
associatedbank.com	10161	11842	0.0288222488	0.3817890887	0.1090582136	0.4126757362
avistar.com	7541	138921	-0.840737465	-0.934442344	0.1752509902	4.3954541125
montereygourmetfoods.com	11355	29342	0.0578055965	0.0382939012	0.086847992	1.2319273868
irsa.com.ar	817	31717	0.0942852661	0.4472265786	0.3998335539	0.7067325259
angelica.com	3665	1655	0.0655647682	0.0519412846	0.595025037	0.7418639946
somaxon.com	7627	165742	-0.845471977	0	0.4261300307	4.3158107381
pinnacle.com	286	62768	0.0130249867	0.005808746	-0.239999583	0.8156607006
waysidetechnology.com	12619	61028	0.0886157714	0.0278413111	0.3160304016	1.2134327264
nortechsys.com	10373	3962	0.1013658723	0.0403716666	0.248780698	0.7288313673
greenhill.com	8118	264395	0.4103234127	0.4203257571	0.3290435908	7.1990830649
svb.com	11800	17120	0.0431669937	0.4963987558	-0.004697358	0.4340701234
stericycle.com	7292	63527	0.1751155579	0.2944859473	0.2822666211	2.8667857514
aptea.com	870	5301	0.0755687082	0.0216050919	0.026624608	0.76287224
xenoport.com	10873	162809	-0.528752963	-1	0.3676893065	4.6832732289
gladstonecommercial.com	8277	154739	0	0	0.313341623	1.2057792796
lydall.com	9816	6845	0.126738897	0.0936578849	0.3263813274	0.7705396541
akzonobel.com	10294	15334	0.1459523309	0.1358375625	0.3823242673	1.2682036668
arenapharm.com	3737	138122	-0.179146788	-1	-0.091485983	1.8031904411
citizensfirstbank.com	1117	117901	0.0169729171	0.3481683318	-0.002508	0.1805743889
determine.com	4250	132644	-0.099988354	-0.36640635	-0.378946499	1.094479795
mediacomcable.com	12601	129442	0.1203438882	0.363134501	0.4644833097	1.1088723479
xcerra.com	9421	6532	0.1098263603	0.1662286435	0.2444472307	1.4706074033
txi.com	9263	10498	0.123335832	0.1411906916	0.2957815314	1.4663535449
wtoffshore.com	149656	160341	0.2370025501	0.7726774154	0.0482699284	1.1559421923
rollins.com	10127	9225	0.2657494345	0.1402189834	0.1355095211	3.3137132675
hilton.com	185345	5643	0.0989017657	0.2009864365	0.4559077599	1.2726351556
amerisafe.com	3366	164572	0.0582429543	0.1740262082	0.5352528562	0.3528830775
mdu.com	10179	6867	0.1639284719	0.19746534	0.2009808022	1.20545335
compassminerals.com	8144	157153	0.2191703242	0.2342969578	0.3446743941	2.2631761574
cnasurety.com	10060	8031	0.0910633596	0.2886426233	0.4756359223	0.7117697227
carmike.com	3690	12669	0.0974102123	0.1416551799	-0.162517801	0.9634875743
symmetrymedical.com	2223	160600	0.1280004486	0.2070402928	-0.286745039	1.3735851049
generex.com	9364	106589	-0.27606271	-1	0.8795180013	2.4958596053
transdigm.com	1633	148349	0.1353606096	0.4406775377	0.029515252	1.4227979152
carverbank.com	11207	30857	0.0158821652	0.2782696284	0.0345167597	0.2066004027
sizmek.com	1808	62016	0.1074363691	0.274717113	1.4962946759	1.3293833685
triquint.com	10200	29386	0.0648012036	0.1216721048	0.0112357576	1.1160972409
geogroup.com	11243	30536	0.1162628976	0.1004040043	1.4544262363	1.4082120591
bio-techne.com	6853	15414	0.3116174375	0.5698337257	-0.011235274	5.4478770998
ducommun.com	9271	4091	0.1025340619	0.0954670696	0.0711609185	0.8942424579
terex.com	4752	7991	0.1612235943	0.1008943982	1.1744100878	1.5236712008
siriusxm.com	12095	30662	-0.573434998	-1	-0.471641306	3.7062144504
sandsregency.com	7933	9397	0.1356052334	0.1534343369	0.4685633993	1.2717181005
aipcfoodservice.com	10796	65570	0.08720057	0.1263898993	0.2397080065	0.7656629992
ihcgroup.com	4634	17131	0.0187340635	0.065383326	0.1191701708	0.3051687963
actua.com	884	122536	-0.075764544	-0.414724552	0.2481761743	1.1965693359
aehr.com	12607	65286	0.031936689	0.0334019579	0.2232727112	1.9708713293
wvv.com	6434	30666	0.1782504114	0.1887905605	0.3918087037	2.1633915686
poperesources.com	11964	19965	0.1826139049	0.4969358491	0.1424854122	1.0632955037
seagate.com	8937	150937	0.1606244761	0.1665218336	0.344205538	1.4678816764
ryanair.com	12864	64835	0.1065013498	0.291605218	0.4556190361	1.8614414811
aep.com	11470	1440	0.0958749046	0.2885438124	0.1951894423	0.8149741096
cimarex.com	6728	150699	0.184922408	0.6325966146	-0.147932324	0.7182352089
cree.com	317	27794	0.1924005776	0.4095003688	-0.313786787	2.0383398356
cimatron.com	729	62460	0.0162506282	0.0135607437	0.2380963733	0.5967219523
tootsie.com	3261	10609	0.1289299794	0.2057823746	0.1763365571	2.2273137124
nab.com.au	10414	14802	0.0212754124	0.3205196172	0.4026332956	0.3189537482
senecafoods.com	10252	8582	0.1475902579	0.0874473735	0.2931503633	0.7651371552
superiorenergy.com	11163	25509	0.2256809629	0.3867488373	0.5524938684	1.7854989816
cspi.com	9861	2573	0.0493107932	0.0275033726	0.1602827391	0.8392651235
telenor.com	6762	221612	0.2238232461	0.3646364904	0.9537358537	1.7441053867
bexil.com	9045	63718	-0.048014289	-1	0.0084726661	0.7678577432
ruralmetro.com	10475	28616	0.2090233073	0.1373966232	-0.101771637	1.5593310121
netscout.com	284	122902	0.0622545323	0.1054293187	0.5229339781	1.7175560315
amerco.com	689424	1393	0.133106321	0.2127563222	0.2076338977	0.9350278034
tbirdresources.com	2039	142339	0.1003646772	0.6620977354	-0.013887885	2.3340813891
rrdonnelley.com	11587	4040	0.1473774881	0.152426851	0.0716665266	1.0542198883
houwire.com	4812	174119	0.4573692497	0.1652409674	0.2151163069	3.8458746919
safetyinsurance.com	792579	148469	0.1220256272	0.2430337646	0.278406123	0.6020788229
globalpaymentsinc.com	10128	141913	0.2389911238	0.2681057115	-0.004885772	3.6503017833
sparton.com	11278	9922	0.0164069893	0.0144140979	-0.017968599	0.6641365339
ctbi.com	2110	19262	0.0270759162	0.3624247287	0.3895028924	0.3197791809
shawgrp.com	1151	29353	0.0748841303	0.0396581383	0.1515994917	0.87381616
adesa.com	6331	25146	0.1368905989	0.2449497237	0.150669222	1.4439848377
blythinc.com	12610	30219	0.1262924086	0.0899528954	0.012843785	1.1297007667
lightpath.com	8924	62217	-0.293001962	-0.220816561	1.7441867215	2.0130957053
neurocrine.com	3141	62921	-0.23930332	-1	-0.730855875	1.1512650734
gptreit.com	9907	160378	0.056589879	0.7810905664	0.4650682042	1.1028321764
mentorwwllc.com	11204	7250	0.1480985971	0.3074081529	0.0769375963	3.8076626464
novanta.com	1472	61356	0.103802822	0.1361727501	-0.107734741	0.9866532978
wegener.com	2756	14252	-0.030194105	-0.016480283	-0.231401517	1.4582054277
yrcw.com	3133	11649	0.1400414668	0.0840732287	-0.154223915	0.5781925031
mrv.com	4791	25978	0.0084598899	0.0082162423	0.726824485	1.4258821796
allot.com	10615	176021	0.0100213472	0.0296977507	0.004288	2.4287640338
lufkin.com	12676	6836	0.2684999382	0.1902667583	0.1769508656	2.0206965313
bankofhope.com	4096	66235	0.0357501398	0.4173843609	0.1835024352	0.32313249
big5sportinggoods.com	4545	145041	0.2056418721	0.0853941298	0.1332243821	1.7458833998
fpic.com	5973	63415	0	0	0.1230533678	0.3595208107
sktelecom.com	7943	203480	0.2618524984	0.3856079926	0.3524216378	1.1855354271
fibertower.com	5352	175465	-0.038878632	-1	0.1264373502	1.0326438127
conversantmedia.com	5977	133547	0.1655043831	0.2406252749	0.3048052869	2.9613385548
zebra.com	10590	24405	0.1686677562	0.2138852755	-0.188098481	2.4862332865
safeco.com	66	9351	0.0868018875	0.2013494086	0.1297703452	0.5520911402
standarddiversified.com	886031	29040	0.0423418439	0.0629652849	0.0384612627	2.0258677838
icf.com	10852	174637	0.1551057097	0.1010507759	0.1478265154	0.9334559624
adobe.com	3510	12540	0.1458983643	0.3377959849	0.1125541362	3.9551876413
msasafety.com	11198	7420	0.1399379048	0.1376262156	0.0304325244	1.6006763148
valhi.net	6441	12578	0.0659672282	0.1248984888	0.429590958	1.3447253243
payless.com	2159	62667	0.1583111449	0.0780189705	0.3075677771	1.404468741
micros.com	5732	7331	0.1702752305	0.1624766368	0.0906462244	2.63220649
wd40company.com	7426	11234	0.1819685259	0.1702728325	0.3643945257	2.4367296769
abmc.com	1758	21136	0.0695353222	0.0453100159	-0.18918926	2.2733725186
fmc.com	2235	4510	0.1627422303	0.1896463571	0.455421213	1.3027213528
hardinge.com	4973	18654	0.0987177161	0.0999384608	-0.122562967	0.6379550596
lockheedmartin.com	10131	6774	0.1487017817	0.1059565876	0.469893632	1.5312277638
sempra.com	7216	8272	0.0843552454	0.2076354052	0.2805220681	0.7075137739
chartindustries.com	5650	25964	0.1186135541	0.1599764817	0.0525973569	0.9733146818
urologix.com	10025	62954	0.0634197458	0.1075526367	-0.391190659	1.0248740262
horacemann.com	7333	24678	0.0261249885	0.1892443068	0.0895087591	0.1805743889
danaos.com	20	175606	0.1265381324	0.6683714188	0.1644778063	1.5170398631
ezchip.com	2730	28386	-0.114190035	-0.893848152	1.7534548469	3.3501304813
schawk.com	4859	4645	0.1523727069	0.1495497861	-0.052126789	1.2295952037
superioressex.com	8865	63769	0.1479257785	0.0516967632	0.6493052317	0.9758070799
oildri.com	11134	8105	0.1114391567	0.0757809074	0.2288670397	1.0268774678
gapinc.com	2388	4990	0.2686770207	0.147912376	0.1241154319	1.8156531844
eastgroup.net	7768	4193	0	0	0.2339201952	1.9181360998
1firstbank.com	1747	16821	0.0131232111	0.1715537	-0.211232859	0.345353261
hornbeckoffshore.com	11080	150258	0.1298466833	0.519469971	0.0917423321	1.3310736721
kopin.com	1570	25166	-0.031874756	-0.07237203	-0.332710407	1.4913170562
omnova.com	8180	124254	0.1307170257	0.0633671864	-0.04583232	1.0792564178
