company	firm_id	gvkey	profit_assets	profit_sales	stock_return	valuation
caraco.com	162451	30185	-0.599696411	-1	0	2.9252520872
amtechsystems.com	2595	8864	0.1301836069	0.1196132016	0.6000002702	2.2154664531
avistar.com	7541	138921	-0.140833127	-0.186139908	-0.614973236	3.9943998869
biocryst.com	3068	29837	-0.129387513	-1	-0.775424114	1.6405363143
mindcti.com	12520	138521	0.0621742087	0.2108499327	-0.327043396	2.597550899
parknationalcorp.com	2493	19318	0.0334265733	0.3846815495	-0.03822392	0.4368563863
greengrotech.com	3168	63494	-0.233117396	-1	-0.812499802	5.7841365145
tommy.com	643825	25761	0.1745913641	0.2102959771	-0.580213397	0.8681332224
pngaming.com	289	30259	0.1299363492	0.1958834959	0.1319439066	1.0512795522
epelectric.com	9140	4241	0.15896567	0.3662443757	0.3452248666	0.9116359344
firstenergycorp.com	301	8099	0.1359205752	0.3469347746	0.4809840531	0.8290698681
fitforleadership.com	604242	63504	0.1528188326	0.1209072978	0.1136379977	0.8148348303
atdllc.com	233077	29317	0.0827150925	0.0435788737	-0.150001276	0.5234446093
target.com	1220	3813	0.1856734527	0.0944454335	-0.115109883	2.0444219725
oneida.com	4440	8150	0.1839114233	0.1666004594	-0.131095689	1.1076817856
freddiemac.com	7124	15208	0.062473737	0.7787537306	0.4835675821	1.0402761677
rtwi.com	11360	31737	-0.068794818	-0.160662193	-0.271739777	0.2575471637
allocationmedia.com	884065	62924	-1	-1	-0.925824114	1.334842457
suntrust.com	4193	112965	0.0021781291	0.0327723292	-0.119170399	0.1509073638
aurorabio.com	708570	64931	0.0243247047	0.0596008841	0.1863212614	4.2036998087
ltcreit.com	9911	25665	0	0	-0.494590348	0.7697413296
ener1.com	452274	27873	-1	-0.745502535	-0.858490635	1.1979567969
chiquita.com	3783	10884	0.0489500536	0.0524907156	-0.789473582	0.6949797045
kaydon.com	8221	6357	0.2021860911	0.2834226491	-0.054628543	1.6877200075
heico.com	11032	5567	0.1739596496	0.2415368466	-0.392930152	0.891356635
geoworks.com	359346	30675	-0.122385972	-0.417991597	-0.824627018	15.883840059
courier.com	884569	3556	0.1698103922	0.1282604078	0.2762287971	0.8218094642
alphaprotech.com	11383	62072	0.1959253618	0.0973970658	-0.486486018	2.7577410986
yankeecandle.com	9257	121844	0.3202406455	0.2947418131	-0.321838464	2.4385468511
parpharm.com	12612	8333	0.0200673023	0.0210416128	0.4050615356	2.4330797813
indymacmortgage.com	902310	13166	0.0753710147	0.6798030253	1.3137265698	1.036346095
adidas-group.com	757975	9004	0.1442278643	0.0736454887	2.2653355079	1.3256844146
primerica.com	398953	62487	0.0158170157	0.2236854662	0.0738986204	0.3870396123
hess.com	3529	1380	0.220362079	0.1887767865	0.2991274226	0.8321840082
trans-lux.com	1454	10658	0.1087997169	0.1841738688	-0.494496365	0.6682962439
quadramed.com	1697	63758	-0.153413062	-0.185499066	-0.906810033	0.874519462
officemaxsolutions.com	8439	2290	0.1245759621	0.0840477557	-0.152837392	0.769883787
ade.com	298566	61427	-0.113509445	-0.241288836	0.0681802069	1.8824066757
airgatepcsa.com	861097	124314	-0.195167839	-1	-0.327013888	2.8105428373
udr.com	8738	10894	0.061328789	0.3404752223	0.212163869	1.022820764
allos.com	802977	133424	-0.231546853	0	-0.436680606	2.1463811023
reeds.com	9215	12904	0.1194524341	0.1092864037	-0.666665688	0.6443891805
fedex.com	8431	16227	0.0118019467	0.1512893327	0.1087593204	0.3807768885
widecom.com	11411	61744	-0.287918486	-0.386026542	-0.94101128	6.2375545852
kpn.com	141	61440	0.1076592203	0.4260232494	-0.766548978	0.732733013
greenstenergy.com	191368	25118	0.2163026933	0.1209694232	2.2653355079	1.412599795
rentrak.com	8790	12815	-0.059239593	-0.026370564	-0.681416068	1.155716918
centrusenergy.com	10700	112759	0.0929284206	0.1300523701	-0.300388274	0.4468723614
millenniumhcs.com	5414	31394	-0.957548339	-0.512318048	-0.807970837	0.6686927987
komag.com	147836	13369	0.0923481307	0.1630907513	-0.789999988	0.675365832
firstphase.com	331016	110772	0.058745452	0.1374508742	-0.786823677	0.8835178383
merck.com	6611	7257	0.2584213639	0.255522357	0.4174008736	5.5867382029
brooklinebancorp.com	774404	105670	0.0372725957	0.4741326393	0.207116094	0.4284128746
shopthepig.com	7359	9473	0.1704496706	0.0356135571	-0.128958598	0.6860098762
integritymedia.com	835284	30423	0.3493316686	0.1835813119	-0.059999522	0.7542528092
e-manchester.com	852660	64049	0.1123597012	0.0279232054	-0.40983534	0.5062606439
artistdirect.com	911285	133425	-0.496130965	-1	-0.934426237	0.2519218598
converse.com	10724	31636	-0.027504811	-0.01186118	-0.227273028	1.6212675056
precisionmachineco.com	154231	122114	-1	-1	-0.814102414	1.8949992103
sunmarineinc.com	239681	65861	0.0463471387	0.0422658319	-0.669999614	0.6701161952
centillium.com	534933	135945	-0.353508984	-0.800881822	-0.343173219	5.7486966852
chemfirst.com	405925	4719	0.1748357625	0.170507135	0.0274880466	0.9418416101
federalmogul.com	1167	4600	0.0680156021	0.1159948114	-0.884867016	0.4372409983
altria.com	1330	8543	0.2059519142	0.2573487578	1.0521536401	1.5975492178
forestcity.net	6432	4842	0.0745767306	0.3586955014	0.3104318126	0.964875629
therightbank.com	4760	65532	0.0421182902	0.4082116848	-0.172716661	0.179029933
digitalriver.com	4535	113362	-0.532167197	-1	-0.92870561	0.7622599167
associatedbank.com	10161	11842	0.0268136377	0.3156130839	0.0208917796	0.3602037309
unitedroad.com	10340	110106	0.003161559	0.00228742	-0.538462126	0.6817335882
irsa.com.ar	817	31717	0.0690523898	0.3506261927	-0.435111744	0.7827938071
angelica.com	3665	1655	0.0973075298	0.0671770269	0.0113797393	0.533965644
waysidetechnology.com	12619	61028	-0.09192143	-0.01437128	-0.663934719	0.3832207207
nortechsys.com	10373	3962	0.1795972499	0.0939891509	2.2653355079	1.0466072488
lydall.com	9816	6845	0.1482735274	0.1107085685	0.3113214024	0.8840462214
determine.com	4250	132644	-0.128512035	-1	-0.725920604	13.008987346
multex.com	807635	119081	0.0276585626	0.0561657862	-0.64784163	2.4109548421
txi.com	9263	10498	0.1241854292	0.1725962889	-0.288048861	0.7914955416
southfirst.com	10401	31533	0.0197421534	0.2268607721	0.0692310933	0.2991380274
1stfederalbank.com	12211	107631	0.0145024179	0.196483993	0.2593652725	0.3137789444
macromedia.com	127819	29381	0.0682934591	0.0877350384	-0.169230316	13.001887382
pomeroy.com	5544	25132	0.1691392561	0.0672494266	0.1509426712	0.8042576387
ufpi.com	746	29156	0.1732547597	0.0605163364	-0.096144656	0.8698111555
powellind.com	12643	8699	0.1124298537	0.0695321923	0.8545459324	0.8698450618
actua.com	884	122536	-0.092991827	-1	-0.978180474	0.455716226
wvv.com	6434	30666	0.0714014432	0.1679321126	-0.265624844	0.7908137233
brownmc.com	129252	28958	0.0340426899	0.0252788217	-0.691780892	0.4723098332
cimatron.com	729	62460	-0.121389989	-0.134350962	-0.676471632	0.2971347245
centralvabank.com	8809	28135	0.0234207422	0.2735728404	0.059388177	0.1723310755
ocwen.com	12271	63639	0.0257986503	0.1720027268	0.0199979403	0.3649549662
cspi.com	9861	2573	0.0690576425	0.0412602183	-0.606557478	0.506921956
metromedia-group.com	654813	4932	0.0342254445	0.0805318928	-0.452632185	0.9324049508
readingcinemas.com	787214	8975	-0.067976892	-0.187773753	-0.608695245	0.4285882645
amerco.com	689424	1393	0.0911207993	0.1691683944	-0.215000069	0.5055845179
kennethcole.com	3179	30277	0.3110703018	0.1625813374	0.3196723294	3.8994019871
sparton.com	11278	9922	-0.103518206	-0.069672789	-0.247058032	0.2963083615
cheaptickets.com	660652	119095	0.0809262096	0.1368623149	-0.287671702	1.3828257801
hcahealthcare.com	5596	22260	0.1678620219	0.1769046191	0.5051961423	1.7445968761
optimfreight.com	576917	122838	0.0910983513	0.0852046104	-0.814641598	10.261173231
mentorwwllc.com	11204	7250	0.2087678691	0.1947247558	-0.240983112	2.8332293048
wegener.com	2756	14252	-0.180146602	-0.190006115	-0.729729616	1.2421586201
bankofhope.com	4096	66235	0.0399609748	0.4361858457	1.2887411328	0.1970209187
trendmicro.com	12747	223732	0.1467528715	0.3259246526	-0.731958637	11.214979722
conversantmedia.com	5977	133547	-0.010537868	-0.0281099	-0.764179205	1.0962245643
safeco.com	66	9351	0.0150992495	0.0668408631	0.407084704	0.2323929359
adobe.com	3510	12540	0.4110763949	0.3612325862	0.731479481	14.278777155
bmi.com	248108	13481	-0.727356961	-0.32773197	0	2.5165103081
portanswer.com	483781	30127	0.0194215661	0.2907524207	0.40170197	0.1420409704
valhi.net	6441	12578	0.1049498387	0.1987213532	0.1156249601	0.8968442779
micros.com	5732	7331	0.1459260082	0.1131930677	-0.753378346	1.171567907
varsity-group.com	814877	129849	-1	-1	-0.978180474	0.1515689905
fmc.com	2235	4510	0.1425558611	0.1360336263	0.2508182805	0.8664308811
pepcoholdings.com	2423	8694	0.1074096737	0.2876634018	0.1526602902	0.8505232337
hardinge.com	4973	18654	0.0724226112	0.1082125196	0.148946536	0.6531880925
sempra.com	7216	8272	0.0940302332	0.2086116243	0.4096218399	0.5958766334
sosstaffing.com	328110	60939	0.1327360151	0.064062729	-0.600000257	0.4119404788
relx.com	12781	100338	0.0945556642	0.3985499171	0.4548103571	5.1757333269
moyskincare.com	342967	62993	-0.228573974	-1	-0.337704783	2.9647390734
moorewallace.com	7272	7554	0.0434863356	0.0359769538	-0.457554245	0.3080141052
apm.com	2673	65904	0.0660618866	0.4012660137	1.3590377291	17.472200425
kopin.com	1570	25166	0.084773783	0.1689021361	-0.473214427	3.8906155991
crowncastle.com	4447	113490	0.0304074278	0.301647501	-0.157587671	1.3737413703
kronos.com	10315	25341	0.1682373721	0.1494434492	-0.484375142	1.5439122465
radynecomstream.com	45874	8925	0.2173636293	0.1607400117	-0.777486699	1.5220891039
littleswitzerland.com	4890	24312	-0.142423315	-0.109948025	0	0.3285241649
swedishmatch.com	1211	100956	0.1472877435	0.2077802309	0.145454728	1.16607916
odwalla.com	4598	29434	0.056416053	0.0539432852	0.6631585664	0.8744851937
dormanproducts.com	8674	23753	0.1165819151	0.0932929576	-0.641892202	0.5109972955
northpittsburgh.com	710522	7964	0.1838972626	0.3745713165	-0.214973134	1.3782509288
luminexcorp.com	2363	133504	-0.182686332	-1	0.2052047386	8.593011964
taro.com	12415	30554	0.1791259153	0.2078576452	1.1422418529	3.188812829
bearstearns.com	314272	11818	0.0357898944	0.5961162719	0.1992615048	0.6678779005
docfinity.com	800143	5074	0.2075620261	0.1371054986	-0.128159512	2.320379617
advancepierre.com	9821	11424	0.0259581004	0.0230390414	-0.8157898	0.8194763154
bbva.com	479	15181	0.0310401806	0.3482673634	0.0944425875	0.4660623793
mountaintarp.com	689834	9098	0.2312122515	0.2458239604	0.2328582738	4.2861340164
kellysindustrialservices.com	432618	119034	-0.269570207	-0.46766293	-0.947530852	0.2382902445
edenbio.com	171449	140024	-0.143561994	-1	-0.09280326	7.2685816641
improvenet.com	4883	132978	-1	-1	-0.949152567	0.1619522485
hologic.com	6043	20904	-0.066545264	-0.155921319	-0.076088806	0.6361436116
pxd.com	3357	14359	0.1836767436	0.6363748303	1.2027991697	1.1901906794
bluerhino.com	10323	110679	0.066041137	0.090737048	-0.756410256	1.1380702565
pervasive.com	7223	65491	0.157403488	0.1428050232	-0.933579185	1.8817463173
unitedfidelity.com	8127	16727	0.0048358223	0.0578470825	0.1000003696	0.1812862687
datametrics.com	10508	3781	-0.744897959	-1	-0.761904609	1.617372449
genesisintermedia.com	457480	121137	-0.37467863	-0.506190634	1.9462347679	2.9709717194
carrizo.com	12738	65220	0.1946021505	0.674442871	2.2653355079	1.7506115591
actparts.com	840610	127541	0.0659484701	0.0762816261	-0.678571538	0.9901230902
transwitch.com	734805	60846	0.0857071586	0.4098643952	0.6175703722	5.0256630665
myslajek.com	576204	132523	-0.265456512	-1	-0.92763147	0.6128587782
purchasepro.com	911345	123138	-0.160591714	-0.791263406	-0.745454715	3.6443623486
metrolyrics.com	887534	26000	0.0822510823	0.0795832886	0	0.372031672
astronics.com	2855	1823	0.2067442554	0.1925300133	0.2299121452	1.4182930469
pugetenergy.com	2611	8818	0.1240628153	0.2003026436	0.5520106355	0.9313997289
freemarkets.com	397361	127378	-0.123427724	-0.685045417	-0.944332515	1.6028719306
regalbeloit.com	1948	9016	0.1231213155	0.1624147656	-0.149075547	0.9487651752
s3graphics.com	759347	27903	-0.224884814	-0.460620752	-0.643243394	0.5092487981
greatlakesreit.com	849752	64738	0	0	0.35120413	1.2027342392
motorolasolutions.com	5914	7585	0.1254516685	0.1413517829	-0.585126427	1.3116878823
pepsiamericas.com	318740	5824	0.1232461926	0.1626444058	0.222102427	1.1756055882
liveworld.com	8565	122148	-0.997901032	-1	-0.978180474	0.1159996003
jewettcameron.com	7603	25406	0.2199798184	0.0623009717	0.0249983906	0.7999855845
blmgroup.com	28983	1148	0.0506709548	0.2527653599	0.9543017394	0.4283446248
sagacom.com	12540	27790	0.1694329261	0.299589173	-0.26543176	1.8751813447
powerbrief.com	192278	15442	-0.530731039	0	-0.749999804	2.5624892998
cambridgeport.com	855246	133988	0.0153513247	0.2374339948	0.5947057048	0.1716531763
ohioart.com	4231	8096	0.1032724182	0.0500121616	-0.851648171	1.1524842561
jcpenney.com	1255	8446	0.0804768288	0.051707167	-0.418898769	0.5920684125
hydril.com	200148	140027	0.1177988266	0.1666296342	-0.228022076	1.7607747618
baldor.com	610	1981	0.2061624421	0.1543054076	0.1956899278	1.7502809273
thebetterleaf.com	150907	12521	0.0051533765	0.0118905566	-0.38650332	4.4326715448
boettchersupply.com	875959	17322	0.0293160353	0.3699841567	0.1620092674	0.1537243051
keystoneproperty.com	10269	29121	0	0	-0.099810379	0.7639780635
molex.com	5072	7506	0.2279990352	0.2310851673	-0.295292124	4.201417679
trin.net	3896	10735	0.2066724188	0.1311026782	-0.091848306	0.6745649986
rockwellautomation.com	9123	9203	0.1913928013	0.1710250315	0.0193709177	1.015786385
fountainpowerboats.com	728852	12877	0.093984625	0.0546130849	-0.641304317	0.7829409829
gainsco.com	11551	14192	-0.056426471	-0.162754408	-0.503129375	0.1573189164
scb.com	823	62162	0.033406985	0.0296726324	-0.0799996	0.8886929793
thehamiltoncompany.com	893454	14639	0.1690835236	0.600807373	0.6360302103	1.1817653237
ibm.com	9476	6066	0.1828656804	0.1827684511	-0.208298026	2.0030730399
fossilgroup.com	4455	28118	0.3284458908	0.2000316797	-0.373647699	1.4357486493
primrosealz.com	878906	24069	0.1008243236	0.3249138705	0.1209322371	0.9090497346
capstonethx.com	5771	27765	0.0753286692	0.0543849911	0.1219525989	0
fujifilmholdings.com	12373	4925	0.1166480484	0.1790031535	0.0834472925	1.1975705232
heartlandexpress.com	209	12840	0.2276510418	0.2220406945	0.4484130874	2.1588281789
hectorcom.com	244324	22913	0.1339694224	0.5625297698	-0.245535426	0.8063373625
ictgroup.com	533807	63054	0.2328856268	0.109914455	-0.21428536	1.4402450473
echo-inc.com	11757	16441	0.0411450068	0.0247000706	-0.787500323	1.9714629989
right.com	1627	12816	0.1866087997	0.1675531338	0.3695655974	0.9134096363
friedmans.com	553910	28997	0.1362574348	0.1053701397	-0.376074784	0.3792465629
asaltd.com	11585	1062	0.033309052	0.727532629	-0.160989358	0.7955929387
knoxins.com	266040	25227	0.0537361232	0.0506086156	-0.06666704	0.2215519668
sapiens.com	9068	28384	-0.344924242	-0.438125481	-0.93346006	0.5364782208
l3t.com	10566	120723	-1	-1	-0.96244134	1.0592723095
royalbankamerica.com	4838	17168	0.0450465892	0.4743703308	-0.004663826	0.275061262
up.com	1417	10867	0.1035443785	0.265869675	0.184565589	0.7337016214
oneok.com	9265	8151	0.0647679728	0.071849195	1.0002585305	0.5064647335
intellicorp.com	12391	6010	-0.457727605	-0.248654372	-0.81999995	3.2524161455
thomson.com	418539	61159	-0.060190074	-0.041797696	-0.922459904	0.3423562789
reinauer.com	99602	101076	0.118516968	0.1373245981	0.0178773586	1.5361318396
ingersollrand.com	9505	5959	0.1460321983	0.1747516537	-0.227165037	1.0246609797
greatercommunity.com	12831	63318	0.0223989593	0.2856272966	0.0502182347	0.2418587036
thetorocompany.com	2123	10618	0.1825132475	0.105854443	-0.002186452	0.8288494849
flir.com	3620	28477	0.1149403261	0.1029958628	-0.65769249	1.0493215203
rsa.com	145013	31168	0.0881234373	0.1854092387	-0.317741908	3.358446958
sento.com	780302	1360	0.1188519709	0.0531727849	-0.410958511	6.4563981184
prideinternational.com	623084	14908	0.0836522312	0.2463468378	0.683760476	1.0985912303
crt-crosstimbers.com	4843	24980	0.3607696419	0.7787537306	0.8577313698	3.0299933977
myprovident.com	7736	63178	0.0158720478	0.2106175865	0.2272706125	0.3452949066
dowjones.com	12059	4062	0.4110763949	0.2751775387	-0.153938893	3.7205203934
seacoltd.com	10300	9532	0.0874192695	0.1758349183	-0.156980391	0.7976619305
peoplesbt.com	10194	28185	0.0236401508	0.266282624	-0.004004738	0.197485839
usremodelers.com	768052	19807	-0.063188406	-0.036325261	-0.439024252	0.8448630725
met-pro.com	7770	7281	0.20142187	0.1762396431	0.0642329347	1.105037732
abglobal.com	9572	14592	0.1930287342	0.7787537306	0.8160139683	2.9199495286
unitedindustrial.com	120542	10906	0.0289308936	0.0280311127	0.2632992559	0.5569554321
meridianmeds.com	11369	10211	0.2459214502	0.2012379365	0.9555545914	1.2407239566
wildoats.com	4349	63848	0.1475181949	0.0655864059	-0.808451071	0.5982920146
russellhobbs.com	12366	24537	0.3451130298	0.232579165	-0.381309123	1.3217379438
dearbornbancorp.com	812018	109318	0.0151229123	0.2199384892	0.4479169157	0.1096392157
ivax.com	911530	14446	0.1546032245	0.2081471632	1.2310679292	5.9353175383
tramsinternational.com	219598	13332	-0.060232994	-0.060359431	-0.257142044	0.8897909301
usph.com	3056	25318	0.4110763949	0.1987594391	1.7941167223	3.2958968219
chemicalbank.com	8263	15197	0.0279737147	0.3718718213	-0.199474272	0.2055891182
frisby.com	785540	66725	-0.57038104	-0.427142577	-0.414633226	2.9291606652
amep.com	4919	21252	0.1189369286	0.0947999012	-0.135063181	1.0967282659
ncocreditrepair.com	586954	7935	0.1225846739	0.1025888577	-0.154017051	0.7080027787
atlasair.com	8545	61155	0.1502766487	0.4133121138	0.189066576	1.0754112588
united.com	3572	10795	0.073126668	0.0920318313	-0.487838915	0.4583981241
slgreen.com	4365	65290	0	0	0.3603994903	1.1001701755
astoriabank.com	96874	65895	0.0172526687	0.2545873593	0.2770221477	0.1701579743
maxim.com	483437	63246	-0.187657193	-1	-0.68125069	6.0329364705
gpigaming.com	6472	29964	0.0314823158	0.0246668432	-0.861111314	0.7279792746
corning.com	9217	3532	0.1120183502	0.2741248586	0.2328269131	3.0188540971
copt.com	8520	24825	0	0	0.4164377788	0.891268823
cemex.com	1261	105089	0.1285146641	0.3603225263	-0.327641835	0.7121954396
walterind.com	501662	15274	0.0534089719	0.089836231	-0.297280002	0.8776174932
masterreplicas.com	344423	64539	0.1414957912	0.1512762544	-0.749999936	0.5134355516
micromuse.com	95522	66468	0.0883453208	0.1408935264	0.4202211554	19.61449909
blackberry.com	7866	65986	0.0437420491	0.1736085774	0.7320713951	19.61449909
safenet-inc.com	293129	23067	0.1130469076	0.1690487754	1.2926829291	7.5680183733
bmc.com	4430	25808	-0.670535765	-1	-0.82317032	3.2077591629
itw.com	11951	5878	0.2058432922	0.1980058851	-0.106578885	2.0814783761
mikabethedwardsphotography.net	615197	9071	0.1509817197	0.0696778225	-0.300000171	0.7163685774
adlt.com	7755	61690	0.0835766483	0.113079685	0.1521706689	1.8585762378
bbvacompass.com	5059	2849	0.0262304248	0.3057669523	0.1183588238	0.3594193938
fdef.com	6391	28620	0.0412145563	0.3731286572	0.083081512	0.3901616685
sciele.com	284747	135986	0.104085137	0.1422373806	2.2653355079	7.9694463302
hawthornesavings.com	829632	16959	0.0229993812	0.2582448546	0.150000054	0.2838852626
superiorenergy.com	11163	25509	0.1523511874	0.2548096714	0.7037028502	2.1884885622
ems-t.com	281336	4279	0.0974582741	0.0771097923	-0.010638812	0.7591844313
quakerchem.com	10149	8850	0.1625150802	0.1142841126	0.3853231892	1.0189063488
greatwestlifeco.com	2750	125575	0.0118885561	0.0877310474	0.2054057449	0.1318221254
libertycorp.com	669874	6707	0.0669838517	0.3455824773	-0.013313865	0.8872167014
bostongear.com	832523	1418	-0.00473949	-0.034588476	-0.853896058	0.7459835518
cbnk.com	3876	17861	0.0175499944	0.2204651163	-0.077842143	0.3339600209
usbank.com	6846	125054	0.0319369606	0.2901304921	-0.406249652	0.4867996257
alliedcoatings.net	409449	11908	0.0779775846	0.0830637602	-0.652173407	0.8667058672
thermoviewinc.com	756513	107672	-0.065415348	-0.047637907	-0.919354806	0.4451670594
lamresearch.com	8650	6565	0.198722403	0.2009941768	-0.610083403	4.0168222828
crawfordandcompany.com	11110	3581	0.1702603463	0.109578558	-0.108067364	1.2542626993
justiceretail.com	4468	122778	0.3150123465	0.1243691349	-0.275362015	3.124636044
kns.com	12288	6509	0.2269371877	0.1824162407	-0.471366096	1.1407006552
intevac.com	7032	61587	-0.084665974	-0.203556271	-0.107142983	0.9249048114
itt.com	10900	5860	0.139588845	0.133287779	0.1816301959	0.9639168691
cmworks.com	5541	62221	0.1271057508	0.1311748391	-0.10274321	0.7945719996
proassurance.com	10743	24440	0.0268365104	0.1353750635	-0.173007333	0.3370980936
chattem.com	12286	2950	0.1598056089	0.2449647158	-0.70394714	0.8675060809
outlookgroup.com	5389	23948	0.1493962311	0.1002411057	0.3823539729	0.5452408808
infocrossing.com	397115	26557	-0.210301355	-0.677577541	-0.757425926	1.729252543
hancockfabrics.com	481054	13531	0.0911731318	0.0467277473	0.1298300384	0.4506077357
hpi.com.cn	10360	30747	0.1547989439	0.5236761602	0.8651146277	0.8551412905
learn2.com	105302	30835	-0.302597325	-0.689941097	-0.87619039	0.6112151309
sedonline.com	900115	12658	0.0435133821	0.0086619225	-0.486486792	0.2467461816
moscowcablecom.com	864457	1641	0.0018050542	0.0023194627	0.5063285102	1.4411303141
thesolutionsgroup.us	726892	127841	0.0169720367	0.2126759633	0.8424670816	0.1332743953
skmenswear.com	762293	9305	0.1100240517	0.0539522827	0.1368426145	0.5119131132
wglholdings.com	12579	11296	0.1227926015	0.2310123605	0.1620359271	1.0308686541
consona.com	5841	134104	-0.26773687	-0.444029467	-0.430451027	2.3867134085
ergoscience.com	129602	61717	-0.057464062	0	-0.473684292	0.6851409878
nui.com	488621	7668	0.0975004805	0.0960623468	0.264532046	0.8295884296
amdocs.com	8418	111880	0.1576674926	0.2728199442	0.9202901919	7.1559114328
unisys.com	2449	2504	0.1239134617	0.1029048656	-0.542074625	0.9402199092
genesco.com	5336	5109	0.1940597347	0.1018685073	0.8798071039	0.9865630136
dreamscorp.com	9793	13505	0.1835748792	0.1277454056	0	4.6797638218
bombayco.com	849812	10331	0.1178221844	0.0608497215	-0.569444078	0.6918790124
nymox.com	2317	61750	-0.819207789	-1	-0.295454364	9.1657169728
sci-corp.com	12204	9611	0.0328136618	0.1650255582	-0.747747763	0.2945394721
bisys.com	154492	25080	0.24309418	0.2557083379	0.5976992789	3.0365651168
asaint.com	787775	12365	-0.146336218	-0.13864412	-0.499999915	0.4456212032
uei.com	12058	27828	0.2295821513	0.1725749559	-0.328804291	2.270787119
perigee.net	273013	13483	-0.761846154	-0.774839618	-0.15000033	1.7532115385
finlayenterprises.com	703354	31683	0.1507660105	0.0919879778	-0.271551909	0.6493406242
lesco.com	675695	6678	0.1134495474	0.0553300726	-0.216602457	0.8681868204
nashua.com	181	7692	0.0385754762	0.0259795672	-0.407999932	0.4241056837
fullhouseresorts.com	964	28749	-0.137218464	0	-0.624999806	0.8832522114
americanmedicaltech.com	744	24185	-0.053250232	-0.048939805	0.1041672195	0.7899109015
nevadachemicals.com	512181	7430	-0.042492674	-0.040210978	-0.552082275	0.4721758662
hitechpharm.com	582868	25623	0.1516125286	0.1467051287	-0.178082087	0.7810697278
istar.com	5530	15142	0	0	0.2795724616	1.035229071
syneron-candela.com	6372	12390	0.2423596304	0.2352036079	-0.577180843	1.4411544612
uqm.com	11574	22772	0.0220958034	0.0260219439	0.7272687259	7.0476492291
amcon.com	5298	61122	0.1329250918	0.0246566292	-0.524266012	0.7966703655
tpltrust.com	7865	10504	0.3454237067	0.6870377579	-0.060548906	5.8193619936
saicmotor.com	730226	121560	-1	-1	-0.961956491	0.6338969169
cnbnb.com	788532	105698	0.018293687	0.2416452442	-0.148165627	0.2137200514
mpwservices.com	483124	65948	0.1104489402	0.1644796595	-0.874015802	0.9815448911
alabamanational.com	10617	31062	0.0243105285	0.28003854	0.248142432	0.260952452
wegivesoundadvice.com	750571	12346	0.1680726055	0.0577448985	-0.596938623	0.8119953391
sensient.com	2005	11012	0.1518121569	0.2184318858	0.1474357873	1.3990541534
nationalcenterforweightloss.com	656321	63445	-0.023410735	-0.071594878	0.111110094	0.5223004695
landacorp.com	578089	129519	-0.143100325	-0.49112426	-0.792270614	0.8815922285
firstpennbankhb.com	4842	62129	0.0116003909	0.1537581274	-0.057142664	0.118900082
flowcorp.com	10884	4807	0.1184271294	0.1202295878	-0.032967549	1.2453905532
freqelec.com	4542	4900	0.0262842159	0.0800829094	0.6566694299	1.6557942781
greatplainspropane.com	776042	29898	0	0	0.1475953741	0.9802267698
launch.com	75985	119956	-0.503734536	-1	-0.917491866	0.3914881583
newport.com	9117	7883	0.084047379	0.1767390539	2.2653355079	4.8498861117
oldsecond.com	11091	19150	0.0251139248	0.3080493869	-0.043696784	0.1441316743
booksamillion.com	3736	25896	0.0963230294	0.0683665918	-0.834586639	0.5937324564
csc.com	568289	63945	-0.172461681	-0.20091078	1.8999998522	2.9630760724
dovermotorsports.com	852776	63708	0.2022899318	0.260627481	-0.394161473	1.7868633554
albertsons.com	374203	1240	0.1646468479	0.0689764809	-0.156688127	1.181921734
iparty.com	7591	108778	-1	-0.977228786	-0.957446792	0.2861699198
pioneer-railcorp.com	11084	29514	0.1466151116	0.3131600325	-0.176396935	0.6932127916
eqt.com	10133	4430	0.1270480689	0.188843724	1.0489872086	1.179874687
bayer.com	5054	135247	-0.206797853	-1	-0.090909119	3.6153316107
shentel.com	275220	9664	0.1563254474	0.3935172783	-0.020534617	1.172207239
forestoil.com	487604	4844	0.2547081737	0.4888462726	0.3981047711	1.3699546416
hic.us	4560	29741	-0.069761644	-0.061615706	-0.166666755	0.1984875212
kindredhealthcare.com	6146	130200	0.0678896167	0.0362952363	0.8689939621	0.3768043499
neurocrine.com	3141	62921	-0.179622719	-1	0.338382091	4.5299375679
boydbros.com	6163	30177	0.1402495476	0.1051962912	-0.651376085	0.5777324517
weingarten.com	9893	11340	0	0	0.2108416862	1.2983977461
fcbanking.com	2979	18241	0.0213207566	0.2701666425	-0.114980567	0.3455782661
opiant.com	2208	134031	-0.0918672	-0.495233317	0.4285721856	4.9649559852
chittendencorp.com	5083	16769	0.0351201278	0.3860990575	0.0595063975	0.2347095324
digitalthink.com	620411	131423	-0.18425973	-1	-0.581289687	12.080031884
furrs.net	10088	14292	0.2350191768	0.1072089856	-0.551020896	0.7674771612
bms.com	10058	2403	0.3829787234	0.3695652174	0.1719872261	8.3023215881
bankofthecommonwealth.com	6226	17919	0.0104503366	0.1363002409	-0.0344	0.1096392157
bttruckingllc.com	658481	63109	0.0377695091	0.0445982546	-0.800000064	0.6377546638
staffordprinting.com	367975	66682	-0.528832952	0	-0.978180474	0.1096392157
caldwellsofficeoutfitters.com	846812	27996	0.0227239277	0.2781674281	-0.047619091	0.180966148
griffinindustrial.com	9584	64934	0.0421456544	0.0744086201	-1.425854E-7	0.6406072353
