company	firm_id	gvkey	profit_assets	profit_sales	stock_return	valuation
ubm.com	380	14611	0.079673721	0.1557516464	1.1367315765	1.5425076131
aciworldwide.com	12362	31564	0.1955740811	0.1861293731	2.4261562346	2.3651405836
st.com	2766	31142	0.1596052534	0.2971815419	0.3897950414	2.0120860503
albemarle.com	2734	29751	0.1347136253	0.1683307258	0.0753944005	1.053805157
ameriana.com	4324	16637	0.004942192	0.07072	0.3214937473	0.1396895332
omicorp.com	866979	111839	0.1502340053	0.5434767614	1.1727482955	1.1138201279
medtox.com	12083	12091	0.0708269932	0.0777689274	-0.099848608	0.7991126721
hbfuller.com	7384	4926	0.1295350878	0.1013865121	0.170396792	0.9252635502
centene.com	742	145552	0.1416684129	0.0667532771	0.2508172396	1.5773502586
covance.com	790	64162	0.2010821854	0.1666981452	0.0898728255	2.0748119486
marinemax.com	11173	111103	0.118220899	0.0640542155	0.6452146238	1.0415336847
lojack.com	1784	12789	0.2592064918	0.1330440036	0.6315790964	1.8853950506
harristeeter.com	11041	9284	0.168598664	0.0660353157	0.3397459812	0.8527594282
blacklabcreative.com	534161	61100	-0.023362684	0	-0.033332652	1.5899625083
newconceptenergy.com	1939	11372	-0.024598754	-0.088597537	0.1310314642	0.9056146931
harley-davidson.com	6906	12389	0.2770247048	0.2781181194	0.0333206744	3.1128989163
bioclinica.com	3757	25396	0.1245995291	0.1292647765	0.8597018171	2.6547381017
partycity.com	1891	62491	0.2575729617	0.0896606025	0.0741660777	1.1090333871
pginvestor.com	9267	8762	0.2357342241	0.2375440943	0.1846352728	2.9952644593
randymerrenauto.com	829358	66336	0.0238261863	0.3623684854	0.2682693968	0.2345737108
aaipharma.com	220472	63604	0.0371868903	0.0883645884	1.6897338661	1.9684829507
prophotonix.com	5293	30209	-0.167701673	-0.388326132	-0.354838086	0.8329407446
annaly.com	5782	65556	0	0	0.0878098127	0.983863219
charterbk.com	1918	145636	0.0077851464	0.1943945293	0.2498853367	0.9916846161
sohu.com	8521	137611	0.1801370364	0.4592850482	3.6734373594	5.7047178074
americangreetings.com	403683	1468	0.1230147981	0.1592721934	0.3841774962	0.6672700494
rogerscorp.com	7380	9216	0.1119005216	0.1446025751	0.9829184982	2.2444457448
abgenix.com	477244	112178	-0.163417257	-1	0.6757122635	1.7816562056
nabi.com	134367	7936	0.0440742472	0.0966755394	1.0500015328	1.9387616608
hptreit.com	950	61188	0.1033208635	0.5161549997	0.3038418735	1.2930786743
osi-systems.com	6791	65607	0.1143470798	0.1437057883	0.1313328064	1.0125861513
ryerson.com	3310	5968	0.0293431443	0.0149355988	0.9271423974	0.4971802764
orbotech.com	11549	8169	0.0427017348	0.0722529686	0.7369187341	2.0025121103
clairestores.com	9372	3087	0.2241317069	0.1630354146	0.7227762738	1.7223092624
exactsciences.com	5483	141277	-0.776823044	-1	-0.065559351	5.6160295263
naturesbountyco.com	4541	7798	0.1514675979	0.1529707819	0.5278732155	1.6459938408
sonosite.com	3041	66728	-0.005710881	-0.007349298	0.644221117	2.8715901549
trex.com	764	119316	0.2350336176	0.2589629754	0.0759206911	2.91158661
telmex.com	1957	19625	0.3103257476	0.4933481985	0.0861431558	1.5799563566
harlandclarke.com	2206	5476	0.2438811451	0.1757730072	0.2509315245	1.5391192235
ngas.com	785977	12821	0.1208865156	0.2029223145	4.1176424243	1.3188352001
bankannapolis.com	12655	65515	0.0213626814	0.3644274021	0.7090924267	0.2253136104
elitepharma.com	4955	106261	-0.372815087	-1	0.5873022452	2.1749448022
amerisbank.com	6088	30222	0.0246454757	0.3639271311	0.2872008513	0.2549376565
brookstone.com	6002	27991	0.176275804	0.0846923736	1.2275259051	0.7044907305
identiv.com	8853	65552	-0.030495013	-0.044233546	0.8164702591	1.1751863296
timet.com	319849	62984	0.0422340851	0.0611164385	1.7492179556	0.6781515803
texasenergyandminerals.com	243421	12192	0.083251714	0.0280112045	-0.209522991	0.9408423115
advancedpower.com	251771	138602	0.0255560179	0.0389429764	1.6592835816	1.2133782532
pamtransport.com	11619	12598	0.1799327164	0.1623419759	-0.151684867	1.0206286752
ardengroupinc.com	902141	1728	0.2026774062	0.0773825325	0.2899439429	1.4136368012
remedystaff.com	3598	63252	-0.09187896	-0.026535122	-0.214285196	0.830970516
tre-group.com	103125	64606	0.1059294713	0.2052634847	0.0723639789	2.8753609667
specialtylabs.com	5966	141362	-0.012205987	-0.014542051	0.7380931991	2.6935196032
uns.com	6001	10757	0.1068596183	0.3429928399	0.4707981531	0.9398549788
autoliv.com	3107	64690	0.1393049057	0.1286220948	0.8353170592	0.9334501359
gartner.com	332	12441	0.124824478	0.1333770557	0.2293482953	1.6029067858
ustinc.com	678013	10974	0.3667316539	0.3728255864	0.1337904249	4.0813195933
matrixservicecompany.com	2414	23195	0.0835669832	0.0588000749	2.8450087499	0.8091446198
intervestnatbank.com	498208	65971	0.0204657394	0.3464906572	0.3564825514	0.2332696753
irf.com	3900	6109	0.0674242474	0.1420995948	1.6766002132	1.2729490101
gencor.com	2968	7185	0.0048727666	0.0035421661	0	0.6330585224
technicolor.com	11427	125863	0.0914870433	0.1003664483	0.2802897447	0.7289942118
parkvale.com	4909	16985	0.0139176761	0.2430401276	0.1989460394	0.203700115
creative.com	9556	25773	0.0856869441	0.0789804052	0.4887003553	1.0387458069
firstsentinelbancorp.com	797117	25526	0.0184390408	0.3497848907	0.5085892754	0.5414110275
cheniere.com	893	29453	-0.349274125	-1	6.6812505277	7.8853889634
riotinto.com	2956	19565	0.1038993397	0.2676794693	0.4439658382	1.8436701395
tysonfoods.com	442152	10793	0.112626359	0.0481078659	0.1979053458	0.8193677284
dexyp.com	869879	111631	0.0233001961	0.2306654448	0.3592636398	1.3965409058
purecyclewater.com	3662	8826	-0.006368491	-0.577777778	0	1.085425954
incyte.com	333	29127	-0.230481234	-1	0.5000001047	1.7494468377
americanmortgageco.com	872808	121833	0.0452604194	0.7530084877	0.273450921	1.0283069454
autoweb.com	151882	119173	0.0782239478	0.0847171784	2.2535709252	3.5736931877
teaminc.com	7237	10353	0.2000804228	0.1137293744	0.339355411	1.3497089461
stewart.com	78	10086	0.2251646772	0.1038773609	0.9172502007	0.7322041503
aerogen.com	223854	141097	-1	-1	0.2571444232	1.1651211362
kodak.com	6089	4194	0.1266027804	0.1408725689	-0.238171353	0.715652198
centracorepropertiestrust.com	808757	109842	0	0	0.4240577194	1.3674257541
gd.com	412214	5046	0.1077674102	0.1049527592	0.1589606613	1.3555673695
renasant.com	473	25173	0.0293828354	0.4075446179	0.245222875	0.279821285
bobevans.com	8385	2282	0.2055631533	0.1477847814	0.4143135499	1.1977715523
commscope.com	1712	65142	0.0769633175	0.0993196804	1.067090518	1.5571675131
williams.com	3309	11506	0.0684373358	0.1098544027	2.6573068876	0.6316464484
manhattanbridgecapital.com	582	120456	0.0370216594	0.0588817962	1.1681662385	0.6919493461
topimagesystems.com	5362	64036	-0.041967664	-0.058660897	3.8428845869	1.5160835913
thezenith.com	6859	13597	0.0571298965	0.1361229668	0.4386081123	0.3961673743
lancastercolony.com	6537	6573	0.2538459465	0.153141489	0.1794384243	2.0727075433
maritrans.com	858304	13572	0.1562878352	0.2493831627	0.2749343019	0.8907213564
gpstrategies.com	8219	7759	0.004317051	0.0048198342	0.5841562362	0.9645874375
bankmutualcorp.com	7967	140983	0.015211063	0.2942596834	0.8309091721	0.384989302
tiinetworktechnologies.com	9929	10286	-0.006224753	-0.00390479	2.9259294897	0.3352268062
penton.com	237728	113301	0.0757032205	0.117041598	-0.117647602	1.3289709931
meetingmemory.com	292059	138342	-0.015122265	-0.031354236	0.1049722761	1.3640540541
laurelsb.com	741978	18746	0.0173021745	0.3463804975	0.3388343504	0.2003063823
hydrogenics.com	10046	140910	-0.125965135	-0.432033008	0.7445470833	3.5863255977
hickok-inc.com	9888	5621	-0.090462428	-0.085069759	0.1445278518	0.4818882466
interdigital.com	4644	6100	0.1914361611	0.3428002863	0.4148379994	5.1858864816
telus.com	204	2408	0.1627292233	0.3979988805	0.8590426649	0.8739680389
ebholdings.com	905216	112775	0.1495531178	0.0592422874	0.4478172953	0.6847431242
iaslogistics.net	799957	31739	0.0278780362	0.3825062605	0.3507239605	0.3838635542
jetblue.com	5378	147305	0.0974335207	0.213317761	0.4733334021	1.7456034134
realtyincome.com	605	30822	0	0	0.2163358136	1.5628686344
ascenaretail.com	5373	4072	0.1417097949	0.084763428	0.1270666695	0.9824585129
firstfinancialholdings.com	744464	16836	0.0275244287	0.3646276505	0.2987837305	0.4307105742
sbstransit.com	236518	3833	0.153831563	0.077602086	0.2281921946	0.9354466995
widepoint.com	4205	62057	-0.198499318	-0.088342441	0	1.3815825375
firstfranklin.com	817732	16838	0.0162581108	0.2626137304	0.3564533954	0.2020237965
pharmacyclics.com	10909	61448	-0.30486756	0	1.0756308526	0.8375360631
as-e.com	2036	1554	-0.120339843	-0.091900965	-0.079450372	1.1618902697
vital-signs.com	893287	23088	0.1704560737	0.2087416215	0.1024392701	1.6907006518
azz.com	4774	1926	0.1823377127	0.1332824344	0.0748782934	0.7832196334
northerntrust.com	2789	7982	0.0256693574	0.4123871168	0.3440453691	0.4814080762
meridianbioscience.com	7734	12433	0.2472146944	0.2493015912	0.5777280803	2.5668262572
avx.com	1634	1072	0.0570721894	0.0855753978	0.7167706582	0.9216459974
zomax.com	557116	62804	0.0383520616	0.0352405524	0.1741161748	0.8953169853
readingrdi.com	8328	31629	0.0275726221	0.0655543584	0.5124995199	0.9009318604
nabors.com	6669	1661	0.0781136996	0.232790586	0.1766359788	1.4941321065
ssrmining.com	2126	26768	-0.041273045	0	1.0859822664	7.2463996104
tipperarycorp.com	335803	10585	-0.054373503	-1	0.5174139782	1.5674555854
harveyonline.com	786303	5513	0.1296551724	0.0376460611	-0.241666873	0.5364705882
mufgamericas.com	361775	2620	0.0303504359	0.5030769339	0.5040594096	0.2495776923
erbadiagnostics.com	1105	128098	0.0018506451	0.0040174277	1.8411774684	3.4821574352
midpennbank.com	120	66288	0.0226151778	0.37221806	0.1861605472	0.3264232889
mainsourcefinancial.com	637907	23111	0.0233501926	0.3870048709	0.3787883341	0.2349959209
aceto.com	10428	1094	0.1131242967	0.0515084268	1.4258113172	1.5696822351
htlf.com	1647	61693	0.0259814127	0.3854238634	-0.063107982	0.3135424398
york.com	4207	13135	0.0924438908	0.0606260368	0.4710558214	0.7913002523
cbscorporation.com	6066	13714	0.0662993817	0.2240674358	0.087702552	0.9667501183
transportamerica.com	3452	30925	0.1670801365	0.106671972	0.4795931849	0.6520651306
bankofgranite.com	2219	16679	0.0307962976	0.4592909892	0.2745756535	0.3979594043
gsrc.com	2125	62844	0.0771551167	0.3540303442	0.7828926783	0.9410125362
radware.com	11491	125074	0.0263354289	0.0760131435	2.3725277748	3.0511782638
nexprise.com	296620	122316	-0.736004044	-1	0.5507266021	2.0487299381
quanex.com	12384	8859	0.1649903959	0.1065354945	0.4036092043	1.0026970263
rclcorporate.com	5461	28191	0.0785039525	0.2348894061	1.132743084	1.1162480343
churchdwight.com	5447	3026	0.1211860842	0.1283804881	0.3135634881	1.7971963627
witness.com	829419	129850	0.0369926456	0.0357099882	1.6947737071	1.9706005312
labarge.com	184946	6534	0.1084839641	0.0708059203	0.9157886198	0.8920091719
ecolab.com	88	4213	0.2185568045	0.1875959476	0.1187049819	2.3909394076
amdpi.com	11026	109580	0.1518192551	0.13824699	0.2956634569	0.8530857572
dothill.com	8782	65413	0.0617506626	0.0719612906	3.8870936926	3.0046650614
sporthaley.com	2286	29997	-0.016198654	-0.018180871	0.29971504	0.4641471339
agenusbio.com	8617	129466	-0.437250143	-1	0.1074223523	3.5401400628
leonardodrs.com	3351	3918	0.0867628618	0.1248131739	-0.113311024	0.8083862194
movadogroup.com	3205	7951	0.1163104006	0.1337823292	0.5131272806	0.7357911541
greenbankusa.com	47177	112007	0.0227961195	0.3698499817	0.2090495043	0.2386608475
cornerstonereit.com	846575	64650	0	0	0.2191036153	1.1484868406
es.com	3536	4467	-0.112045148	-0.123419364	-0.28000221	0.7803805873
schnitzersteel.com	3300	29217	0.1347915736	0.1323576175	5.0749669643	1.1703644644
allstate.com	7977	28349	0.0312057372	0.1302062273	0.1935977316	0.2636167643
deanfoods.com	11028	62655	0.1288428118	0.0980920705	0.3289758458	1.1277931083
amsc.com	10439	24795	-0.403798821	-1	3.6046516452	0.7517077045
cobizfinancial.com	902212	111779	0.0205010838	0.3518115588	0.2579337853	0.412101459
goldenent.com	12103	117036	-0.050570387	-1	1.9912927043	1.0196551217
graftech.com	4633	61153	0.1065149948	0.1446629213	1.2651002176	1.8247652534
abtgold.com	10776	119014	0.0163864196	0.3121324853	0.0860525351	0.2529783467
gateway.com	11495	29345	-0.076342979	-0.04551453	0.464967038	0.9328375824
maxwellshoe.com	337380	30193	0.1425714649	0.1096297086	0.4595523221	1.3705540336
penn-america.com	5997	29088	0	0	0.4883387379	0.5112394058
dmlp.net	12158	4045	0.0004021091	0.0016252235	0.404883566	2.6380686702
gopresto.com	2359	7762	0.0808014785	0.1819628647	0.2717274012	0.8177718129
firstcapitalfcu.com	802879	61548	0.3477524124	0.6448653358	1.0724095669	1.697718837
everestre.com	899245	61388	0.0432068118	0.1334368866	0.537870619	0.4288735366
ralphlauren.com	11836	64891	0.189624695	0.1584900014	0.3308759711	1.280234763
peabodyenergy.com	1427	142460	0.0670419004	0.1251109745	0.4473925354	0.6582747968
ambac.com	7951	24287	0.0531994563	0.7092400022	0.2422781542	0.9272173532
inap.com	815855	124358	0.0563772806	0.0579520854	5.6216250297	4.5927087209
merit.com	2854	21777	0.2806590805	0.2215087456	0.9866137865	5.3943720935
etcusa.com	783	4415	0.1004025326	0.1110544257	0.2419369987	1.1712440773
bradyid.com	774668	2352	0.1323837257	0.1072493179	0.2530463375	1.7875989446
mbvt.com	5490	16929	0.0274790649	0.4834303749	0.4065445565	0.2518866855
hmny.com	11394	65247	0.0964198535	0.0328467153	1.6764707814	1.104030377
useyinc.com	837969	30163	0.0471806139	0.3246929877	0.202129459	0.5624673188
pelicanfinancialinc.com	832337	126140	0.0054939598	0.1173351331	1.6973444079	0.300664873
gehl.com	11509	17202	0.068083244	0.0566489362	0.6227042091	0.5025027784
1stfederal.com	8635	29533	0.0201495072	0.3281561405	0.4833976568	0.3281993409
eplweb.com	647873	140905	0.2581622659	0.6103168294	0.2990638109	1.1676037936
certicom.com	1165	105847	-0.210625692	-0.311147446	0	1.5557653493
colgatepalmolive.com	832342	3170	0.3281542493	0.2478138821	-0.029408716	4.0256905988
jordache.com	255307	23062	-0.135619541	-0.075641473	0.1563627852	2.7557726734
rcmt.com	8779	8892	0.120727353	0.0582609327	0.8851662034	0.9075035605
ilxresorts.com	835189	14260	0.0946495638	0.1206300658	-0.057864892	0.8370893579
aaamolybdenum.com	686038	9048	-0.436602871	-1	0.1568653771	0.6387969925
phoenixwm.com	5212	142462	0.0033818108	0.0363296172	0.6122788718	0.1396895332
aschulman.com	2544	9472	0.1148489141	0.067197537	0.1834870972	0.8448113911
lazarediamonds-sea.com	4512	6619	0.0301101545	0.0237744821	0.2775753127	0.4047948707
cascorp.com	4105	2802	0.1633291018	0.1655301377	0.4223414753	0.911186694
siliconimage.com	525	124599	-0.061703631	-0.052296547	0.1933316706	5.9250953933
comarco.com	4520	3218	0.0662937886	0.0917037681	0.2716751689	0.9643508979
engineeredsupport.com	321510	4372	0.196624859	0.1439581911	1.2545767225	2.8299276176
7-eleven.com	12560	9872	0.15240961	0.0469048264	1.1400020753	1.0865312313
ablest.com	607419	5569	0.0697107932	0.0151276334	-0.079280504	0.6452283095
intellisync.com	32887	64099	-0.061359827	-0.10160901	4.6056348839	4.0251393106
auo.com	6150	242977	0.2036770161	0.3070303049	1.205244902	1.3180726587
marathonoil.com	10493	7017	0.1545015912	0.0820655434	0.6114526362	0.7508912832
triotech.com	9119	10740	0.0883848962	0.0694535879	0.6071440512	0.5531446353
dtag.com	677	66061	0.1506760881	0.4187538583	0.2264771302	0.9053923063
nymagic.com	855419	17061	0	0	0.4252359139	0.3047101843
westreachconstruction.com	751569	31672	-0.004627571	-0.073908469	-0.005746908	0.3625150273
genelabs.com	256894	24179	-0.666744793	-1	0.6656876576	0
sonoco.com	3771	9815	0.14751612	0.1348042255	0.1156435417	1.2171821681
ofgbancorp.com	351976	16981	0.0261947157	0.4174470182	0.4712222645	0.6803025102
usoncology.com	7165	60835	0.1788660439	0.1069178039	0.2410607422	0.9915974806
catofashions.com	395	2818	0.216666232	0.1110097003	-0.020507652	1.1867749928
spatialight.com	335778	24907	-1	-1	1.1566288592	12.660370309
rehabcare.com	889	24219	0.170477601	0.0738482762	0.114256844	1.4689243492
mateon.com	8526	28795	-0.403217025	-1	6.6812505277	5.6100668151
trinsic.com	721968	127464	0.0929203045	0.0287433432	1.4938268677	2.6462712262
heritagerealty.com	811838	145227	0	0	0.229633352	1.0739103996
hc2.com	2294	63952	0.2118339005	0.1235631269	4.0799894692	1.9188042558
aetna.com	5262	1177	0.0454088136	0.1034411784	0.6445014566	0.2911163296
seitel.com	4367	9589	0.2750613611	0.7530084877	4.96481E-7	0.1764424431
sunocologistics.com	91706	147208	0.0761874173	0.0338295065	0.6474556174	0.9774786059
republicbank.com	8902	112721	0.0291685524	0.4137793097	0.7846915578	0.4571225099
shimotapm.com	164323	125434	0.0683459489	0.09055208	0.9100202609	0.388430213
techsol.com	11414	24474	-0.132061361	-0.174101665	0.1477062459	0.8486856853
chromcraft-revington.com	10096	25181	0.1922118743	0.0896226415	-0.131034937	0.9278747381
criimimaeinc.com	759219	17761	0	0	0.0235516993	0.9205073924
leadershipparadigms.com	517707	28453	0.0570981263	0.1756083541	0.6864318444	0.7819187536
nextgen.com	224999	8858	0.171355877	0.2115065092	1.218407738	2.3214922635
bokf.com	5502	24447	0.0286042815	0.4474909723	0.2312918891	0
ert.com	1839	64341	0.2918741438	0.4016337034	3.5528309474	9.3447720107
immtechpharma.com	2572	120051	-0.69591528	-1	-0.393407305	6.1548411498
americancommunitybank.com	6811	119813	0.0160983099	0.2885350318	0.567059084	0.2998577094
amriglobal.com	12025	118081	0.1582503674	0.3164467352	0.0148081074	1.3555250859
roguewave.com	377	64029	0.197626419	0.2444086544	2.7247244634	0.9714688682
cbi.com	279	64549	0.1311897113	0.0756315447	0.9275014143	1.5345659859
oneokpartners.com	952	28919	0.1214261512	0.5614694016	0.1225031073	1.2596349505
biolargo.com	9702	24797	-1	0	-0.185184795	12.660370309
fcb-online.com	891597	29996	0.0134265372	0.2268723442	0.4853389964	0.2317613374
imax.com	7555	30312	0.094609707	0.1986248533	0.9579202253	1.9974471195
oreillyauto.com	6647	28180	0.1738736873	0.1365847431	0.5247108991	1.8775677169
dollargeneral.com	4572	4016	0.2440577193	0.0933420147	0.7700951026	1.7565834731
bullruncorp.com	344364	12702	0.0533872863	0.0487810696	-0.587351588	1.3291142149
biosite.com	28603	64375	0.2512228708	0.2820308715	-0.149030621	2.4198613737
stratasys.com	2385	30847	0.1284423306	0.212261741	3.2486888557	3.2997140309
biopure.com	89036	122315	-0.479894891	-1	-0.341398797	1.9129487883
nobellearning.com	4119	12855	0.0973991507	0.0636396377	0.3620257102	0.6361696676
lincare.com	61	25062	0.3251407457	0.4057075572	-0.048704296	2.3504421161
champps.com	4524	65088	0.1086682245	0.0805395865	-0.216613395	0.6610038149
healthnet.com	4531	29710	0.1717299528	0.0550866169	0.2386361836	1.1574264442
ign.com	57720	133186	-0.000554952	-0.001311214	1.3939415043	5.626532899
thewaltdisneycompany.com	10637	64534	-0.595881991	0	0	1.6673417333
saucony.com	7399	5802	0.1337818011	0.098237385	0.8766973734	1.0635690118
cpac.com	4597	2561	0.0965345811	0.0692832406	0.2553655603	0.4839684164
decode.com	12010	137803	-0.12832266	-0.502958706	3.4270202076	2.7447371577
duraauto.com	6081	63483	0.1022613821	0.0908633842	0.2928271375	0.6871575451
safetyinsurance.com	792579	148469	0.037647636	0.0684697716	0.2163683614	0.2617463969
nstar.com	709262	2328	0.1096355444	0.2377961046	0.1471085841	0.8016195302
mishlerstudios.com	365271	20134	0.0568366101	0.105152916	-0.062656295	1.7254477034
frontierbank.com	550980	109584	0.0341279941	0.4787101745	0.3297411393	0.3835316974
checkfreecorp.com	613670	61355	-0.015911597	-0.045782984	0.7280179776	1.6890850328
airnetcom.com	30386	127174	-0.365472269	-0.695913842	0.6346143548	1.7117094188
bankpatriot.com	2593	30647	0.0145735818	0.2492011184	0.3408754436	0.17932572
checkerscompany.com	5956	24671	0.1745663847	0.1187217251	0.6629373611	1.1850289334
deepwater.com	12168	28338	0.0673263252	0.3225567925	0.0349144774	0.9723001106
dmcglobal.com	5486	4497	0.1134307155	0.091191221	0.2568292537	0.8095213242
fccgi.com	1499	108970	0.1145848627	0.3071152758	0.5721245065	0.8388391022
ultimateelectronics.com	89031	29021	0.0798984382	0.0334143921	-0.24827576	0.481908832
modtech.com	8143	22810	0.0401665678	0.0364421092	-0.132989116	0.9296641755
apogent.com	365834	15133	0.149083765	0.2648883041	0.1076917288	1.4494744745
bluecoat.com	7995	126615	-0.295959192	-0.258778259	4.6768433112	1.5383176635
idt.net	10494	62396	-0.016759393	-0.015825705	0.4912964126	0.8958920814
innsuitestrust.com	7859	8987	0	0	0.0588233582	0.8524335312
oxy.com	1527	8068	0.2356340819	0.4590392451	0.5296962825	1.1472868516
sap.com	12749	103487	0.3098524827	0.2783108462	1.1441575957	6.4898080839
genlyte.com	488357	14863	0.1608568936	0.1203782961	0.873555354	1.0389553653
exar.com	12358	4476	0.0004298607	0.0030742598	0.3830652577	1.0631339141
cnty.com	273	29151	0.1721546236	0.3005222597	0.5481153824	1.1421042742
phazarcorp.com	415	6308	0.1750370841	0.1114108443	2.8000051623	1.2421699513
bestwayrto.com	846633	1363	0.4551544846	0.2564001464	0.5815174583	1.7568833117
generaldynamics.com	4406	5046	0.1077674102	0.1049527592	0.1589606613	1.3555673695
visualnetworks.com	138593	66447	-0.057298667	-0.038081625	0.5448280958	3.163095357
goldcorp.com	8050	15037	0.2489667561	0.6052763838	0.2692119289	4.7279742468
globalind.com	399685	27816	0.0128279677	0.0162956627	0.2302147065	1.0361993199
oled.com	2080	25274	-0.29853686	-1	0.7389092272	7.3574918835
covansys.com	911239	64639	0.071692896	0.0597126482	1.9270876279	1.4693666583
volt.com	11469	11213	0.065082528	0.0218553568	0.3216372638	0.5270859583
premierhhp.com	150175	14233	-0.19834157	-0.10578985	-0.417581024	0.2763338638
novartis.com	12347	101310	0.1424458098	0.2825370013	0.2729811516	2.4173392422
twec.com	10310	12421	0.0655728931	0.0410970232	0.9614315811	0.1664496463
sadrodesign.com	288188	66564	-1	0	0.2903219892	4.036716792
schoolspecialty.com	2263	111491	0.1392219574	0.1178281209	0.7022008839	0.8635720155
valueline.com	6861	11099	0.1105569376	0.3324885158	0.1723716127	1.9776827895
corecivic.com	9708	65084	0.1127901184	0.21312927	0.6810513595	1.0434167352
nuveen.com	3147	25296	0.2650826232	0.5596843558	0.0752801808	2.9006111319
ryder.com	11601	9299	0.171457486	0.1884632636	0.5556879339	0.7612110723
bjsrestaurants.com	785	63739	0.1101128965	0.0895210715	1.1623202629	3.5041643868
giant.com	179545	19427	0.1448313009	0.0566550478	3.0610181014	0.6672546985
sanofi.com	12302	101204	0.341368305	0.4135188112	0.2597043556	4.2358191415
allete.com	9040	7437	0.1132428337	0.2220115052	0.4120770944	1.1316480186
intelidata.com	127685	31888	-0.006946951	-0.014929714	0.7333334102	1.8026064598
pxp.com	665282	149268	0.13628525	0.5306882831	0.5784631825	0.9362447218
markelcorp.com	2094	12909	0.0289457637	0.118060867	0.233627121	0.3818958027
thepeoples.com	4330	112254	0.0231146871	0.3821906787	0.1328343929	0.3562885469
alliedhealthcare.com	382750	25972	0.0951653683	0.1007544696	0.4214111784	0.9238437055
intelligroup.com	139599	63661	0.1435218486	0.0538509547	4.721498323	2.3617445154
americanspectrum.com	78097	146119	-0.002418234	-0.019396884	-0.181608778	0.8810032548
bettsrealty.com	15693	115747	-0.305272486	0	0.1428576106	2.4357199823
callawaygolf.com	2467	24978	0.1795846993	0.1651421566	0.296921699	1.50559276
fargo.com	114817	129624	0.228255949	0.1770777664	0.4490243392	3.1010638298
toreador.net	717091	10615	0.0635555264	0.32570117	0.8525907731	0.9001081471
rangeresources.com	10462	6788	0.1696838058	0.608546691	0.7499996513	1.1148940899
spartech.com	114624	9921	0.1199324417	0.1148887216	0.2172866893	1.1567885985
belltechlogix.com	3443	2138	-0.013702743	-0.004503013	0.6062513877	0.4611153046
humana.com	444308	27914	0.0927385312	0.0402006828	1.2850025397	0.8616329194
inet.com	3742	120839	0.1044647589	0.2126585692	0.9672112776	2.2098569157
paincareholdings.com	756393	62070	0.064231593	0.1861691476	0.1469538548	2.4101149214
palomar.com	902288	26038	0.1298245614	0.0808673396	6.6812505277	7.0687017544
intergraph.com	1740	6036	0.0445913392	0.0485282403	0.3474108459	1.5091823291
waddell.com	5276	66599	0.2845455317	0.3521538657	0.2236043279	3.8167935893
entrust.com	579	113609	-0.069894859	-0.118290213	0.214286111	1.7442416909
abiomed.com	3714	13619	-0.263078567	-0.771256971	0.9203257876	1.2012116423
colgate.com	875880	3170	0.3281542493	0.2478138821	-0.029408716	4.0256905988
labcorp.com	7240	14960	0.1945591379	0.2260325236	0.5899318083	1.8098200094
enterasys.com	94731	15354	-0.06430869	-0.060286391	1.4038458999	2.0173438666
navisite.com	7058	125358	-0.273136026	-0.241032587	1.9204443557	1.6390761841
arcadis.com	12280	29789	0.1501385346	0.0620194569	0.4790885267	0.6624534789
bhge.com	735791	1976	0.1518517343	0.1808116687	0.0140558712	1.9297261274
carnival.com	12439	13498	0.0803560492	0.2929443287	0.6157440408	1.4489249112
hosthotels.com	5932	7063	0	0	0.392091275	1.1942616387
centurylink.com	3004	2884	0.1547746842	0.513641092	0.1179342362	1.0003839586
hmnf.com	3740	30416	0.0233069725	0.3658863603	0.4995810661	0.3618510427
caraco.com	162451	30185	0.4607022235	0.287814849	-0.354616404	7.2862172812
amtechsystems.com	2595	8864	0.0129354856	0.0122465782	0.8170348507	0.7878471656
radiantsystems.com	441291	64383	-0.068012168	-0.056410991	-0.127725684	2.5537409389
parknationalcorp.com	2493	19318	0.0325963127	0.5126346236	0.1812465388	0.5085391114
tommy.com	643825	25761	0.1390641032	0.1493828305	1.1309340036	0.5974456241
pngaming.com	289	30259	0.1557344407	0.2155383299	0.4577547327	1.2605603259
epelectric.com	9140	4241	0.1158276202	0.2783602915	0.2136349055	0.7915782713
firstenergycorp.com	301	8099	0.0889198913	0.2377783233	0.1181953611	0.7295712895
extremenetworks.com	4844	119574	-0.019350958	-0.029311047	1.2048931516	1.4788825774
target.com	1220	3813	0.1564870818	0.10191953	0.2893227779	1.2875053113
oneida.com	4440	8150	0.075279936	0.0821061683	-0.464059113	0.7956923751
freddiemac.com	7124	15208	0.0434489308	0.7530084877	0.0069808449	0.9762656194
rtwi.com	11360	31737	0.0387103795	0.1517902168	2.833336041	0.1632553124
suntrust.com	4193	112965	0.0154627878	0.2468100928	0.6000014356	0.1887711615
ltcreit.com	9911	25665	0	0	1.3315254139	1.1106340664
pkdy.com	954	149010	0.1850222488	0.105383579	0.5984874784	1.3098464579
chiquita.com	3783	10884	0.0962208776	0.0628348896	0.6990957816	0.7596995229
kaydon.com	8221	6357	0.1112650625	0.2233586769	0.2451246471	1.5709473656
heico.com	11032	5567	0.0839084875	0.1584671272	0.712134438	1.0797358692
geoworks.com	359346	30675	-1	0	0	0.1969854369
courier.com	884569	3556	0.2605939074	0.1949287631	0.270593317	1.7861303367
alphaprotech.com	11383	62072	0.3142395626	0.1876043173	1.7738072876	3.2900248509
