company	firm_id	gvkey	profit_assets	profit_sales	stock_return	valuation
ge.com	10863	5047	0.0785982231	0.2873538328	0.5354087073	1.752473974
starmulticare.com	2811	24037	0.0070992475	0.0042454733	-0.710434569	0.4746645606
microsoft.com	4735	64950	0.1268224486	0.1694500656	0.5492211486	3.2121311414
hibbett.com	12124	63763	0.2074483604	0.0992047436	-0.298969213	1.660761174
horizondairy.com	2803	112185	0.0746938968	0.0745537979	-0.516129275	1.0241809672
vicorpower.com	8268	21238	0.1521317938	0.2154386556	3.4999998331	6.3914709656
ewb.com	509767	28231	0.075789149	0.3819111511	0.3021114791	0.7093366562
wamu.com	11345	16243	0.0216751827	0.2978895374	-0.308146576	0.5850322112
newellbrands.com	9306	7875	0.1705386664	0.1788092575	-0.282362482	1.5438840182
pulpdent.com	634083	30980	0.0778520041	0.0935185185	-0.19117695	0.8263275951
provanthealth.com	805389	5697	0.22688119	0.1765442827	0.7804749878	4.4155571879
bankwithheritage.com	9512	106853	0.0303598742	0.2972871138	0.1828075978	0.3010741633
aes.com	2895	24216	0.0576149425	0.3698124808	0.5778350253	1.3798036398
northstar-mn.net	2992	19103	0.2561989195	0.1596495393	0.2311595094	1.0635782137
patrickind.com	6242	8386	0.1780464807	0.049130218	-0.390515341	0.6171148863
cleanharbors.com	12837	14027	0.1089041426	0.0779346193	-0.166666217	0.6408428401
catapult.com	522903	113361	0.2924388655	0.5117250907	-0.01242171	3.8665107466
timberland.com	4369	13554	0.2857446925	0.153683538	1.3209869317	2.4153092572
disc-storage.com	4750	26247	-0.371287129	-0.184691155	4.4999964148	5.3306518152
charlesandcolvard.com	4341	65850	-0.153475979	-0.459952742	-0.542452205	1.1701065088
cutterbuck.com	312497	61171	0.183834022	0.1380888466	-0.390939474	2.0050673789
ccbg.com	7823	20109	0.029134161	0.334900278	-0.204943157	0.2094469144
alternacardservices.com	548143	116773	0.0418890787	0.0648096213	-0.752066312	0.6047972047
alseres.com	4790	5336	-0.784905426	-1	0.1153833607	4.0261946242
alliedholdings.com	892804	28933	0.1352504924	0.0812922116	-0.573913355	0.5832871738
interep.com	108675	127316	-0.016291092	-0.035665229	0	1.0921433148
astea.com	6790	61069	-0.048760105	-0.086544574	2.1851854647	1.3036804584
masco.com	10522	7085	0.1647676234	0.1733343904	-0.104134475	2.0720123604
kendle.com	360906	65317	0.1019785012	0.1605022578	-0.577540317	0.6705745409
calatlantichomes.com	11473	10002	0.1354534151	0.0936001359	-0.207957181	0.791573892
sixthman.net	595578	61987	0.0535739968	0.0302605658	0.6842093639	0
mellon.com	889850	7238	0.0547282359	0.4383561644	0.0129860178	0.5241619934
sandersonfarms.com	1363	13323	0.1684032309	0.0854049239	-0.434018703	0.8717267469
lechters.com	878211	16454	0.0314634365	0.0196651713	-0.291139357	0.4719664928
dynacq.com	8852	25312	0.2895635918	0.2213243989	6.1111096707	1.7529353961
fnis.com	906621	29339	-0.050468758	-0.142529823	-0.532257946	1.7547906042
alliedmotion.com	1798	5520	-0.030735456	-0.01208894	0.6250020686	0.5694978046
pplweb.com	1266	30866	0.38470096	0.3926064729	0.6255110367	7.2183508262
tekelec.com	5417	12212	0.1121049402	0.1955960154	0.3584910439	3.4716289671
proformatitle.com	409464	16888	0.0200134836	0.2468989116	-0.075594996	0.1754444765
concerto.com	866645	13286	0.1505810608	0.1614873205	1.5737699144	2.6270231112
associatedmaterials.com	12614	66544	0.2431603133	0.1108363935	0.4067345763	1.000073317
gp.com	4621	5134	0.1815994798	0.156945381	0.7544764507	1.0179782347
itcdeltacom.com	10783	65679	0.0362420412	0.1195414223	0.8114760319	2.6908525343
northvalleybank.com	386355	63814	0.0318915636	0.3930344339	-0.102169582	0.1292799898
centura.com	772096	16573	0.029068266	0.333850312	-0.392470613	0.3728774829
spr.com	9294	65604	-0.02507793	-0.027691725	-0.644926618	1.2243317488
ixysic.com	6926	60899	0.1158815181	0.0879420205	1.0487785286	0.318644417
amarincorp.com	4072	28027	-0.1640977	-0.493712655	0.328949477	0.7640725041
reis.com	3021	64850	0.0458519754	0.556745111	-0.175758586	0.762059449
sandisk.com	11808	61513	0.0566042899	0.1507348476	5.8141780684	4.7741301823
compucom.com	10530	11867	0.1294824637	0.022146792	0.178572433	0.427806986
brillianceauto.com	7040	25791	0.1482332166	0.2395869407	2.129126288	0.7971007593
hyperfeed.com	5527	8234	-0.256227525	-0.11829872	1.17647357	4.878563256
champion-industries.com	193	26900	0.1366593473	0.0805731793	-0.577593448	0.7520423889
myspace.com	238069	121481	0.0076227909	0.0266255788	1.8285731864	10.655592692
loreci.com	546143	31706	-0.570925841	-1	-0.276698842	5.2459909304
toysrus.com	10760	10639	0.0753259906	0.0532676813	-0.154980469	0.6532472465
abercrombie.com	2726	63643	0.38470096	0.2303298341	-0.245582619	12.362059431
careinc.com	411242	65961	0.0903596675	0.0965743985	0	0.4526791269
macgray.com	4981	65630	0.1697676346	0.2067944239	-0.66483533	0.7458527892
eaglebankcorp.com	5747	111721	0.0014308679	0.0301059283	-0.012499625	0.2259623028
physiometrix.com	636367	62728	-1	-1	1.111112475	11.573238403
colonialprop.com	739738	28900	0	0	-0.049042671	0.897238449
shfl.com	871273	25980	0.3100473779	0.3280439743	0.1724162288	2.2076008822
ranch-way.com	783790	10185	0.0816103691	0.0750521016	-0.502511631	0.5995512113
amenproperties.com	7695	65464	-0.524789003	-1	-0.481011115	1.966651084
everestregroup.com	10706	61388	0.0352137737	0.1537278251	-0.421902205	0.1922288213
greatplainsenergy.com	309	6334	0.1073276788	0.3576192371	-0.204552881	0.872323225
shurgard.com	8692	29948	0	0	-0.0272687	1.0481102577
ctwater.com	6954	3394	0.0978021196	0.4838823198	0.2365543975	1.060407331
applicainc.com	409038	11531	0.1293847248	0.1283695457	1.1935482124	0.902171122
nuco2.com	8270	61746	0.0515356916	0.1549747335	1.3168318382	1.0280996258
omegaprotein.com	10369	109084	0.0288507392	0.0542739972	-0.691357003	0.5215394157
johnflowerproductions.com	150068	2721	0.1291450661	0.1274344885	0.8956150977	1.5727843972
petrocorp.com	2739	29098	0.149921723	0.5825038708	0.0108674751	0.9313244224
university-bank.com	10290	21423	0.0346373368	0.2577939836	0.2352938745	0.2269247728
sothebys.com	10991	14412	0.0667202602	0.1618333202	-0.050856064	1.7378399124
lamson-sessions.com	598102	6571	0.1377380413	0.0866563022	-0.048779499	0.5803565097
tantustobacco.com	834736	12674	0.0806554276	0.0227421902	0	1.3623950934
petsmart.com	7111	28648	0.1084056957	0.0478988035	-0.477272646	1.4424414618
amylin.com	633323	24843	-0.9718038	0	8.7040208444	18.859040709
exponent.com	11498	23027	0.1541167404	0.1329352103	0.1041665512	0.606602384
wirelesstelecomgroup.com	5513	24610	0.0829012438	0.4038545773	0.6999996912	1.7326446126
tigerlogic.com	3105	13940	0.2397340634	0.1046253627	0	1.3452639812
umb.com	3892	10916	0.0203258487	0.2824839638	-0.077104829	0.2800340498
excoresources.com	11996	7422	0.0207924291	0.1972801788	-2.685453E-7	1.0668587528
latticesemi.com	2745	16597	0.0834956967	0.2836310109	1.0530976752	2.7675205069
natreoninc.com	790779	15474	0.1020249221	0.0542860526	0.7352930408	0.5913301068
panavision.com	2961	64017	0.2179737822	0.3134485157	-0.621211671	1.7867508352
trailerbridge.com	5692	65148	0.0453425389	0.0450921492	-0.183673803	0.6736370553
syntroleum.com	4793	64626	-0.463388144	-1	0.3131328756	5.5398007123
kinddesign.net	598858	8095	0.129720348	0.2507434451	-0.00450841	0.7370585937
waterpik.com	264370	126722	0.1896495863	0.1195114003	0.29661	0.8551692877
rell.com	4245	9125	0.0962669405	0.070692121	-0.201748031	0.8415144286
yourjournal.com	874763	64739	0.2338979598	0.3422955288	0.0291678797	2.0995224141
hpinc.com	6520	5581	0.1557440351	0.3105296445	0.137162858	1.1815439367
sonuspharma.com	848054	61414	0.0326165073	0.0489626556	-0.629629499	1.5188788767
usweb.com	10825	65988	0	0	0.6848310023	0
asyst.com	481160	28884	-0.118714827	-0.168952159	2.2177919632	1.323612294
aljregionalholdings.com	7820	62582	-0.173509189	-0.395673149	1.2995167018	8.4943392172
healthgrades.com	4094	64360	0.0864547677	0.0612061206	0.9999979819	3.0979217604
atrixlabs.com	667573	21685	-0.276752227	-1	-0.415492485	1.7557504254
highwealth.com.tw	805438	12580	-0.364342045	-0.586001593	0.900000656	2.7236220643
aksys.com	578579	62874	-0.532241773	-1	0.1304361234	3.9073082239
apexadv.com	620614	29347	0.0837241252	0.1400545659	2.1810402613	1.7014886389
advancedchemical.com	51281	1372	0.1282751562	0.1161982772	-0.112260257	0.613093174
tctrust.com	802978	28756	0.0361065444	0.048813515	-0.295698728	0.8094688152
generalbearing.com	12088	64364	0.1691028711	0.1184649503	-0.175439136	0.9900177554
aboutmcdonalds.com	749941	7154	0.1940838385	0.307142911	0.0544761609	2.9407537935
bktechnologies.com	9841	1117	-0.009845535	-0.010042849	1.0408191223	1.1720671247
ansys.com	434	63080	0.2282724011	0.3032990703	6.1614926E-7	2.130085468
borders.com	210297	31849	0.1324578286	0.0901734104	-0.348370499	0.832631538
mobilemini.com	9887	29734	0.1453540518	0.3890297511	1.0000010297	1.8172788017
cognos.com	802487	14459	0.2774713017	0.2664176007	0.8449989933	3.0692057006
throoprockbit.com	93870	1992	0.1671297609	0.1027816848	-0.208861333	0.5450760798
oce.com	10357	8071	0.1150020656	0.1224711601	-0.532195391	0.9170097176
valentinechirocenter.com	231616	29038	0.1931224103	0.1985202962	-0.739405781	1.5515266014
worldmarket.com	12325	62590	0.1850514898	0.1016707126	1.5547823959	1.9074482647
accumed.com	399527	26006	-0.719745223	-1	1.1428628817	2.7983072556
taylordevices.com	426	10349	0.1422084823	0.1320771646	0.4827567522	0.8962056806
justbabiesdaycare.com	130540	65923	0.291732893	0.2071376227	-0.67479732	0.7357828465
fei.com	4466	31881	0.0701770219	0.0935360302	1.0598903379	1.6068864977
smartglass.com	11942	12377	-0.372322407	-1	0.4107134591	17.006999103
caduscorp.com	7745	63268	-0.225139518	-0.997179827	-0.790322465	0.1532116184
scripnetrx.com	657029	23976	0.1196094045	0.5948559757	-0.058823057	0.9538870961
iscointl.com	9535	29066	-1	-1	0.2187503942	7.2923757245
insurancehouseknox.com	575564	61877	-0.082183539	-0.735192359	8.7040208444	1.8256326896
dieboldnixdorf.com	112425	3946	0.1690912829	0.1744163053	-0.326465961	1.3927955215
tailoredbrands.com	7948	25167	0.2310171104	0.1214563458	-0.074803126	2.5579530481
escotechnologies.com	1818	23224	0.1083896032	0.098564775	0.2827557878	0.5290887588
varian.com	1813	11115	0.1694730731	0.1547608563	0.6575383978	1.4144597011
voxware.com	2181	63928	-0.328541931	-1	0.0645158659	1.0959200524
craftbrew.com	2166	61192	0.0178092969	0.0485183575	-0.506945064	0.4697245875
pknwlaw.com	738216	61462	0.38470096	0.140177283	-0.281249415	9.576173605
pepsico.com	696	8479	0.2230642129	0.1922227132	-0.124552527	3.0957637741
gemstarebook.com	747054	62261	0.38470096	0.611266641	3.9781659366	14.729933956
curative.com	300776	24224	0.2158343761	0.187473446	-0.768657085	0.8895176885
sterling.com	789869	10071	0.1758752422	0.2680680641	0.1639739889	1.3157391968
speedwaymotorsports.com	1216	31560	0.1277402604	0.4007237955	-0.02412214	1.6277273962
ncogroup.com	394614	112888	0.1438420035	0.4359695893	-0.69852912	0.8017067087
actel.com	675006	28678	0.1354147779	0.2044785944	0.2000000162	2.0760230083
ffex.net	9256	4918	0.0135228095	0.0061803202	-0.501643693	0.5276475309
artesianresources.com	738221	17341	0.0802524116	0.3970571759	0.265172843	0.8119744569
caliperls.com	569619	127455	-0.13045835	-1	0	12.92647937
peoplesoft.com	637276	25944	0.0640804608	0.0756815609	0.1412579089	3.4620357632
newhall.com	866695	7878	0.2299375624	0.3599250867	0.0655817836	2.0281543667
kimball.com	357	6433	0.167794601	0.1002532144	-0.097884885	1.0386283502
rentechinc.com	10681	23898	-0.231718395	-1	-0.26086882	2.0961014383
benihana.com	9392	2163	0.2551258461	0.1303326088	0.3915664696	1.4187298745
csgi.com	5881	62266	0.38470096	0.3576802975	0.0094944648	7.7831061251
empireresources.com	10834	63698	0.0933229881	0.0404249757	0.0400002112	0.976604595
jasoninc.com	8793	13417	0.1606107144	0.1181838557	-0.134329742	0.7351713867
monmouthcapital.com	866700	19054	-0.004638578	-0.006035205	-0.261560403	0.8191599021
ovationbrands.com	747063	11815	0.2279313702	0.1162059403	-0.162304633	0.9580558376
hkex.com.hk	738229	13699	-0.066166439	-0.060967945	-0.464285565	1.0619548821
abbott.com	8855	1078	0.2875798733	0.315806604	-0.247815531	4.0362826448
nhccare.com	2676	7741	0.0928307791	0.0518305291	-0.66129051	0.5317619497
mayors.com	2845	13866	0.0855481996	0.0586957967	-0.553398226	0.8650119086
virginmedia.com	4816	31041	0.0513283347	0.2798737077	0.9557524444	2.601369259
teligent.com	11896	5888	0.0699899592	0.06850899	-2.232144E-7	1.0858281407
blackrock.com	6064	124434	0.2884298296	0.3388515438	0.1270489693	2.5154329263
modemmedia.com	735321	118084	0.0903507809	0.1778459128	1.6186013114	5.5702213652
planar.com	6828	29435	0.034087554	0.0309972827	-0.027521688	0.7655116265
generalemployment.com	2081	5050	0.2726016035	0.1246428842	-0.182221994	1.230612386
dstsystems.com	11431	3707	0.1386321627	0.2680129643	0.3373497161	2.0969431071
agcocorp.com	12805	25180	0.0672180187	0.0633157917	0.7134402433	0.6564782025
amerigas.com	1672	61839	0.1264930491	0.1734532139	-0.262054457	1.2919556613
natoil.com	3367	63892	0.057707229	0.0605798327	0.4022342512	1.4181009854
renre.com	1519	61406	0.0852432195	0.5093701736	0.1587987825	0.7075592536
wilshirebank.com	66963	64218	0.0252059171	0.2930660888	-0.396396696	0.1292799898
bucadibeppo.com	11156	119893	0.0613733623	0.0651632927	-0.434482853	1.4818684574
vitaminshoppe.com	4825	124683	-0.607729862	-1	-0.006803449	3.8327908869
localok.com	898829	109825	0.0242806643	0.309500107	0.1527764405	0.247881525
guidedinc.com	2090	65016	-0.817496425	-1	0.9792713101	13.18321851
railworks.com	4311	112778	0.1077989074	0.1316456778	0.1818197045	0.7582186521
comerica.com	590	3231	0.0350513637	0.399708756	-0.296880495	0.4890982086
finishline.com	11723	25357	0.1541275511	0.0821490826	-0.320312083	1.0757538906
mcnenergy.com	27871	7319	0.0715881421	0.1223126492	0.3113802429	1.0711593318
capitalcrossing.com	7437	62642	0.0327151734	0.3411339081	-0.009900185	0.1292799898
maisystems.com	287724	12263	-0.20227365	-0.088417989	-0.697674546	0.7682069631
mercantile.com	907082	7253	0.0394421854	0.4571575799	-0.146980278	0.39449679
interiors.com	846224	30974	0.0393106243	0.0455759434	-0.47999922	0.6295238946
miteksystems.com	10529	14113	0.3183110028	0.2414536495	2.7297257794	6.1808938963
spss.com	444071	28758	0.2975682894	0.2237370535	0.3377461027	2.386133627
isoft.com	391870	12289	0.0695336817	0.0608407771	2.3939432205	1.6683514663
heartlandfoodcorp.com	737453	22544	-0.081441246	-0.37849026	0.2058821832	1.3392657538
spplus.com	7079	61404	0.1062619237	0.1536048752	-0.409124098	1.459939018
moviegallery.com	836830	30559	0.38470096	0.3125783098	-0.394737238	0.4713563168
lasallehotels.com	11918	109926	0.0674119292	0.4601175052	0.262467134	0.8454933026
digi.com	3098	16710	0.0841093404	0.0766436183	-0.06179781	1.006598069
cerner.com	10225	12850	0.0480850851	0.0934135222	-0.264018932	1.1561347673
lacrossefootwearinc.com	3492	30016	0.0405529484	0.0319718808	-0.506216455	0.5589331259
lradx.com	9690	22373	-1	-1	-0.149779899	38.792457196
bayviewenvironmental.com	898851	5284	0.0706700681	0.323105458	-0.007910269	1.0152185383
tradeinternationalexchange.com	537373	30291	0.1933683519	0.1156943626	0.3499992902	1.1234118516
xcelenergy.com	4846	7977	0.0846128953	0.2880700004	-0.249516695	0.8076685363
connection.com	6755	66586	0.1935921123	0.0409528118	0.9574460286	2.4785315183
manh.com	8067	109826	0.0451046056	0.0448998671	-0.729358121	2.2193844766
mts.com	1645	6900	0.1412972068	0.120604186	-0.411730737	0.8648900395
neutralposture.com	2869	65652	0.1857251763	0.1140433002	-0.671875132	0.6990184868
specialtybatteries.com	122549	11985	0.0024626209	0.0061349693	-0.492307503	1.4046943712
pdsgaming.com	2390	30225	0.1472883286	0.4484906564	-0.459999959	0.7968745661
preit.com	1557	8457	0	0	-0.174303005	1.0205968425
bankvod.com	895852	122680	-0.208816557	-1	-0.208333625	3.7746944169
ionmedianetworks.com	6140	30945	-0.08720912	-0.593452299	0.299320137	1.2571929359
mballew.com	539553	25899	-0.002730796	-0.002174981	2.2727252036	2.1992600423
wpcarey.com	2875	66354	0.0751851951	0.727385714	-0.059935299	0.8772934066
jabil.com	1049	28195	0.2142038623	0.0985864445	0.9597336454	4.0476395914
hendersonagencytx.com	79376	10439	-0.046776561	-0.01566085	-0.611111	0.4604649671
itg.com	5163	30146	0.38470096	0.4232386961	-0.068820678	4.8323829448
neffrental.com	10828	110804	0.2529499307	0.304374112	0.0200008444	0.9996075416
anixter.com	6165	14834	0.1392557023	0.061531933	0.5208357753	0.6609543818
metasolv.com	325322	126597	0.0377608412	0.0761433835	0.325228	19.146967721
steeltechnologies.com	4568	10044	0.1534079314	0.1078079385	1.174001699	0.7829945003
digimarc.com	8407	127075	-0.026121408	-0.357771684	0	6.6522554608
equityoffice.com	8989	65048	0	0	0.093447237	0.9014717688
powersecure.com	691	24922	-0.109127996	-0.110617182	1.2352913399	1.0348801632
newbridge.com	813677	17079	0.1644115009	0.2268374746	-0.257199961	4.0931197948
digestprinting.com	439254	100806	0.0812834045	0.1186883937	0.6821208223	0.8874028307
logansportsavings.com	5369	60845	0.0211121327	0.3190120916	-0.218830884	0.3044094988
wrberkley.com	10384	14822	0.0013910743	0.0039768939	-0.37332107	0.2429934505
voicethread.com	553800	64079	-0.54964263	0	0.0978269212	4.4732481778
qualitytileinc.com	423796	18797	0.0174553568	0.2213137565	-0.075000318	0.1292799898
gatx.com	5912	4941	0.1207472557	0.3995487874	-0.079527567	0.92899302
hf-wa.com	83067	66285	0.0285776913	0.3599921108	-0.091385465	0.1747181275
paulsoninvestment.com	107184	21499	0.3193311495	0.4303976453	0.3830654604	0.4089081936
wecenergygroup.com	12020	11555	0.1120152069	0.1852285761	-0.237039478	0.7992887471
waypointbank.com	885441	29624	0.0147547745	0.2139762698	-0.437675934	0.5089590919
okloresources.com	849228	10846	0	0	-0.331605675	1.8296120093
flushingbank.com	5379	61585	0.023219149	0.3187646264	-0.043225375	0.476897595
calypte.com	3157	63374	-1	-1	-0.510869549	4.0817897328
cray.com	628	61350	-1	-1	-0.280000694	4.9451089278
nationalwesternlife.com	8995	17073	0.024666099	0.2584506221	-0.415957773	0.1292799898
grandpremier.com	752968	63523	0.0237754558	0.3118934528	0.2431622179	0.2617162385
brooktrout.com	497781	25844	0.1209685104	0.0992148922	0.0839397635	1.7296162342
dpactech.com	8448	11907	-0.123163732	-0.100444303	7.8620675767	3.6141587217
accumedscript.com	860242	30358	-0.018391314	-0.019989296	0.1666646558	0.8142403427
intellicheck.com	1991	126020	-0.30036071	-1	0.155844	10.065812292
buildwithbmc.com	11317	24415	0.1221343689	0.0545869956	-0.154639853	0.6747482332
teradyne.com	10351	10453	0.2190244565	0.1917888763	2.1150509946	7.1819848452
starstruckllc.com	11919	9940	0.0273788151	0.0158195021	0.2857137709	1.7520945542
itclearning.com	2939	11991	-0.211264947	-0.201307268	-0.200000642	0.9532410321
successbank.com	732470	65657	0.0137243661	0.1804215036	-0.116666313	0.1935295538
benjerry.com	2759	11902	0.1482782433	0.0942065364	0.111729911	1.2902592595
lumenis.com	10855	62471	-0.259126279	-0.318837011	-0.089285615	1.8948548371
webcotube.com	7325	29692	0.0911430018	0.0810573403	-0.499999775	0.6065282078
hemlockbank.com	829059	64555	0.0180778002	0.279337166	0.0872647621	0.3167083959
appliedbiosystems.com	568649	8488	0.193562391	0.2135032508	1.7157736852	4.5105817966
generalmills.com	1183	5071	0.2926799816	0.1940250716	-0.055281876	3.5101069867
loyatax.com	335752	25202	0.0879672959	0.0903300333	-0.775361751	0.7074252132
vectren.com	1515	5918	0.1416016404	0.2618018708	-0.245531321	1.11591232
avisbudgetgroup.com	8894	3278	0.1715624794	0.4827265973	0.3754034843	1.6770469585
cartesian.com	9663	126496	0.1753732451	0.2348277096	-0.033333	13.274756241
unum.com	10159	12726	0.0126536186	0.0521458583	-0.443153507	0.2665288819
meritagehomes.com	5404	14790	0.1442670563	0.0956300141	-0.107694226	0.6331899196
dsitoys.com	850800	64830	0.2259266653	0.0713835156	0.7692284911	1.8792423637
pdce.com	9842	8512	0.0902607432	0.1262682963	0.2448985131	0.5246746389
edutrek.com	834827	65465	-0.044075447	-0.047829895	-0.817942125	0.4816613858
mannatech.com	11046	112968	0.38470096	0.1121126134	-0.61574129	2.8937294826
jqhhotels.com	5823	31009	0.1118898184	0.2932826106	0.0508478894	0.9103498082
hottopic.com	5607	63621	0.2128477835	0.1210010545	2.6116504933	1.0217008423
aldila.com	325	28388	0.0479245947	0.1147900911	-0.449999766	0.3449927317
netspangroup.com	606857	19731	-0.04032915	-0.187031462	0.5000027482	0.6643411272
woodward.com	9997	11580	0.1925075908	0.1775947221	0.2908581206	0.8389846168
kcsenergy.com	811416	14633	0.3411199865	0.7121055601	-0.726886016	1.423494904
zones.com	7136	63154	-0.047163554	-0.009337108	-0.592198352	1.0440895289
hawkcorp.com	245259	66050	0.1537878065	0.1720628109	-0.305968634	0.7331832602
rmh.com	250523	63602	0.0999619241	0.0490301053	1.9705908064	0.91642975
inin.com	2648	124038	-0.158078468	-0.268172528	0.1576093242	11.405232468
energen.com	10153	4351	0.1400951139	0.3336529204	-0.038867913	1.0509705501
hartmarx.com	476448	5505	0.0837377875	0.0527505177	-0.277777195	0.6146721419
parallel-petro.com	3071	8341	0.093010355	0.4484065077	0.1739124238	1.38732549
lgs.com	1578	20154	0.1362804512	0.0789773369	0.1054858908	1.1811284951
bond-pro.com	11208	25781	0.0766890424	0.1386294195	-0.250000429	0.5083546627
mediaexcel.com	220630	62863	-0.677506775	-1	0	2.1823074074
enpathmedical.com	369699	24449	0.060387562	0.0297348275	0.3064520542	1.4711455611
northstarbike.com	84426	28253	-0.239421807	-0.242740692	1.3682368442	2.5271462781
viavisolutions.com	1961	29241	0.022834176	0.3306992236	8.3008977537	3.2607933845
havertys.com	7099	5523	0.1701528242	0.1086471807	0.3379216537	1.058708433
diedrich.com	446008	63572	-0.025439698	-0.013380136	-0.044119555	2.5621613929
amcore.com	656915	16643	0.0214689827	0.2610530614	0.0754142166	0.3807700809
santafegoldcorp.com	4134	25776	-0.241673389	0	0.3750008839	1.6115881065
wsptn.com	701076	24304	-0.149223051	-0.583435499	-0.532786654	1.7940822939
fwc.com	642786	4864	0.0330318207	0.0293680163	-0.297924139	0.4174642587
atlam.com	2556	16671	0.0232838949	0.0656844	-0.5256411	0.2840969446
closuremed.com	9005	63617	-0.093465417	-0.15736724	-0.568134229	7.7684965128
lxp.com	4055	29052	0	0	-0.188969766	0.8579619022
tcbk.com	12658	28155	0.0351180152	0.402491015	0.2125244101	0.1980771976
federatedinvestors.com	10426	66731	0.3773271558	0.4225833392	0.1171418717	3.0557129419
hexcel.com	8313	5608	0.1084872018	0.1188884064	-0.33582181	0.7722382915
inovio.com	11479	66697	-0.660277325	-0.778271842	-0.018867338	7.3340767741
iongeo.com	6092	23810	-0.004821272	-0.011032596	-0.30769173	0.9754320993
stifel.com	8732	11770	0.0493478405	0.1493723821	0.0055269243	0.5003431838
amicas.com	840540	65072	0.1047872147	0.1134682813	0.9045772107	4.7676791011
cognizant.com	2088	111864	0.2851389332	0.2213848646	2.5987630234	14.64235759
delphifin.com	3849	21061	0.0432142176	0.2291078903	-0.404777748	0.315129953
gardnersign.com	475122	62918	-0.488841907	-0.124342734	1.5	1.3443730327
castlerocksecurity.com	3104	25692	0.0834708017	0.122658557	-0.031250546	2.6904074563
pfina.com	8367	8229	0.1736356932	0.1149419676	-0.348101601	0.6733222714
ternium.com	1790	220507	0.1438220993	0.1887675473	0.6774888181	0.7695434585
guidant.com	303590	31166	0.3629010755	0.3471495983	-0.14545555	6.8034543596
oge.com	5430	8113	0.1283252077	0.2316323534	-0.307453166	0.8614489355
cognex.com	3379	16188	0.133218136	0.2756943303	0.9499994961	5.1829954705
everlast.com	7189	31763	0.2581580856	0.0873119686	-0.715384796	0.7247174885
1liberty.com	758873	8148	0	0	0.1491639075	0.9922512187
guess.com	3022	63447	0.2247124942	0.1480807554	3.5194817216	2.7984309119
itron.com	1940	29133	-0.043966285	-0.043663268	-0.147825937	0.8702558583
wpp.com	9057	14605	0.0956134603	0.1411460112	1.705076832	2.6423911315
superion.com	872529	64884	-0.145912898	-0.092528688	0.1999991837	1.7113212805
macrochem.com	300392	6924	-0.451881819	-1	-0.503703921	5.7591600772
deluxe.com	10068	3863	0.350678945	0.2109051802	-0.21432138	2.1750495898
nuskinenterprises.com	7146	64028	0.2477585255	0.1782076357	-0.616402757	1.4461759482
parpacific.com	7419	22447	-0.311066186	-1	0.419355669	1.4920453547
astx.com	10902	62382	-0.453289203	-1	2.1756791843	13.994843674
watchguard.com	10463	122447	-0.289148169	-0.579320045	1.4948437254	14.296942703
centuryaluminum.com	7456	62516	-0.021814531	-0.01197296	0.6292596347	0.9750419881
opti.com	7246	28266	-0.16311278	-0.2069012	1.4852598034	2.186758377
panacos.com	86603	111492	-0.000883505	-0.001819476	-0.33734839	1.8718405081
infommi.com	594445	25748	-0.221441844	-0.675084013	5.2894714624	4.5996477801
simulations-plus.com	5200	64929	-0.29733085	-0.132466814	1.4615373173	3.2494351335
oakley.com	4529	61151	0.2683977439	0.2491197183	-0.414474473	1.7323618655
niagaramohawk.com	881368	7892	0.0687920344	0.2134146192	-0.135658838	0.6816926718
qrs.com	715710	28700	0.2157772439	0.2196704222	2.2812507194	11.287779134
theprominex.com	160633	17863	0.0122790681	0.155455386	-0.048415449	0.1718247882
garkenyon.com	22748	21507	-0.743535095	-1	8.7040208444	52.961250831
breakaway.com	889985	124594	-0.110791237	-0.338007089	0.3725027194	16.399297711
autoliv.com	3107	64690	0.1705745235	0.1631603798	-0.20308759	1.0166392431
capitalproperties.com	405	2735	0.0185238232	0.1155449672	0.5244113365	1.2800773417
airex.com	632974	63478	-0.616087751	-0.650141325	-0.817942125	5.5038476255
ae.com	9305	30059	0.38470096	0.1631449966	0.3508427798	7.472863573
cn.ca	855	2696	0.1106593481	0.3103972629	0.0356585433	0.8329389442
astecindustries.com	11580	12262	0.1806677414	0.1428206046	-0.323596165	1.3026072483
oneidabank.com	837670	117020	0.0190248812	0.2677011148	0.014634073	0.3146532804
bp.com	9860	2410	0.1343218588	0.1439580691	0.3376043787	2.313201905
wsfsbank.com	12227	17132	0.0206583344	0.2676066741	-0.245916592	0.4930658505
myedgescapes.com	176827	3015	0.0505438014	0.241228204	0.5416613984	1.0112206067
ebix.com	8802	13480	-1	-1	0.3161770235	9.0756777952
netplexgroup.com	796445	63046	-0.171669758	-0.051660306	8.7040208444	7.2445442329
microware.com	361527	62581	-0.255792838	-0.423894072	0.8095241591	1.2771391734
uahc.com	1610	23940	0.084201336	0.0453943408	-0.105263631	0.4513867739
penntreatyamerican.com	8424	16986	0.0614988554	0.1312751473	-0.415313581	0.2830375022
mpsgroup.com	487857	30608	0.039581811	0.0995687436	-0.025641941	1.0728165421
clarent.com	10125	121835	-0.09006226	-0.631578947	1.0293642155	7.1836355884
prvt.com	7834	62797	0.2488307441	0.3755182626	0.5157906767	5.2219787408
unionbank.com	11459	2620	0.0332194876	0.4071033003	0.1839710717	0.2948650694
