company	firm_id	gvkey	profit_assets	profit_sales	stock_return	valuation
five-starbank.com	12442	121713	0.0121435409	0.1842786503	-0.138325372	0.1813408245
cbbank.com	12497	20019	0.0238940979	0.4694937915	-0.027563372	0.5212536892
masco.com	10522	7085	0.1489768294	0.1479987344	-0.153410431	1.385286854
kendle.com	360906	65317	0.1332438474	0.0982209473	1.8665215809	1.9871597053
calatlantichomes.com	11473	10002	0.1528225055	0.1630890364	0.1520533249	0.9730158693
arrowfinancial.com	161	16668	0.0233278034	0.4071088142	-0.100931622	0.3231756913
whiting.com	716	155393	0.1489081942	0.6165180812	0.3223134881	1.0508152305
nxstage.com	6351	164612	-0.305190302	-1	0.0537439107	3.3549596368
doverdowns.com	9912	147657	0.3059213742	0.2164932765	0.100926173	2.3601387323
jameshardie.com	4151	100477	0.2393240885	0.215300727	0.267383838	2.090274589
baldwintech.com	2102	12992	0.0974202339	0.0615122557	0.349997607	0.5701831716
richmondamerican.com	4721	6865	0.2134997474	0.1687244071	-0.058130228	1.015323497
corvel.com	8965	24225	0.2621256874	0.0948453608	-0.2908875	2.0396071914
mellon.com	889850	7238	0.0618439423	0.4546664132	0.1300981869	0.5114058573
net.com	136228	13011	0.0232199245	0.0342502933	-0.55193471	0.9822082671
sktelecom.com	7943	203480	0.285677284	0.3918009643	-0.042125456	1.1366108909
segue.com	839681	62511	0.1264941746	0.0917723256	0.0047997216	2.8430564382
sandersonfarms.com	1363	13323	0.3100915003	0.1373862659	-0.286765161	1.5776252325
wirexgroup.com	269178	62613	0.3276003276	0.1087991296	-0.164180193	3.0834398034
teppco.com	528549	20909	0.0907084779	0.0387371892	-0.05658243	1.0766270475
ediets.com	585	136646	0.1034399107	0.0397175804	0.3752821903	6.4884517976
gettyrealty.com	4681	5149	0	0	-0.023870399	2.2802575163
rogers.com	7607	9215	0.1582397187	0.2925807194	0.6205404976	1.6834318844
microchip.com	5553	27965	0.2201931827	0.4725421992	0.2268039616	2.99783081
ditechnetworks.com	7417	121153	0.1675615106	0.373621817	-0.441471863	1.7256216861
rada.com	1651	12522	-0.022604553	-0.031815811	-0.289473676	1.6766818422
answers.com	8957	160447	-0.283376006	-1	0.3195394378	4.0231437454
dynacq.com	8852	25312	-0.015719451	-0.020606061	-0.484075955	1.0828468906
sunhydraulics.com	9407	64254	0.3369176602	0.2122699281	0.8408525599	2.8948177703
newdragonasia.com	621944	130298	0.1082530781	0.140697148	0.566666677	1.2731060065
alliedmotion.com	1798	5520	0.1061177044	0.0761756077	-0.422438188	0.7244451319
schiffnutrition.com	2829	64708	0.1573448926	0.0841428536	0.1701121427	0.8595780643
inventivhealth.com	7445	124050	0.1292443491	0.1356522958	0.1624023505	1.4749551117
pplweb.com	1266	8455	0.1184313288	0.3413732111	0.1399133718	1.0382273234
zarebasystems.com	430	11310	0.1123067449	0.1062655258	0.0070502121	0.9654912002
wright.com	6343	143421	0.1619805815	0.1887151913	-0.284210103	1.9044495845
tekelec.com	5417	12212	0.0622828523	0.0957238564	-0.319960311	1.2774609876
proformatitle.com	409464	16888	0.0227362499	0.3278957362	0.1019106706	0.2202089892
stemcellsinc.com	440341	25095	-0.278284529	-1	-0.184396045	5.0687169651
blondertongue.com	5646	61712	-0.079539922	-0.07167928	-0.547563365	0.7062195716
tsrconsulting.com	6564	10305	0.1977766985	0.0712411313	-0.402949243	1.4667098376
aob.com	5576	115757	0.1449043809	0.094452571	1.2457139121	1.3223260806
preferredbank.com	12515	109183	0.0293502358	0.5217044566	0.1415729996	0.2808906327
vitesse.com	612679	24803	-0.05457339	-0.117665559	-0.456090729	1.2546664041
apolloic.com	5856	266257	0.0148293742	0.5373905045	0.2834547471	0.6055628182
nuvasive.com	10667	264385	-0.185438523	-0.214552752	0.7658550492	6.3563939012
sgfc.com	8750	63543	0.0306631173	0.4072653529	-0.014049733	0.3535993813
katyindustries.com	11596	6349	0.0340929929	0.0159293668	-0.401545204	0.9189911747
ocwen.com	12271	63639	0.1413609488	0.6367463748	-0.089956973	0.9003270531
streamlinehealth.net	11328	62666	0.1209038606	0.1137165712	1.0609338521	2.5063745518
pennichuck.com	611	19152	0.0595721108	0.3347635874	0.0786439331	0.9517576692
irsacp.com.ar	3488	141158	0.1125535903	0.6102564748	0.3312787376	0.587564958
phaseforward.com	635635	264506	0.0846767278	0.1360802012	0.1933896152	2.3467190448
pilgrims.com	9739	12785	0.2233812373	0.0990266092	0.1155798057	1.1744499688
advanceautoparts.com	2603	145977	0.2078674381	0.1239000218	0.4924464756	2.0890223508
nrplp.com	8006	150837	0.1973734153	0.7622123471	-0.126804413	2.19663363
indevus.com	901004	20983	-0.421519404	-1	-0.097316079	1.8782664332
cgi.com	8242	21864	0.1230024941	0.1329157498	0.2065899384	0.9820428584
maxtor.com	129549	7123	0.0668311467	0.0374123736	0.3094352772	1.0838239081
concur.com	11773	116787	0.1556610773	0.1314335036	0.4466895166	6.7745283672
northvalleybank.com	386355	63814	0.0289531421	0.4296354941	-0.062001229	0.2418028451
sunedison.com	4285	60992	0.2720121801	0.2820154617	0.6732082169	4.3237914107
jlg.com	12648	6207	0.1291304315	0.0895782782	1.3275669142	1.5851695376
calliduscloud.com	7776	156613	-0.105128714	-0.137959091	-0.286928124	1.3985764595
jacksonhewitt.com	10051	264507	0.1520288436	0.4414569417	0.1117215876	1.2860797317
ipaymentinc.com	4065	151832	0.3012572548	0.1461807967	-0.161550822	2.4525442767
blount.com	1272	2271	0.300664335	0.180881729	-0.085534546	2.5406789223
advancedlifesciences.com	2537	163919	-0.383909624	-1	-0.251908485	4.7709274747
plantronics.com	8912	8633	0.2797968557	0.2437896767	-0.313360056	3.7856047089
dialysiscorporation.com	640	1884	0.1320001031	0.1128392668	0.2572988398	2.4360224725
neogen.com	409	16453	0.1659570471	0.1689400217	-0.072847137	1.8466057229
amarincorp.com	4072	28027	-0.373096664	-1	-0.557196256	1.9855132592
reis.com	3021	64850	0	0	0.3869613657	0.4769795532
chicosfas.com	8231	27981	0.3696399056	0.2479768147	0.9297161411	6.5860948487
csx.com	685287	2574	0.0964839881	0.2712926433	0.2791416336	0.7060154469
brillianceauto.com	7040	25791	-0.009157607	-0.024601691	-0.241040735	0.6504370132
atlam.com	2556	16671	-0.006027145	-0.014993111	-0.12903199	0.2925219964
telent.com	7733	100114	0.0274178083	0.0269055173	-0.369520135	0.8913469992
tivityhealth.com	768154	24396	0.2909460646	0.252262371	0.3695536989	5.4549196543
champion-industries.com	193	26900	0.1444723822	0.0660070409	0.258865115	0.8089139427
imshealth.com	7761	63800	0.2754006548	0.3096499811	0.077169884	3.1892446098
zoll.com	741	25579	0.0507160557	0.0526828807	-0.267732718	1.1468814682
pointtherapeutics.com	882674	30012	-0.573525408	-1	-0.356342964	2.7970941313
metafinancialgroup.com	5854	28866	0.0033915159	0.0587408531	-0.104585193	0.3055927682
lumera.com	771780	160504	-0.41386147	-1	-0.514286128	2.6422644056
diamond-hill.com	1592	65235	0.1124882334	0.1247173421	0.8686550403	4.3114841544
firststatefl.com	332462	162078	0.0224718197	0.3638140747	0.1899174253	0.2777892828
advanced-energy.com	8700	61562	0.1179554813	0.1123871673	0.2957282369	1.7110477658
toysrus.com	10760	10639	0.0670556921	0.059009009	0.2936001218	0.7107959664
washtrust.com	9128	19873	0.0215008058	0.3521914361	-0.08283685	0.3861756875
dovercorporation.com	4253	4058	0.1332983013	0.1441459731	-0.018308582	1.4836073368
hurco.com	9284	5788	0.1894723421	0.1420774606	0.8678789049	1.2223324904
axiscapital.com	11687	153130	0.0159921502	0.0683984137	0.1673610479	0.4742310667
eclipsys.com	418488	113270	0.0808938255	0.0693947625	-0.073421438	2.8731611763
charterbk.com	1918	145636	0.0191848235	0.3621417662	-0.109670227	1.000874392
tlcvision.com	9944	62465	0.0899041001	0.1040861456	-0.380998943	1.5313093146
redwoodtrust.com	8996	61129	0	0	-0.246692124	1.0008947735
schicktech.com	876069	65014	0.3393993117	0.3725247053	0	4.8073573887
healthmarkets.com	7276	17254	0.152647447	0.1706604413	0.0752334506	0.7540804207
nov.com	10434	133170	0.2321344635	0.2648546626	1.2005028682	3.8695859725
symbol.com	468860	10232	0.0910744616	0.0936883188	-0.257555663	1.8390788111
kennametal.com	4864	6386	0.1343034129	0.1219564381	0.0408486108	1.0445243524
macgray.com	4981	65630	0.1122953071	0.1396384816	0.440048564	0.9788930613
nationwide.com	187	64621	0.0088533134	0.2369639853	0.1733734136	0.1813408245
pdf.com	4591	144437	0.0943656535	0.1785656314	0.0086900038	3.0064799989
i-netbank.com	897711	65170	0.0260276439	0.2968279462	-0.299716808	0.359564194
centillium.com	534933	135945	-0.074182802	-0.076346106	0.4321005221	1.7858613604
mastec.com	8613	2497	0.0898309379	0.0618787188	0.0356057854	1.2264986203
palomar.com	902288	26038	0.257959479	0.2247025764	0.3440718118	9.0462952243
privatebancorp.com	695222	121816	0.0194040999	0.3469162207	0.1094717961	0.3259976933
ifnyoil.com	359353	23561	-0.039296169	-0.120389927	-0.147059449	1.4226795639
newgold.com	8719	106112	-0.092283004	0	0.2981122308	2.9105863192
eaglebankcorp.com	5747	111721	0.0251393823	0.4149887044	0.5032324273	0.2952341533
intricon.com	9864	9590	0.1143580226	0.0762343943	1.0577647987	0.9886569934
nyandcompany.com	7005	160571	0.3621300592	0.1149690201	0.2832918386	3.0511481338
inva.com	2013	160668	-0.646914404	-1	0.2581004803	5.4047859097
sykes.com	530	62732	0.1554539004	0.1040253133	0.9237407277	1.5864271933
caitreit.com	7719	114829	0.041541493	0.3385992628	-0.463767479	0.6589462803
crossroads.com	10663	125276	-0.22332553	-0.300360534	-0.414965696	1.1513459941
colonialprop.com	739738	28900	0	0	0.1411119588	1.042889672
windtreetx.com	1698	61140	-0.744893587	-1	-0.157628609	7.5171039851
lindsay.com	4474	14954	0.0777149044	0.0591128837	-0.248960052	2.1615111355
heartlandfoodcorp.com	737453	22544	-1	-0.990168037	-0.756158119	0.4733897143
tanox.com	411479	133731	-0.027351089	-0.140734442	0.0769737742	3.1974525085
jonessoda.com	1528	108693	0.1458911317	0.0445450562	0.011236	11.087177101
brighthorizons.com	12326	65275	0.2125140303	0.1202157826	0.1442267922	2.8470456518
shoepavilion.com	780911	66526	0.1258308591	0.064081553	1.5874560064	1.1949912844
dataram.com	5064	3785	0.1930623016	0.0768528104	-0.151920737	1.3431904234
spyoptic.com	9061	161903	-0.002666179	-0.00264468	-0.637320953	0.8017189011
unifi.com	1087	10839	0.0399656957	0.0422617663	-0.206265858	0.6066275913
pyramidbrew.com	10554	61719	0.051234404	0.0359195997	0.2142871217	0.8915228741
neimanmarcusgroup.com	2684	14007	0.1985939579	0.1382526183	0.4045266917	1.9064854209
lhcgroup.com	9736	162404	0.2123630733	0.1366787861	-0.041253097	2.8105387218
jeffersonfederal.com	11578	154714	0.0269352395	0.4679385268	0.0591134216	0.3738436353
copt.com	8520	24825	0	0	0.2528230415	1.3785038791
djortho.com	348573	145911	0.22050193	0.2347545314	0.2875822654	2.1599730851
newport.com	9117	7883	0.0967423868	0.1268561153	-0.03971677	1.1447139624
firstfedevansville.com	10203	119436	0.0162095123	0.2972758529	0.1653279151	0.2701529376
echotx.com	10919	65812	-1	-1	-0.77312493	2.2816779949
wrigley.com	1511	11609	0.2223765252	0.2384638206	-0.024184226	3.5681434312
8x8.com	12276	65021	-0.503940635	-1	-0.545453681	2.2997540942
go2uti.com	3777	141001	0.1118863714	0.0517233216	0.3680857643	2.1514901495
tricomarine.com	842566	62870	0.2019481614	0.3813533752	0.0200083305	1.2408445712
oldsecond.com	11091	19150	0.0242369596	0.3867913083	-0.024633878	0.2861613376
ctrip.com	6423	157413	0.2204174165	0.4380670734	0.262413068	7.2069962839
gentek-global.com	135003	62865	0.1215631318	0.1001367448	0.1466138319	0.7177627169
cgen.com	12836	138781	-0.322139363	-1	-0.172815882	2.8172697478
reddyice.com	11968	160163	0.1350179872	0.2549285116	0.033537582	1.368115522
epmedsystems.com	604021	63100	-0.345185381	-0.313336133	-0.223999855	5.1158019959
everestregroup.com	10706	61388	-0.013294879	-0.048205618	0.1258154131	0.4541784781
insigniasystems.com	2703	24204	-0.461261801	-0.157056843	-0.669540698	1.808697857
vectorgroupltd.com	2295	13963	0.1451159138	0.2765778056	0.264870046	1.9109032859
emcore.com	911	64637	-0.019744337	-0.031919312	1.1260764632	1.889781518
epiqsystems.com	1494	64346	0.0417424385	0.1642810119	0.2663932698	1.2677070096
bucyrus.com	367639	24363	0.1753227351	0.1499942613	0.3039418696	2.3443733015
resourceamerica.com	15	9083	0.0142439977	0.1485684278	0.2501310404	1.0225533028
mace.com	4024	29170	0.0338774958	0.0477125524	-0.485415969	0.6700409943
greatplainsenergy.com	309	6334	0.1137916481	0.1674724613	-0.025548332	0.8631846303
napcosecurity.com	9454	7685	0.1672926369	0.1536433182	0.1746034335	1.4989608894
acmecommunications.com	8445	124374	-0.036673476	-0.142106806	-0.493580307	0.6994808216
shurgard.com	8692	29948	0	0	0.3493306572	1.576812731
reunionindustries.com	214956	2521	0.073546625	0.0758139441	-0.055555315	1.1244514241
ctwater.com	6954	3394	0.0573594524	0.3699239247	-0.043488783	0.9331569918
affirmative.com	290186	160181	0.0713935217	0.1018326042	-0.128778193	0.518023377
einsteinnoah.com	7443	62330	0.2872353426	0.0966504152	0	2.0101776603
applicainc.com	409038	11531	0.0104648112	0.0055941264	-0.738843137	0.6171810604
nuco2.com	8270	61746	0.1768813662	0.3585781796	0.2564205062	2.1526208382
chesapeakecorp.com	851407	2982	0.084951024	0.0915547025	-0.348670676	0.681841496
globecommsystems.com	3392	65244	0.0527564889	0.0415845379	-0.034427668	1.0185509042
royl.com	5471	28791	0.1468299143	0.2464610225	-0.060729166	1.3309771624
tysonfoods.com	442152	10793	0.1214775324	0.0490505113	-0.062124789	0.8951589871
caprockenergy.com	843149	147599	0.0444921919	0.0959471112	-0.183673489	0.8947553063
axonyx.com	734558	109823	-0.453171356	-1	-0.77312493	0.6957189032
continucare.com	9833	61061	0.2023258539	0.061542711	-0.039999825	3.5777491359
grace.com	12753	5250	0.0748891163	0.102510216	-0.309331448	0.1813408245
johnflowerproductions.com	150068	2721	0.2000675978	0.2154882176	0.1008096959	1.5317682571
pinnaclerestructuring.com	838912	147453	0.395740366	0.1075861004	-0.521520395	1.2428950738
somera.com	903195	126424	-0.244827112	-0.184705943	-0.385826877	0.6739678284
freseniusmedicalcare.com	11843	212782	0.1518670692	0.1790316605	0.3303804674	1.2052810312
1stindependence.com	4448	61390	0.0314527332	0.4162500492	-0.004744249	0.2026238373
ecbbancorp.com	175091	66484	0.0210156915	0.3340783096	-0.059920762	0.1813408245
acelity.com	1919	14555	0.4315886347	0.2894826553	-0.478899686	4.056286184
firstmutual.com	6219	16847	0.0223962289	0.334525152	0.0635982129	0.3541415991
bostonbeer.com	4377	61581	0.2328019218	0.1163052236	0.1753641113	2.9234633024
ribboncommunications.com	7666	135965	0.0257733426	0.0604645188	-0.350786154	2.0545287445
vcbonline.com	8796	62472	0.0248751173	0.4054683642	0.2839866569	0.3719989463
amten.com	150480	12139	-0.211442616	-0.748067633	-0.429687174	1.9684119615
adtalem.com	11059	3905	0.1094705149	0.1276122061	0.1520731496	1.7883405583
sothebys.com	10991	14412	0.1373516147	0.2837268358	0.0110126325	1.2900058449
amphenol.com	12632	14282	0.203873141	0.217898766	0.2082741817	2.4495995529
rotech.com	11766	149578	0.1024704423	0.1957774268	0.067516	0.7522282867
qmedinc.com	914443	11935	0.147458677	0.2089531553	-0.120109318	5.0575127963
csc.com	568289	63945	-0.013170498	-0.008211815	-0.378786786	0.7942688378
adamsgolf.com	10692	112473	0.0145798376	0.0113958599	0	0.6207609632
sfngroup.com	215220	29647	0.0697655943	0.0262777906	0.1916679032	0.8022340583
lamson-sessions.com	598102	6571	0.2532342807	0.1229838424	1.7494490568	1.8253742599
accelrys.com	2652	61656	-0.094329634	-0.217503698	0.0294879162	0.9602630268
alstom.com	8703	218399	0.0409803332	0.0529936707	0	0.3382487982
intralase.com	133487	160597	0.0844601369	0.1248821916	-0.24063077	3.5849501533
radian.biz	5394	25895	0.0838421655	0.4646683289	0.1022455314	0.7761877463
cogdellspencer.com	870946	164663	0	0	-0.009641068	0.957443222
altria.com	1330	8543	0.1747121326	0.2736506094	0.2776328062	1.6662517122
calgoncarbon.com	9819	13406	0.0300458795	0.0359379029	-0.366696703	0.8901614405
petsmart.com	7111	28648	0.2389839887	0.117625285	-0.274606364	2.8330831905
winn-dixie.com	11605	11535	-0.058701076	-0.011758215	-0.206593	0.2091967769
angiodynamics.com	5737	264387	0.1423280601	0.1408714691	0.1525939506	4.044912857
amylin.com	633323	24843	-0.353346384	-1	0.7089042452	8.4278588706
thesouthgroup.com	5146	17640	0.0153608927	0.2717172304	-0.134067488	0.3809081487
exponent.com	11498	23027	0.144982069	0.1534317895	0.0323758919	1.3996290817
wirelesstelecomgroup.com	5513	24610	0.073952632	0.1512470661	-0.023298882	0.9651512094
intship.com	786	6115	0.0759476493	0.1302239888	0.0436245848	0.682152447
dickssportinggoods.com	679	150139	0.1555931166	0.080035119	-0.054336767	1.8377592512
sutron.com	6980	10213	0.2449476998	0.1562783465	0.0792958076	3.2197877526
cna.com	9210	2558	0.00578369	0.0344757656	0.2235507051	0.1970868142
mitchamindustries.com	11098	31214	0.3375770021	0.5299605583	1.6074626156	1.3626819664
msgisecurity.com	5434	2402	-0.495578147	-1	-0.416010761	2.2692718406
ituran.com	9882	244641	0.2020191614	0.2611011251	0.212928215	3.2412048007
williams-sonomainc.com	3798	11511	0.2415251397	0.1343966444	0.2314500612	2.3112897118
nestor.com	464088	7817	-0.458860265	-1	0.0069572531	6.3188826438
fnbli.com	8217	18307	0.0217093362	0.422557569	-0.15409064	0.2359046069
anteon.com	755095	146617	0.2024457515	0.0946255455	0.2983761333	3.1337836792
aepinc.com	2256	11903	0.206065726	0.0875541131	0.6949143984	1.1880680194
natreoninc.com	790779	15474	0.0469092134	0.0267955934	-0.492997251	1.2008859693
anadyspharma.com	7904	157414	-0.190218506	-1	0.1748987355	2.1476815757
equinix.com	9901	138743	0.0876964216	0.2701610897	-0.046326765	2.0427596597
sunh.com	9001	28543	0.0514321519	0.0298704582	-0.282379404	0.7877611037
hemosense.com	48153	163672	-0.486660001	-1	0.0654549504	4.5279298006
atlanticus.com	12099	119714	0.1611742871	0.3250749204	0.4067289678	1.5463399645
tgcseismic.com	376947	13174	0.2557823789	0.3419551407	0.6544994478	2.7009455462
wintrust.com	7499	63781	0.0191895798	0.3138951736	-0.031761818	0.2495929335
trailerbridge.com	5692	65148	0.1944057704	0.2189610709	-0.028363067	1.8163130085
es.com	3536	4467	-0.085466569	-0.079057186	-0.296987729	1.0230977223
ihcgroup.com	4634	17131	0.0236305991	0.0930537308	0.0624377104	0.2840560142
hillshirebrands.com	596567	9411	0.1532750486	0.1147294069	-0.185374274	1.4101151783
intlfcstone.com	7588	31521	0.0392738354	0.2169697881	0.2021133162	1.1333310661
legacybanks.com	10570	165411	0.0163491064	0.3044185546	-0.009643639	0.3575188545
colonialbankfsb.com	774601	163926	0.0125663496	0.2702719959	-0.004717875	0.1873882298
celadontrucking.com	4003	29612	0.240073255	0.0876402076	0.2943826427	1.111299963
altana.com	3515	160183	0.1648854118	0.305775718	0.4717950209	2.2505479087
micronsolutionsinc.com	3962	22144	0.2630060058	0.2614967041	-0.579232978	1.8298728648
jakks.com	4263	62745	0.1372920134	0.1564722101	-0.052916051	0.8783392908
rockwellmed.com	5900	66366	0.0921066839	0.0307997834	0.4190486719	4.6194676601
dlhcorp.com	3063	12304	-0.02952811	-0.026485557	-0.405940742	0.6791193511
monolithicpower.com	1439	160888	0.1306871744	0.1328545057	0.6118257915	4.3368736294
sulphco.com	8179	66239	-0.996643878	0	1.4406051478	11.087177101
waterpik.com	264370	126722	0.161057659	0.1084287097	0.210944449	1.0811788857
synovus.com	12631	13041	0.0579353392	0.4686242204	-0.029873322	0.417684023
wasteservicesinc.com	622214	120835	0.0681394145	0.1297751839	-0.087669407	0.9651824506
aclines.com	1088	162897	0.1665597063	0.1400299446	0.0782360075	1.8178753827
cedarfair.com	2138	13710	0.1878640976	0.3385258138	-0.079212211	1.9576777186
ucbi.com	9116	64794	0.0226453334	0.3471461426	0.0006313131	0.3303276168
rell.com	4245	9125	0.0465274354	0.0228278074	-0.30453403	0.9687240262
newlifeturf.com	88035	25641	-1	-0.79396762	-0.562499919	3.5935667216
yourjournal.com	874763	64739	0.1146580194	0.2446890119	-0.224600109	1.1411829725
swwc.com	10861	9898	0.0691078757	0.1512641438	0.1352643839	0.9666917533
interstatehotels.com	4540	113439	0.1238575363	0.0325968742	-0.184701603	0.7446001164
rockwoodspecialties.com	10999	162957	0.116879067	0.1801230296	0.0170104889	0.8938399763
zixcorp.com	1983	16531	-0.850183204	-1	-0.629126132	2.9842752455
cobizfinancial.com	902212	111779	0.0218648606	0.3286395198	-0.092558557	0.4451940709
botc.com	5424	29613	0.0355194377	0.5249691523	0.1558386848	0.3741760976
nationalsecuritygroup.com	5518	17072	0.031926508	0.0673178858	-0.249847747	0.4521450304
premierbankinc.com	6354	62895	0.0235101945	0.3727902998	0.2939279665	0.2241320099
sonuspharma.com	848054	61414	-0.366336292	-1	0.4249287743	2.6554715613
ufginsurance.com	9612	17252	0.0037851902	0.0166283358	0.2146510723	0.3505120422
nwlgi.com	24575	17073	0.0185897082	0.2684500151	0.2447901088	0.1813408245
casmed.com	1405	11805	0.15364438	0.1024029162	0	5.0895356625
canopetro.com	3996	66515	-0.141654341	-0.454213791	0.7303366352	4.4065764023
amerigroupcorp.com	6164	145367	0.1044881619	0.0490435463	-0.485593102	0.9201919004
encorium.com	352291	22507	-0.113278472	-0.08760902	-0.145098431	2.9626780453
mattersight.com	1057	129840	-0.04260635	-0.024389935	0.7499996498	2.2103449191
caci.com	10077	2596	0.1501478209	0.1113956214	-0.157787833	1.8609844539
americanvantage.com	6867	1444	-0.276701878	-1	-0.359116227	0.5722779734
itc-holdings.com	1052	163669	0.1284955146	0.5737891793	0.022500458	1.5826487963
o2diesel.com	632368	143664	-1	-1	-0.488095059	6.1789644351
newalliancebank.com	852096	156618	0.0197355687	0.4020348097	-0.035737754	0.4515918945
lubeoil.com	765947	63462	0.0884927991	0.1335887722	0.0526317027	2.6796634821
ipix.com	6470	122895	-1	-1	-0.713792859	4.2468716947
broadvision.com	3281	63099	-0.00118137	-0.000981354	-0.77312493	0.7576745024
biogen.com	1764	24468	0.1103696486	0.3812	-0.320221754	1.813926131
encorecapital.com	6098	121815	0.2400305644	0.3908310231	-0.270394646	1.6365152379
activisionblizzard.com	2578	1111	0.1493316949	0.1388270642	0.2104397886	2.2764675052
iwsinc.com	12258	133844	-0.917442497	-0.7039605	-0.355262957	3.7207174151
michaels.com	3565	7316	0.2048109071	0.1274562359	0.1918447669	2.071169246
westmarine.com	9002	29268	0.0713386928	0.0520047265	-0.435151643	0.8192741886
tctrust.com	802978	28754	0	0	0.3012516822	1.8780874871
khov.com	4364	5750	0.1886513749	0.166484027	0.0024223863	0.9925286152
generalbearing.com	12088	64364	0.1824642889	0.1659006307	0.0697853081	0.810440545
pfcb.com	1586	116503	0.210160673	0.1212057547	-0.11925445	2.8354914478
aboutmcdonalds.com	749941	7154	0.1764091928	0.2585654099	0.0725942009	1.7584966387
digitasinc.com	814367	132599	0.0893805545	0.0949341906	0.3109948026	1.8660341572
communitybanks.com	5160	16791	0.0175334516	0.3462869673	0.0225561496	0.3572528155
valortelecom.com	854951	160250	0.1317864805	0.5113086931	-0.196697428	1.0146355605
bktechnologies.com	9841	1117	0.1951407636	0.2129106911	0.4166658996	3.085770986
ambev.com.br	11127	201140	0.1683944419	0.3534145644	-0.222923963	1.9477831258
unilever.com	8804	10845	0	0	0.0526884391	2.4477594906
maxionwheels.com	8600	26019	0.087228497	0.0894631321	-0.601358192	0.4108971851
magnaent.com	814370	130764	-0.021549307	-0.048788531	0.1860470268	1.0066060265
tetratec.com	9213	21237	0.1422631905	0.1947274956	0.6176694162	1.6763016854
comsys.com	648823	161994	0.0982963635	0.0545101163	0.1050009745	0.9520520766
troweprice.com	1554	12138	0.3017901396	0.4600165587	0.1754576126	4.1049891844
ansys.com	434	63080	0.217473135	0.4204105394	0.3315680619	4.4781957978
aztar.com	754672	20021	0.1357592646	0.2306547001	-0.129724956	1.1668958629
nhhc.net	6124	11832	0.1143345324	0.0645636343	-0.229749165	1.2581007194
bearingpoint.com	2395	141983	-0.148421284	-0.086384963	-0.021171369	1.1538033265
matritech.com	194739	25514	-1	-0.718194911	-0.499999122	5.4800888415
vitalimages.com	1369	64767	0.1119241698	0.1972658894	0.561194791	3.6859189696
mts-mt.com	11180	14296	0.2751665602	0.1499105012	-0.063771561	1.9765104499
northbaybancorp.com	780002	108752	0.028063853	0.4473893033	0.0181808692	0.2253194391
inamed.com	82446	4675	0.216083151	0.2706715395	0.3862444115	5.9088110868
mobilemini.com	9887	29734	0.1259339222	0.4285272964	0.4346269338	1.4670846591
cognos.com	802487	14459	0.1739067095	0.2241357381	-0.212210495	3.6710562922
computerhorizons.com	374534	3365	-0.003927669	-0.002094214	0.1417321795	0.9723179529
lincolnelectric.com	6205	6737	0.1719554825	0.1246997546	0.172272372	1.5836860349
simclar.com	427893	10361	0.0909042694	0.0561921154	-0.120689531	0.8557425086
cenveo.com	70	61338	0.1269855238	0.07836429	1.8665215809	1.3986618672
first-federal.com	5247	63936	0.0171019362	0.2475683424	0.0440109604	0.2887781805
afginc.com	3447	8431	0.028462098	0.1608086902	0.2425625089	0.1813408245
volt.com	11469	11213	0.1019439185	0.0322416364	-0.352840553	0.4511264505
clda.com	501481	3116	0.1737597711	0.1206028369	0.3272886519	1.9248441731
swn.com	4696	9904	0.1831022775	0.5058647493	1.8360626883	3.2701886088
curis.com	9706	138341	-0.243835571	-1	-0.318007963	2.920060413
ulticom.com	679021	133769	0.0804729551	0.3450406709	-0.388023179	2.1868569664
ryder.com	11601	9299	0.1931476892	0.2029859009	-0.127085537	0.782865192
regeneron.com	8552	23812	-0.251956902	-1	0.7263869005	2.5912101742
taylordevices.com	426	10349	0.0548653549	0.072842368	-0.430844237	0.7825263582
adtran.com	5566	30576	0.2412651812	0.3067992946	0.5747939364	3.560864947
capitalbank-us.com	7416	65133	0.019132965	0.3198503827	-0.151297867	0.2849341299
advanta.com	234207	12108	0.056712809	0.2802962543	0.3623682209	0.5880666334
iteris.com	4444	8087	-0.199524177	-0.200637972	-0.30434873	1.8171639232
gsimec.com.mx	441	28535	0.1304337624	0.1467489987	-0.48571371	0.4287849724
xcenda.com	755113	9818	0.0512452784	0.0679902427	0.0539318728	0.5456762279
fei.com	4466	31881	0.0324908427	0.0498912761	-0.087142034	1.3306474846
smartglass.com	11942	12377	-0.968410412	-1	-0.189654288	11.087177101
edmentum.com	10110	26044	0.0167284927	0.0271009162	0.0657731336	0.8492891531
rangeresources.com	10462	6788	0.1689863966	0.6335530714	0.9366474566	1.9742505467
peerless.com	6059	63640	-0.339843441	-0.186237976	1.8665215809	1.6722574524
affymetrix.com	766	62990	0.1211801407	0.2555100353	0.3064288515	4.2959370089
radisys.com	10050	61439	0.0620214748	0.0878747589	-0.112589432	1.2442455473
abingtonbank.com	4323	160657	0.0167402781	0.3300707795	-0.018342338	0.5016075643
chriscagle.com	797492	2606	0.2097208671	0.0802742518	-0.40697615	0.7810376278
gen-probe.com	9308	14186	0.2147496453	0.3581226611	0.0791862113	4.8899392046
dailyjournal.com	10519	12568	0.1577314103	0.155371179	0.2204699278	2.0179081452
microfinancial.com	9979	118126	0.1109406639	0.184095306	0.115131432	0.8712671044
bluecoat.com	7995	126615	0.0858453741	0.0873411931	1.4567450573	1.8093069833
