company	firm_id	gvkey	profit_assets	profit_sales	stock_return	valuation
visa.com	424	179534	0.1443366858	0.5978921265	-0.189614218	1.6150294391
dynexcapital.com	643	14403	0	0	0.378544326	1.0139729532
aaon.com	460	21542	0.2657960905	0.1742001701	0.4688211193	2.9051845243
agriscaping.com	745214	31720	0.1978980982	0.3683358309	0.0658399237	1.7181981164
zhongpin.com	331369	162517	0.1257857992	0.0848582474	0.3068536825	1.4752500857
dish.com	12800	60900	0.3270555399	0.2492138912	-0.053442433	1.5810521386
ryland.com	4475	9302	-0.014446637	-0.022442128	-0.129894929	0.9877150583
wfscorp.com	796	12471	0.0779177463	0.0104526927	0.3569684813	0.9968829784
corcept.com	7984	146616	-1	0	0.3884897052	8.3103004398
highpowertech.com	2083	180249	0.1372285522	0.0915454676	-0.573281188	0.9610399005
thoratec.com	4716	10550	0.1509317297	0.3301590452	0.0520055433	2.14492478
kbfg.com	42	30501	0.0096567997	0.164391952	0.0422933454	0.240936412
lmiaerospace.com	5884	112034	0.1465340369	0.1179910099	0.2022558777	1.0478749951
highwoods.com	7847	30298	0	0	0.0102082759	1.3653822382
resmed.com	2010	31887	0.1874972716	0.2791623984	0.3254237779	2.9041889096
amd.com	1575	1161	0.1629734085	0.1245765322	-0.154958528	1.613203062
southwest.com	3253	9882	0.1047662161	0.1338400529	0.1373117535	0.8460005368
bwxt.com	9858	185229	0.1063275092	0.0988812527	0.1424101105	1.1982129965
ajg.com	10139	4973	0.0936596218	0.1807836822	0.3567427077	1.0295528365
malvernfederal.com	8163	180109	0.0053448549	0.1097494941	-0.206036252	0.1314573647
aviatnetworks.com	10146	176572	-0.003803132	-0.003549802	-0.266279536	0.5121297539
maxlinear.com	5581	184551	0.0452160312	0.0782666919	-0.394893306	2.8864629408
stage.com	1977	63874	0.1343213844	0.0750841349	0.428368964	0.6775028453
oldnational.com	6938	17095	0.0179150516	0.278658581	-0.017702942	0.2418467772
drhc.com	1267	160706	0.0168954891	0.0652560592	0.4167672831	1.0915771456
pharmasset.com	59329	174507	-0.486794954	-1	1.1043484509	7.8148640963
supind.com	2535	10195	0.155285601	0.1235469076	0.4406577043	0.9954578455
havertys.com	7099	5523	0.0650012559	0.038750628	-0.051465049	0.7903924762
siga.com	10279	65376	-0.447506659	-0.629527477	1.413793517	8.3103004398
firstmerchants.com	8876	16845	0.0132172186	0.2221447514	0.4991366796	0.1715261704
dreamworksanimation.com	1498	160912	0.1148708871	0.2570085539	-0.262327116	1.417251842
edap-tms.com	5969	65189	-0.078807197	-0.119460868	1.0509093443	1.9386218177
castlebrandsinc.com	2781	165691	-0.157461962	-0.207384668	0.0582345156	0.8835537391
emcorgroup.com	12714	6223	0.0940439304	0.0506009722	0.0773231684	0.7561157769
bmbmunai.com	8632	30727	0.0843874195	0.430048014	-0.245613949	0.3855125394
zanett.com	12468	61610	0.0213796028	0.0125934098	2.1153293905	0.8872384974
mscdirect.com	12557	61732	0.2322575722	0.1583105847	0.4237566312	2.4601363972
flyleasing.com	11948	178405	0.0969409935	0.8416669669	0.6277583978	0.8032155509
ntelos.com	12333	165845	0.1873224061	0.392751116	0.1389102374	1.353556161
evansbancorp.com	5294	65176	0.0229686846	0.3501475596	0.2671527648	0.1643881416
konami.com	10063	200595	0.1136862929	0.1293221424	0.2138472952	0.945763749
oracle.com	453	12142	0.1966449056	0.4514914243	0.286120741	2.080155575
daimler.com	403	17828	0.0769859366	0.1069649427	-0.077110355	0.7947042698
tutorperini.com	9992	8486	0.0726074222	0.0630755718	0.246343609	0.505134858
nationallife.com	892038	142606	-0.05256278	0	0.2547184908	1.3836771897
enterprisebanking.com	3030	118525	0.021501144	0.3922602883	0.2866471286	0.1092877013
hgt-hugoton.com	7700	119594	0.4799996905	0.8416669669	0.3857266737	6.3518104362
cnx.com	12046	120093	0.105428806	0.2464827606	-0.011247533	1.2193299991
basco.com	2618	2393	0.0973848811	0.0811619274	0.0778563334	0
blue-dolphin-energy.com	1358	13432	-0.051989301	-0.113420861	0.0505512268	0.851522902
kronostio2.com	3311	157354	0.1265518857	0.1490653239	1.6301527636	1.7567176154
wesbanco.com	2249	17151	0.0163582369	0.2961702243	0.5875981189	0.1960501267
infinera.com	2583	177257	-0.023739631	-0.028816864	0.1645989887	1.919663406
qepres.com	12586	154357	0.1821879652	0.5503027066	0.0562378566	1.1697683227
forceprotection.net	11027	114421	0.0996759919	0.0733475311	0.0575814393	0.8055468776
pgbank.com	7047	107817	0.0145155023	0.2912163333	0.0454134233	0.1107099656
ametek.com	4344	1598	0.1453433763	0.22463164	0.5484519635	1.9577131856
presstek.com	7077	15347	-0.017398324	-0.010896194	0.0422536205	1.1457713753
jmsmucker.com	2881	9777	0.1278172776	0.2213376837	0.0913658871	1.0263007143
infinityauto.com	11771	110065	0.0849690421	0.1637334127	0.5378493596	0.521126975
rlicorp.com	9347	13342	0.0717714842	0.3093393484	0.1417102909	0.4780616696
radware.com	11491	125074	0.067174401	0.1214829412	1.4808192154	2.9447008652
nuance.com	2729	61685	0.0632875463	0.2132136614	0.1706380441	1.4651957623
speedcommerce.com	10947	29433	0.1475673502	0.0479300894	0.0094342762	0.5083381992
1stconstitution.com	687	65467	0.0151211602	0.2905361083	0.4380791376	0.1297502929
ge.com	10863	5047	0.0543146046	0.2737286999	0.2433076355	0.8956082233
siliconmotion.com	4563	164211	0.0641342269	0.0860475337	0.2463330383	0.647120069
marketaxess.com	163	158742	0.1911719045	0.3915802719	0.5240312642	2.4632158346
seattlegenetics.com	6384	141460	-0.19590466	-0.601432958	0.4714585247	4.6039978966
ormat.com	3824	160913	0.0560986782	0.3071242933	-0.210680414	1.0441387677
microsoft.com	4735	12141	0.3096396595	0.4267332437	-0.064521168	2.3851181587
xeta.com	7288	13443	0.0836631543	0.0569924601	-0.013291314	0.6949970016
westernunion.com	7652	175263	0.1936513141	0.2957035839	-0.000266366	1.9465620744
arkrestaurants.com	3355	11872	0.1400321512	0.0613918891	0.0624804927	1.0031618601
americantower.com	3450	105365	0.1200908872	0.6271505816	0.1950941696	2.5245980841
chinaintegratedenergy.com	1773	164407	0.2108276112	0.1271031702	0.0411935397	1.0833377446
pansoft.com	1025	180177	0.1658469829	0.321638882	-0.171922953	1.04652953
alleghany.com	9499	1274	0.0499222678	0.324147546	0.1322385414	0.464039505
speedwaymotorsports.com	1216	31560	0.088910513	0.3454722117	-0.106930864	0.6488932342
orchid.com	766729	135004	0.0405423419	0.0334112773	0.1578934933	1.1286976558
flagstar.com	3032	64699	-0.007368122	-0.105660294	-0.703960273	0.3769009919
rgsenergy.com	4998	179417	0.0531659821	0.032978118	-0.210216485	1.033478056
identiv.com	8853	65552	-0.009040759	-0.013424796	0.0632894365	0.9807370719
torm.com	346	101973	0.0360222488	0.1375050385	-0.290354304	0.7544915201
brocade.com	5981	120774	0.1127411796	0.1967070656	-0.306683889	1.0560552929
progenics.com	10790	65872	-1	-1	0.2297303557	2.8829092416
o2micro.com	10836	138961	0.1356547962	0.1945728614	0.1816446639	1.0444154346
roust.com	11217	111961	0.0400122844	0.1909795274	-0.193946668	0.8576278598
opko.com	12115	61490	-0.171608047	-0.36222885	1.0054671334	8.3103004398
nelnet.net	11521	155738	0.0239581983	0.6038884682	0.4222691135	0.9970572975
oshkoshcorp.com	4036	11721	0.330289258	0.1580102414	-0.048337642	0.8060793017
perkinelmer.com	12033	4145	0.0813638676	0.1532124346	0.2702017455	1.0637642617
texasroadhouse.com	7345	160376	0.1900680278	0.1329163487	0.5289424894	1.8387123951
bankofireland.com	11630	63590	-0.013643997	-0.576729298	-0.544925731	0.421119051
hubgroup.com	6893	62378	0.1246474856	0.0427836707	0.3116837053	2.0825271089
broadcom.com	12328	180711	0.2916087158	0.3005255614	0.5572743113	2.8541658971
rackspace.com	8725	179925	0.3092228363	0.3017045564	0.5064716373	5.4088115844
unitcorp.com	11720	10877	0.1615557237	0.4946971861	0.0936459603	0.8953323043
irobot.com	9402	164416	0.1612504964	0.1022840639	0.4136362623	2.5282942307
newellbrands.com	9306	7875	0.1397124256	0.1553861647	0.2269543662	1.1943531138
infosonics.com	7711	264713	-0.129696632	-0.051399421	-0.252427397	0.3799638185
lexmark.com	7100	61552	0.1858199287	0.1639402814	0.3402624404	0.9138378495
infi.com	2274	175533	-0.375592056	-0.655899959	-0.040452498	1.2624445675
walkerdunlop.com	1080	185370	0.1302994111	0.4995145056	0	1.0132340513
vmware.com	7465	178083	0.1000382651	0.2379805295	1.0979201892	5.5167170924
xoma.com	3936	12252	-0.825580456	-1	-0.510639044	2.5514845391
provanthealth.com	805389	5697	0.1066650429	0.0368515958	-0.326922825	0.8493362793
jiangbopharma.com	185760	108753	0.2501878027	0.5195086409	-0.393425393	0.67166581
chinahgs.com	8730	183932	0.2640358485	0.4104534628	-0.301435262	2.7220150332
tatamotors.com	462	203890	0.0426819504	0.0418948105	0.7662033865	0.9885330677
bankwithheritage.com	9512	106853	0.0182044743	0.3086899317	0.028592362	0.2050944447
bmtc.com	12374	16698	0.0195309071	0.3591657729	0.1937614311	0.2410985478
wns.com	11313	175264	0.1420902362	0.1341446037	-0.232867186	1.0990800342
nasb.com	650366	19124	0.0328539474	0.362671449	-0.27185251	0.3081792168
townsportsinternational.com	889930	164606	0.1592016649	0.1598141816	0.7424902842	0.8801701977
aes.com	2895	24216	0.1160178717	0.2823331531	-0.084899775	0.7239034647
contanda.com	8241	177674	0.0901960943	0.1303544642	-0.249703289	0.7404265166
worthingtonindustries.com	1656	11600	0.0830520927	0.0649849668	0.444257988	0.9315717004
enventis.com	206573	6995	0.1855657115	0.2637184205	0.1553117623	1.1049726311
covanta.com	5154	23485	0.0835294641	0.2468613747	0.0448309338	1.0573184302
innophos.com	904	174567	0.2604029415	0.2285591076	0.6098148283	1.4730193814
pactera.com	2867	185121	0.0836364919	0.14555291	1.9038475235	3.7668315745
fastenal.com	3884	14225	0.3204280101	0.2073077823	0.47669896	6.0155918239
strataskinsciences.com	4596	164293	-0.585995415	0	-0.675073305	2.5196061211
hitechpharm.com	582868	25623	0.33613026	0.3004037893	-0.110516208	2.035074459
employers.com	1423	176591	0.02445749	0.2047983176	0.1573964482	0.2336437249
harmonicinc.com	10232	31843	0.062120863	0.1057083601	0.3560106606	1.3366795024
patrickind.com	6242	8386	0.1137442025	0.0305859858	-0.220165805	0.7201723539
smart-1.us	429282	6185	-0.95541502	-0.515746351	-0.702618993	1.8401343874
cleanharbors.com	12837	14027	0.1964411301	0.1818299442	0.4105028236	1.5584236135
yorkwater.com	2743	11657	0.0937133316	0.6245096782	0.2327187297	1.1719174704
sciclone.com	9008	25047	0.2320283824	0.266636902	0.7939906874	2.0774175672
conns.com	7651	156614	0.0732338482	0.0482979586	-0.081204066	0.4210740263
rentacenter.com	11380	31460	0.3324266989	0.327157172	0.8310515145	1.0193129492
pearson.com	12181	100572	0.0886764011	0.1670492366	0.1463908734	1.0019410578
timberland.com	4369	13554	0.1902126835	0.1187407484	0.3714448352	1.3916419065
digitalangel.com	52566	31193	-0.065629436	-0.062513256	-0.320271797	0.460382496
scilearnglobal.com	5705	113371	-0.097978178	-0.071823714	-0.393300989	1.8052784266
charlesandcolvard.com	4341	65850	0.0271066588	0.1087727595	1.6034507281	1.1444085641
reedsinc.com	1245	176378	-0.022903334	-0.013349038	0.4055942899	2.2682266756
eprkc.com	735463	65710	0	0	0.3944973838	1.2861794576
ccbg.com	7823	20109	0.0186266258	0.2918957686	-0.054902454	0.1607046082
advantest.com	501	100245	-0.03882579	-0.137623034	-0.130575052	2.2190433606
isoray.com	2	12818	-0.374795417	-0.563185774	0.2698035614	4.1705249906
nomura.com	6451	15613	0.0119218732	0.2832163018	-0.124071432	0.633349078
quest.com	8744	122921	0.1024692098	0.2184821476	0.5076085922	1.5958231555
iaglobalinc.com	498674	121136	-0.81043956	0	-0.184211	1.807549843
krome.com	346472	178765	0.1123760551	0.599320597	0.0383951	1.5074362553
earthlink.net	2954	62391	0.1372527918	0.3361587369	0.1122067212	1.0016321088
ebay.com	11934	114524	0.1289539943	0.3098938498	0.1827458572	1.7228643129
metalico.com	12036	160474	0.1513788138	0.0898847363	0.1951201132	1.216822777
griffon.com	2938	5987	0.0440939094	0.0596161039	0.0425524121	0.7174833554
axon.com	66491	143912	0.0267793549	0.0419532958	0.0730594996	2.1611365255
cbbank.com	12497	20019	0.0258617355	0.444611822	0.0428000147	0.331261656
masco.com	10522	7085	0.0862407862	0.0924657534	-0.060623792	1.0456113022
kendle.com	360906	65317	0.0551222569	0.0602441892	-0.405243481	0.6036310269
calatlantichomes.com	11473	10002	0.0261972704	0.0604212033	0.2299471965	1.0572087029
whiting.com	716	155393	0.2225187399	0.6832049952	0.6401685738	1.6517478274
nxstage.com	6351	164612	-0.04286703	-0.068430626	1.979638352	4.8131063217
doverdowns.com	9912	147657	0.1189909715	0.1125639831	-0.068758868	0.8354536012
jameshardie.com	4151	100477	0.118092528	0.2287924595	-0.076579937	1.3865411924
baldwintech.com	2102	12992	0.0080726285	0.0065163993	0.0230771102	0.3713368876
richmondamerican.com	4721	6865	-0.021028202	-0.05588559	-0.040573511	1.0301264911
corvel.com	8965	24225	0.3951826627	0.1641309236	0.4415611228	3.0631287045
vonage.com	10346	166562	0.5037610098	0.172296155	0.5999997941	2.7218956036
omniamerican.com	8869	184180	0.0190171767	0.3167583326	0.1927831732	0.2236527432
inseego.com	2911	141178	-0.033494644	-0.029854665	0.1982410442	1.0073933825
net.com	136228	13011	-0.118076917	-0.186538513	0.143208994	1.6986183573
sktelecom.com	7943	203480	0.2088374128	0.3064728747	0.2061044968	0.8595470468
sandersonfarms.com	1363	13323	0.3021209097	0.1320583034	-0.059293542	1.1762522754
rbcbearings.com	8775	164557	0.1274062055	0.1743671324	0.606247913	1.9459768057
ediets.com	585	136646	-1	-0.34135377	-0.61538495	8.2739154616
gettyrealty.com	4681	5149	0	0	0.4315170975	2.3447322683
caldive.com	865203	176238	0.0813118685	0.1140254405	-0.250001459	0.9392816838
rogers.com	7607	9215	0.2650894403	0.3769899885	0.1571986962	1.6145110444
pzena.com	8543	178703	0.5037610098	0.5211480168	-0.065781979	1.4225610512
microchip.com	5553	27965	0.1336296399	0.3547997371	0.2469969384	2.2093978929
ditechnetworks.com	7417	121153	-0.203402954	-0.471089923	0.1085274009	0.8374466518
rada.com	1651	12522	0.1066868404	0.1050394216	0.0659781504	1.0944919588
dynacq.com	8852	25312	-0.099616008	-1	-0.266862733	0.4029169061
comverge.com	1825	176289	-0.082736932	-0.079111141	-0.385233069	1.7499880866
sunhydraulics.com	9407	64254	0.286055107	0.2506320714	0.4820325138	4.8712225639
newdragonasia.com	621944	130298	-0.116546169	-0.289164109	-0.6515383	0.0972064607
alliedmotion.com	1798	5520	0.1283966592	0.0812621757	1.7518912802	1.1095126064
schiffnutrition.com	2829	64708	0.245537775	0.1557687896	0.3372769945	1.5214363748
turkcell.com.tr	8895	137612	0.2013402947	0.328850858	0.0237823879	1.7272663137
pplweb.com	1266	8455	0.0819197856	0.3156906466	-0.141513891	0.8018348546
bonj.net	4582	180169	0.0168532498	0.3597785978	0.1035714527	0.158211908
marriott.com	1356	28930	0.1086496716	0.0834830211	0.5338082006	2.0115803184
tekelec.com	5417	12212	0.0785560082	0.1542327986	-0.220549402	0.9817890837
ribboncommunications.com	7666	135965	0.0176057731	0.039260831	0.2654046067	1.3314103325
blondertongue.com	5646	61712	0.1054035773	0.0919430969	0.8420192037	0.6059026041
tsrconsulting.com	6564	10305	0.0210735332	0.0089024786	0.0194816215	0.6355687932
aob.com	5576	115757	0.1585299178	0.1363472977	-0.085575836	0.9957357997
discovery.com	12964	164296	0.2022869589	0.5907765704	0.3723676707	1.8875034032
kirklands.com	7145	148391	0.3711648474	0.151265159	-0.192287149	1.844374143
chinanet-online.com	3656	183224	0.362891704	0.3664606728	0.0066654974	2.0252657396
nuvasive.com	10667	264385	0.0928919029	0.1557846842	-0.197937407	1.5509329463
sgfc.com	8750	63543	0.0202966222	0.3322655473	0.221277115	0.1814186043
ascentcapitalgroupinc.com	1339	180821	0.005812866	0.0688574666	0.5182136175	0.8920791877
ocwen.com	12271	63639	0.0541040299	0.4335744519	-0.003134357	0.9703525183
streamlinehealth.net	11328	62666	0.2409700428	0.2319310193	-0.29613844	1.2649226819
pennichuck.com	611	19152	0.0789257768	0.3927710183	0.336321755	1.0388398742
biospecifics.com	3561	24710	-0.17327893	-0.352587882	-0.127768318	8.3103004398
ravenind.com	10972	8958	0.2955099261	0.2116560547	0.5821018336	3.0256615916
advanceautoparts.com	2603	145977	0.2234113058	0.1264716162	0.6415996549	1.7157093295
hughes.com	2667	166208	0.1557452271	0.2034913311	0.553974531	1.1958015295
cgi.com	8242	21864	0.1475892795	0.1821947168	0.2728628883	1.16257489
leidos.com	3814	165123	0.181680831	0.0886962936	-0.162617248	1.5520377715
senomyx.com	7991	142812	-0.097800926	-0.288456179	0.891246405	3.2917473309
northvalleybank.com	386355	63814	0.0155422791	0.2651833571	-0.143541488	0.1052131159
sunedison.com	4285	60992	0.0392896637	0.0809217578	-0.173274168	0.7044502266
digitalglobe.com	8259	180029	0.1326699834	0.52141527	0.3103307248	1.4259743347
blount.com	1272	2271	0.1937140959	0.184022372	0.5603986434	1.9112139883
plantronics.com	8912	8633	0.1874583239	0.2001361925	0.4422021243	2.3325723162
neogen.com	409	16453	0.1747460232	0.2238609709	0.7378205179	3.2274264424
amarincorp.com	4072	28027	-1	0	2.1345986482	8.3103004398
reis.com	3021	64850	0.0518240102	0.2005004352	0.1430876094	0.795479904
chicosfas.com	8231	27981	0.1656176093	0.1274943817	-0.131764312	1.7247981844
csx.com	685287	2574	0.1438470559	0.3805942083	0.3575799266	1.1581605707
blackbaud.com	792	260893	0.1931323931	0.193721071	0.1172964317	3.5108604015
atlam.com	2556	16671	0.0224919479	0.0571698061	0.585936035	0.3365675551
exlservice.com	9662	162449	0.1385683862	0.1675865371	0.1834688111	2.0706033374
tivityhealth.com	768154	24396	0.1502061649	0.1859710277	-0.391492793	0.7276546875
champion-industries.com	193	26900	0.1244551901	0.088344852	-0.289940898	0.7477672008
zoll.com	741	25579	0.1092137335	0.1059620846	0.3933366091	1.6109155234
metafinancialgroup.com	5854	28866	0.0719114828	0.5423982069	-0.325443466	0.1366970749
diamond-hill.com	1592	65235	0.5037610098	0.2727549688	0.3377249419	7.0805377022
jcrew.com	2620	116104	0.3561345216	0.1666787069	-0.035762353	3.4526788553
washtrust.com	9128	19873	0.0217509731	0.3685209664	0.4674297706	0.3123930401
dovercorporation.com	4253	4058	0.1528623384	0.1835144535	0.4368647118	1.4840885628
gaincapital.com	4255	183528	0.1535397261	0.3559174833	0	0.6887947981
hurco.com	9284	5788	-0.026424108	-0.040012088	0.5979728019	0.7391166602
ecotality.com	2033	165710	-0.949321105	-1	-0.446734505	2.13796808
hsni.com	3538	180402	0.1784285707	0.0800588808	0.5180781581	1.5496618225
campbellsoupcompany.com	7003	2663	0.2573295092	0.2103960396	0.0607411522	2.3649458254
charterbk.com	1918	145636	0.0073359281	0.1500017204	0.0914634197	0.3066143669
acrerealtyinvestors.com	6719	66000	0	0	0.1115390822	0.6762673536
redwoodtrust.com	8996	61129	0	0	0.1037866934	0.9937658058
carrols.com	1787	176249	0.1778785931	0.0952465886	0.0495064858	0.994652711
chalco.com.cn	5948	146352	0.068220188	0.0796812097	-0.16366977	1.081584631
intellipharmaceutics.com	10450	183739	-1	-1	0.8269208264	8.3103004398
nov.com	10434	63892	0.1281561822	0.2430075683	0.5396360889	1.2671930369
troweprice.com	1554	12138	0.3018945634	0.4637870671	0.2371434722	4.5854943438
kennametal.com	4864	6386	0.1051920719	0.1266181086	0.5486827528	1.0673060861
macgray.com	4981	65630	0.1480111205	0.1961463825	0.4762069604	1.0272509155
exceltrust.com	8842	184449	0	0	-0.045989242	0.9339390326
summitfgi.com	1021	110250	0.0043450324	0.0739300059	0.065791034	0.2542231158
spark.net	1364	238157	0.216008532	0.1933612396	-0.009966847	1.6720463247
mastec.com	8613	2497	0.146446974	0.1050640134	0.1672006422	0.9383262332
palomar.com	902288	26038	-0.019915026	-0.049873668	0.4097214344	1.6853103811
sonabank.com	12769	175607	0.0137638281	0.235382656	0.0555556426	0.2487915183
privatebancorp.com	695222	121816	0.0096155659	0.1993842018	0.6082656945	0.1442318245
newgold.com	8719	106112	0.0799324112	0.4127212744	1.6813194573	1.5059012149
eaglebankcorp.com	5747	111721	0.020479379	0.4040509915	0.3782257022	0.2171645041
synchronoss.com	5941	166593	0.0779702643	0.1599154059	0.689437032	2.9195612502
intricon.com	9864	9590	0.1026001599	0.0633933591	0.2125603468	0.8463979458
nyandcompany.com	7005	160571	0.0476900627	0.0206799613	0.0303024862	0.5207595406
inva.com	2013	160668	-0.224705769	-1	0.9181316584	6.6038237692
chomper.net	593770	161014	0.0131279553	0.2343995475	0.2255428713	0.2622163895
caitreit.com	7719	114829	-0.211255104	-1	0.3142858391	0.6907615835
colonialprop.com	739738	28900	0	0	0.6517465028	1.0036787156
windtreetx.com	1698	61140	-1	0	-0.646812923	3.1914652267
lindsay.com	4474	14954	0.1491699976	0.1354536324	0.5036980777	1.4538969095
jonessoda.com	1528	108693	-0.497339265	-0.324713789	1.7674393969	3.1577614935
dataram.com	5064	3785	-0.3298023	-0.132258065	-0.57220629	1.2589837421
optimerpharma.com	10946	176594	-0.933506344	-1	0.0035506767	8.3103004398
spyoptic.com	9061	161903	-0.084773826	-0.036585017	-0.092104923	1.6920557653
unifi.com	1087	10839	0.1021002448	0.0835115516	0.4544699586	0.8112516032
towerbank.net	646	117868	0.0200279424	0.3453980034	0.0984361844	0.0972064607
lhcgroup.com	9736	162404	0.2885434013	0.1623511293	-0.107410032	1.5257553071
voltari.com	8112	184994	0.0208270424	0.0361976023	1.110228781	3.4869487606
jeffersonfederal.com	11578	154714	0.0071484059	0.1323179857	-0.316455995	0.1891368011
newport.com	9117	7883	0.1237692985	0.1435303583	0.8966281136	1.4058967091
8x8.com	12276	65021	0.2097250337	0.0784434349	0.5866682865	3.8665169534
go2uti.com	3777	141001	0.0697691227	0.0378823172	0.4876224097	0.8795922916
dqsolar.com	851	184155	0.1941837655	0.5137116569	-0.203761792	0.7859856737
oldsecond.com	11091	19150	-0.008450879	-0.121283583	-0.703960273	0.0973132711
ctrip.com	6423	157413	0.1388323271	0.3910800596	0.1257996456	4.7215591171
everestregroup.com	10706	61388	0.0313086108	0.1243408132	0.0142893259	0.2979493481
insigniasystems.com	2703	24204	0.0505670501	0.0414569934	0.3732208925	4.2282715337
vectorgroupltd.com	2295	13963	0.1487623671	0.2690942756	0.4243119272	1.9538411639
asur.com.mx	9105	140045	0.1123438074	0.4831151898	0.1298326502	1.2002019117
epiqsystems.com	1494	64346	0.1305220632	0.2525347337	-0.013007589	1.214717221
bucyrus.com	367639	24363	0.1412363133	0.1942116873	0.5884264669	1.7460030105
resourceamerica.com	15	9083	0.0451434987	0.1191844739	0.7288097591	0.7439573453
mace.com	4024	29170	-0.180463864	-0.225876597	-0.587719672	0.3313082001
greatplainsenergy.com	309	6334	0.0911637296	0.3564176458	0.0466152547	0.7333554546
napcosecurity.com	9454	7685	-0.022872889	-0.024868279	0.0538913778	0.8717733616
clearwire.com	8478	181904	-0.1531938	-1	-0.238166198	0.4792030532
esterline.com	6243	4460	0.0998451157	0.1692472362	0.6823621769	0.9443464524
affirmative.com	290186	160181	-0.072973672	-0.12799206	-0.345588431	0.3208854652
einsteinnoah.com	7443	62330	0.2208351417	0.1099946322	0.4292969558	1.5689152813
greenbankusa.com	47177	112007	-0.000038237	-0.000599708	-0.09859112	0.1584390949
fbr.com	8646	175131	-0.076462395	-0.133790508	-0.38187713	0.674922439
selectmedical.com	6720	174236	0.1151631506	0.1311489401	-0.311675546	0.9474700248
gaia.com	9478	125601	0.0521326102	0.0394978634	0.0392550947	0.8633536577
westerngas.com	2822	179831	0.1271239289	0.4459212989	0.6473112645	1.5997749693
royl.com	5471	28791	0.0871116709	0.1789101569	-0.149905524	1.1070528967
tysonfoods.com	442152	10793	0.18359375	0.0694336968	0.4169315192	0.7975762649
horizontechfinance.com	481606	185821	0.0705487847	0.8377547097	-0.059653782	0.9114864134
continucare.com	9833	61061	0.2541887097	0.1258434125	0.0709379217	1.3194298935
grace.com	12753	5250	0.0934990753	0.1493084112	0.3857993955	0.6141596086
johnflowerproductions.com	150068	2721	0.166610188	0.1790565737	0.2529369695	1.2957956988
pinnaclerestructuring.com	838912	147453	0.0754197697	0.1107392774	0.148257334	0.5956584543
freseniusmedicalcare.com	11843	212782	0.1419758485	0.2013548773	0.1048378474	1.3508145327
preferredbank.com	12515	109183	0.0081609025	0.1881137235	-0.022222179	0.1131123225
bwaycorp.com	12395	177288	0.0973587674	0.1287224755	0.0385021736	0.5125605282
acelity.com	1919	14555	0.1971346545	0.3005255353	0.1123505962	1.3394849868
bostonbeer.com	4377	61581	0.3820755812	0.2129763388	1.0405602138	4.9268191312
keyuanpetrochemicals.com	5296	185006	0.1456413132	0.1180684812	-0.087202404	0.988447333
fredsinc.com	10588	12403	0.1135392805	0.0362841529	0.3666536203	0.6994735939
adtalem.com	11059	3905	0.2905341234	0.246942195	-0.150508711	2.2903951037
sothebys.com	10991	14412	0.1333114235	0.3750905646	1.0143623633	1.6075745836
wabco-auto.com	2028	177925	0.2027018165	0.1420692191	1.3625412111	2.7299146633
marway.com	659512	148394	0.1207251348	0.2862827108	0.5529080099	1.241829861
chinabiologic.com	3254	175079	0.3552113416	0.5617523891	0.3567893414	1.8257253239
plugpower.com	5988	125604	-0.598492658	-1	-0.477465496	0.8270619497
adamsgolf.com	10692	112473	0.0924211166	0.0670052292	0.5955941882	0.5746651634
sfngroup.com	215220	29647	0.1020535504	0.0304269652	0.7366561013	0.8157947626
stellarone.com	2922	65483	0.0167981548	0.3078601123	0.4792169698	0.1631502747
accelrys.com	2652	61656	-0.025922011	-0.117411633	0.4485164686	1.2733922958
georesourcesinc.com	4921	177206	0.1653507187	0.5812192166	0.6259118346	1.4599701688
inteliquent.com	1495	178767	0.2443784526	0.3858757119	-0.365275425	1.5178321982
radian.biz	5394	25895	-0.203400864	-1	0.1053413393	0.3357361722
cogdellspencer.com	870946	164663	0	0	0.089081866	1.1412598351
altria.com	1330	8543	0.1779851345	0.3940918778	0.3387553664	1.7009459066
calgoncarbon.com	9819	13406	0.1602709929	0.1666580282	0.0877685591	1.7422762046
petsmart.com	7111	28648	0.2459871827	0.1134881021	0.5133532223	1.5127703813
180degreecapital.com	2078	139201	-0.049889811	-1	-0.041574969	0.9059317163
winn-dixie.com	11605	11535	0.0753394735	0.019106339	-0.28486155	0.3048827926
amylin.com	633323	24843	-0.034061651	-0.0779934	0.0366453782	1.8207882964
integramed.com	6387	25789	0.1035552117	0.0633057668	0.094814098	0.7820556322
exponent.com	11498	23027	0.1837213973	0.1912097543	0.3484209347	2.0294981691
wirelesstelecomgroup.com	5513	24610	0.0354608044	0.0543071161	0.2253519853	0.6670421861
intship.com	786	6115	0.110019242	0.206392713	-0.129283073	0.7375086148
dickssportinggoods.com	679	150139	0.1496811386	0.0761605634	0.5078422312	1.2071796611
sutron.com	6980	10213	0.2042023753	0.2043001393	-0.080679905	1.315826441
mastercard.com	12516	160225	0.329523594	0.5257266655	-0.122271669	0
umb.com	3892	10916	0.0234644575	0.4117760233	0.0739852206	0.3066413585
excoresources.com	11996	7422	0.0710443375	0.4795002581	-0.077458038	1.6473577365
williams-sonomainc.com	3798	11511	0.1305031	0.0874521063	0.7540179013	0.9813525307
latticesemi.com	2745	16597	0.174853781	0.2217834018	1.2444455926	1.8928484698
fnbli.com	8217	18307	0.0188121375	0.4014367314	0.1765643453	0.2945793715
