company	firm_id	gvkey	profit_assets	profit_sales	stock_return	valuation
ruckuswireless.com	5078	16416	0.0245390542	0.0264191252	-0.369728603	4.0456327545
urologix.com	10025	62954	-0.285942364	-0.215913201	-0.27550714	0.7062628722
horacemann.com	7333	24678	0.0192688705	0.1658726405	0.6287483393	0.1746396014
danaos.com	20	175606	0.1055766654	0.7300129056	0.7818202231	0.9273600092
ezchip.com	2730	28386	0.0614285714	0.2858574453	-0.255820553	2.1548118896
schawk.com	4859	4645	0.1228106034	0.1194537322	0.1574657051	1.0402786726
oildri.com	11134	8105	0.1519239046	0.1112884753	0.3859315014	1.3598947477
gapinc.com	2388	4990	0.3348058902	0.159798096	0.274980884	2.1923480589
express.com	5622	184323	0.3116790735	0.1478830522	0.2372437227	1.7320073116
eastgroup.net	7768	4193	0	0	0.1169169726	1.8229289635
airleasecorp.com	12392	186278	0.0796872984	0.8602060363	0.4508357833	0.9662872056
1firstbank.com	1747	16821	0.0103067688	0.1871962323	0.3515298512	0.2193868661
hornbeckoffshore.com	11080	150258	0.0793316116	0.4101980315	0.4336058815	1.0023882079
apm.com	2673	65904	-0.228001703	-0.24634281	0.5880055943	2.3852958653
kopin.com	1570	25166	-0.217043495	-1	0.2672683667	1.8066366025
omnova.com	8180	124254	0.1123201123	0.0942932914	0.2995715752	1.0086252486
seacorholdings.com	5756	26021	0.0632343602	0.1579871912	0.4200965611	0.8787145891
sypris.com	9248	30220	0.0609298415	0.0286855436	-0.208590078	0.5908000246
cnhindustrial.com	1796	295786	0.053265977	0.0878891885	-0.092000583	0.839279756
chanticleerholdings.com	1666	164284	-0.19832736	-0.483084758	0.4513901208	1.530692951
jetblue.com	5378	147305	0.0933333333	0.1260797647	0.4930073607	0.6951446231
communitybankna.com	6885	16790	0.0381833699	0.5972204772	0.4989347338	0.2604773823
fairpoint.com	9230	148217	0.1053073383	0.1793583676	0.4232860981	0.7622449119
eoncc.com	254069	129469	0.0028974457	0.0018459147	2.4714248268	0.4441036981
xilinx.com	6053	22325	0.1367107937	0.2981423483	0.3107763795	2.3229225401
enproindustries.com	8829	148950	0.1039707044	0.1265513022	0.4095351075	1.1877828319
laportesavingsbank.com	9356	178600	0.0168633904	0.4320447362	0.3003817617	0.3040950044
winthropreit.com	7153	4740	0	0	0.0568786475	0.9580350235
kbr.com	10108	174310	0.0435821993	0.0328527862	0.076449374	0.8852406307
halliburton.com	2610	5439	0.2066180748	0.2053601796	0.480074538	1.7418728399
flanigans.net	7015	4759	0.1455747219	0.0872484843	0.7163209581	0.6588246433
synergypharma.com	3543	175064	-0.858003253	0	0.070362905	6.997500758
firstsouthnc.com	3223	64584	0.026742866	0.4501996008	0.6317953534	0.1268836647
ihsmarkit.com	6758	162906	0.0746022147	0.2172293089	0.2468747921	1.8443709014
maxwell.com	10081	7124	0.093299384	0.0916376451	-0.063855202	1.2505774198
methes.com	10008	12005	-0.429136757	-0.525704622	-0.074286555	1.8591174305
supervalu.com	9602	10190	0.0216603226	0.0139790607	1.9514111746	0.338463839
conatuspharma.com	3681	18161	-0.203526767	0	-0.292762437	1.7606812913
synalloy.com	1738	10236	0.032647311	0.0241449604	0.0906997252	0.9609560211
ussteel.com	2032	23978	0.0607167313	0.0457988981	0.2491669462	0.62444343
tidelandsbank.com	1637	162349	0.0096782013	0.2444986506	0	0.118586889
patenergy.com	91	29108	0.1954877689	0.3373580743	0.3713641858	0.9268204339
brixmor.com	8457	18383	0	0	-0.015496175	1.0496731098
thebancorp.com	1107	158587	0.0196667492	0.4871723339	0.6325892343	0.1505321558
capstead.com	8827	13142	0	0	0.1645570906	0.9925657336
aevigenomics.com	10923	293754	-0.764109672	0	-0.194892791	4.7991090224
vightel.com	590289	133905	0.0977033098	0.1421858325	0.2330835589	1.6542396027
mocon.com	3942	7481	0.1229217771	0.1263570778	0.1318815223	1.6561563096
athensfederal.com	6623	184117	0.0250091584	0.3904156738	0.3206043494	0.1315537359
iec-electronics.com	4216	5831	0.0789228088	0.0497992139	-0.371300756	0.8261198628
greenlightre.com	794671	176973	0.0753829384	0.3049723627	0.4605719175	0.4034710863
nanometrics.com	6973	7682	-0.042543963	-0.077487579	0.3210816586	1.7059431048
plygem.com	216	18003	0.1076640848	0.0821723501	-0.219481386	1.9468042631
growthmarketing.com	175578	259503	0.0257519089	0.1215818708	-0.039872152	0.3179999517
westlake.com	7612	160684	0.2668885218	0.2882869032	0.5519686827	2.1920100844
onebeacon.com	7239	175688	0	0	0.2050397348	0.3447101236
hill-rom.com	5164	5639	0.1922107386	0.1777182147	0.4721054161	1.5149225422
kns.com	12288	6509	0.0974919872	0.1572799091	0.1092584753	1.0300357245
wexinc.com	4874	162385	0.0975656291	0.4668491616	0.3139177366	1.3262754384
allisontransmission.com	1402	177966	0.1277687736	0.319130164	0.3757560387	1.6085564913
almadenminerals.com	5075	22570	-0.066465257	-1	-0.630914635	1.6346190904
dormanproducts.com	8674	23753	0.2609714477	0.2078330569	0.5857653251	3.8617815197
mbandt.com	4423	19057	0.0160957632	0.3567220722	0.7974680779	0.118586889
essexapartmenthomes.com	878811	30293	0	0	0.0105544263	1.6352961235
scripps.com	3122	14535	0.0687868092	0.0813555629	1.0092475992	1.4666019687
luminexcorp.com	2363	133504	0.1067094489	0.1530200588	0.154865681	2.6128640793
dynegy.com	3972	25495	-0.014742015	-0.053206003	0.1249352427	0.7840383746
taro.com	12415	30554	0.3430622174	0.5658286559	1.040017872	2.4002553595
biolinerx.com	4482	282715	-0.953318307	0	0.1106709932	3.3988825445
summitstatebank.com	6437	165630	0.0251148491	0.5845507202	0.6251047139	0.2475785885
advancedemissionssolutions.com	10735	156578	-0.412246341	-1	2.2126783966	7.8913928785
hpres.com	748321	162459	0.0552468116	0.2316541747	0.505337926	0.950689062
igcinc.us	11613	166491	-0.078377396	-0.187920299	-0.229630136	1.1263999636
wiley.com	1908	11499	0.1252202574	0.1995793905	0.4496236083	1.037792134
primeenergy.com	12513	6311	0.178905163	0.3476716559	1.1171712809	0.9984171874
mercbank.com	11152	65689	0.0264189897	0.5789691925	0.3394726366	0.2353823567
americanriverbank.com	5431	60983	0.0145119468	0.4139955722	0.3675839989	0.1623290814
gsvcap.com	11705	186993	-0.054655667	-1	0.4341653813	0.7988236477
prodivnet.com	3685	8661	-0.078655767	-0.429244114	-0.316022738	1.3222870118
sbow.com	9919	10221	0.1220520251	0.5627848244	-0.122807263	0.6404638865
kimball.com	357	6433	0.0843248997	0.0451728569	0.318692693	0.5742010864
amctheatres.com	7103	177637	0.0748814478	0.137448953	0	0.8310505686
parksterlingbank.com	12389	176375	0.0221349558	0.4677393282	0.3736379447	0.2026873556
bbva.com	479	15181	0.020079819	0.3502919735	0.3887652598	0.3042700885
net1.com	8240	65540	0.054579487	0.1540671507	0.7084175492	0.3262542525
kcapfinancial.com	693211	176256	0.0850922966	0.8095139436	-0.018122413	1.0052469227
prologis.com	255	29984	0	0	0.0427542108	1.1208487282
ringenergy.com	6534	176840	0.0174359801	0.188832881	-0.158562361	2.5744672091
whitemountains.com	8081	11729	0.033908912	0.1805190251	0.1730954426	0.3634730005
thirdfederal.com	2207	176766	0.013535923	0.36985016	0.2593581323	0.394575876
lululemon.com	21	178015	0.3990560168	0.3060798711	-0.225633878	9.4817739502
entergy.com	4871	7366	0.0727844662	0.2773531472	0.0450088279	0.5821247188
vermillion.com	1232	140042	-0.286912533	-1	0.7878770576	2.79554047
gbcholdings.com	5790	185344	0.1459814106	0.0455501848	0.2566367908	1.335912156
qualstar.com	6418	133949	-0.302617905	-0.466936469	-0.209679642	0.8489236403
hologic.com	6043	20904	0.0965193961	0.345843901	0.1169339191	1.1615854517
nustarenergy.com	5531	141363	0.0913980525	0.1327851	0.3142753119	1.3169147842
dfg.com	9735	160892	0.1451472382	0.2226677359	-0.381738928	0.9269598188
channeladvisor.com	7210	17811	-0.071532268	-0.1565055	1.4535284095	6.648046456
wix.com	680099	18869	-0.219305622	-0.314366309	0.309756	8.7268609943
epizyme.com	6632	17808	-0.014872261	-0.035396162	-0.095259901	3.6356737919
rgare.com	1289	28216	0.0186720565	0.0721198437	0.470308073	0.2061086704
whirlpoolcorp.com	9563	11465	0.1287956768	0.1066652459	0.5699807747	0.935487648
tesarobio.com	2155	170969	-0.666229034	0	0.6660786465	6.8193169983
starbucks.com	12306	25434	0.2456172341	0.1899450719	0.4812564652	5.146717723
blackrockbkcc.com	7743	177782	0.0550362151	0.5358895659	0.0328024499	0.9145666943
empirestaterealtytrust.com	7805	170714	0	0	0.0868897543	1.0786825527
hc2.com	2294	63952	-0.277383668	-0.105429025	0.0085374855	0.4624098996
osiristx.com	1714	174648	-0.024387331	-0.092397565	0.7906454047	5.9581875631
58.com	1030	19026	0.0578326698	0.132270304	0.5895527722	9.1367486148
tim.com.br	11865	222638	0.1779138901	0.2505562824	0.3763582252	1.2328773532
wausaupaper.com	9413	11315	0.0766649431	0.1059113442	0.4807413845	1.6137080299
transcat.com	4580	10685	0.1589187422	0.077901261	0.3473870285	1.0033905572
kingoldjewelry.com	7632	184070	0.1538479422	0.0389296387	0.4608674922	0.6233827085
autodesk.com	5806	1878	0.110806796	0.2064700285	0.4234500673	2.190875499
leidos.com	3814	165123	0.1537021277	0.0808198335	0.6183341904	0.9253106383
geometinc.com	5526	166564	0.2060218978	0.2954801225	0	2.4716495693
silverspringnet.com	2742	187607	-0.067994446	-0.107413617	0.2117707106	1.9326039845
balchem.com	9081	1979	0.20186164	0.2256289798	0.6175579231	4.7078748222
chk.com	7243	27786	0.1307740175	0.3121215583	0.6587565962	0.8138700062
ikanos.com	10101	160797	-0.335320769	-0.302536709	-0.259258604	1.8136090727
carrizo.com	12738	65220	0.1740368398	0.7061951394	1.1400570597	1.3909180248
gldd.com	9973	148223	0.0925097784	0.1078425743	0.0302484668	0.9780905301
eagleships.com	10407	163685	0.0427186967	0.3554763698	2.0599986475	0.7259300261
abraxaspetroleum.com	10036	24005	0.1886742678	0.4473290859	0.4890405659	1.5510774245
con-way.com	3570	3416	0.1340589177	0.0803353555	0.442141432	0.9198441461
supermicro.com	12253	176567	0.0553461646	0.0300999259	0.6823559961	0.7676235455
verisign.com	9964	66368	0.2213222729	0.6101905839	0.5399273913	3.52081814
cardinalhealth.com	3522	2751	0.0894302645	0.0228403549	0.6605925726	0.768999574
haynesintl.com	7529	23587	0.0771361474	0.0955284974	0.0840516979	0
extremenetworks.com	4844	119574	0.0523241626	0.0544358812	0.9175855931	1.0341959515
ahtreit.com	937	155754	0	0	0.2339130664	1.0720729682
intrepidpotash.com	9653	179843	0.088448386	0.3090909632	-0.255989277	1.1439173707
cbre.com	5691	260774	0.1316451127	0.1282301204	0.3216049434	1.6029244769
astronics.com	2855	1823	0.1323200433	0.1912266096	1.6788045119	2.261639706
thehersheycompany.com	186015	5597	0.2874809986	0.2155274242	0.3734774974	4.4295624834
acurapharm.com	8518	11929	-0.487460706	-1	-0.247748426	3.1541302829
stevemadden.com	1952	29382	0.2443671676	0.1617484613	0.2984386155	2.7990337192
regalbeloit.com	1948	9016	0.1177988198	0.1386439254	0.0577487442	1.1231431316
gafisa.com.br	5273	271841	0.010921724	0.0331027789	-0.271037974	0.5619193119
dillards.com	3906	3964	0.1971285416	0.1182125113	0.1634946603	1.1994337725
zazaenergy.com	328	170773	-1	-1	-0.533853882	2.2988399671
spglobal.com	401	7163	0.2912060716	0.3620512821	0.4587925998	3.6283121597
amphenol.com	12632	14282	0.1684943713	0.2252118191	0.3888400937	2.6332054718
central.com	4897	25536	0.0696131455	0.0488814628	-0.314371611	0.6971808364
oath.com	3790	183920	0.1400750821	0.1801370749	0.5744642055	1.2750566468
ctibiopharma.com	2406	64515	-0.424666304	-1	0.4692288507	3.1073396071
pioneerpowersolutions.com	6672	184133	0.1597816602	0.0976157528	0.267692582	1.5591912516
motorolasolutions.com	5914	7585	0.1329845583	0.1812327507	0.2347181619	1.6572230192
tenaris.com	4257	151933	0.1762058431	0.2649040308	0.0632239278	1.6772201517
krome.com	346472	178765	0.2868546799	0.6533991611	1.2254024105	3.1649164772
responsegenetics.com	1982	176963	-0.404972865	-0.369324782	-0.165467988	2.8630014398
amesnational.com	2877	31718	0.0208315086	0.5565739296	0.052441833	0.2292060314
catchmark.com	2237	176234	-0.025074199	-0.265179407	0	1.1166892853
zumiez.com	9122	162988	0.233457509	0.1426770223	0.3395168237	1.5587350708
emagin.com	2963	114698	-0.149846562	-0.153519114	-0.207282039	2.3455366857
mksinst.com	11392	119275	0.070038532	0.1269128499	0.1879159904	1.316238473
sunstonehotels.com	7287	61163	0	0	0.2607620232	1.1280705244
jewettcameron.com	7603	25406	0.2083861696	0.1000284056	0.6521735537	1.7226863429
manitowoccranes.com	859267	6994	0.1188703918	0.1167708308	0.4930238513	1.1681035156
stancorpfinancial.com	7826	119756	0.0184543759	0.1373695198	0.837652853	0.1625157175
starwood.com	3919	5723	0.1361561287	0.1950940311	0.4086497685	1.9251650422
csgi.com	5881	62266	0.1542290962	0.1793013213	0.6454950816	1.4466995788
silverbullresources.com	9553	177601	-0.242254032	0	-0.18837072	1.7053486441
rbauction.com	8727	65605	0.1499094464	0.3727810904	0.1249130961	2.2676758052
sagacom.com	12540	27790	0.1816389268	0.2710653547	0.4926079977	1.731923053
hpi.com.cn	10360	30747	0.1354405257	0.2674689789	0.0104582391	0.888180966
cdeledu.com	10075	180413	0.1753212446	0.2604119955	3.4257437837	3.3757050399
empireresources.com	10834	63698	0.0392781021	0.017562251	-0.253659255	0.6974835641
hnicorp.com	1241	5690	0.1369527763	0.075438697	0.327448426	1.6720927995
meadowbrook.com	3067	61589	-0.003064621	-0.010698067	0.217916289	0.2132151369
jcpenney.com	1255	8446	-0.081075555	-0.061070466	-0.535767911	0.7606961456
ca.com	148	3310	0.1559563119	0.3967262546	0.5859682438	1.0761486597
thestreet.com	6619	120358	0.0031865851	0.0063728191	0.3532920337	1.2116318622
first-potomac.com	10511	155174	0	0	-0.014892239	1.0092618239
alx-inc.com	3889	1257	0.0668960654	0.496368199	0.0338459579	1.8761706606
aerosonic.com	10716	1173	0.0995969816	0.0748847555	1.0902964148	0.8851140456
mynycb.com	10725	29282	0.0202243445	0.4900234985	0.3784521611	0.4826185559
destinationxl.com	3125	13381	0.1195104597	0.0735486938	0.5571441698	0.906447783
marcusmillichap.com	7602	19000	0.1711145246	0.0656786611	0.1102836641	3.3334124285
widepoint.com	4205	62057	-0.018683299	-0.01439402	3.4257437837	3.0382946639
surmodics.com	10453	66588	0.2078235531	0.3773605074	0.0907871793	3.240956212
bwpmlp.com	10649	164756	0.092981237	0.6104014599	0.1050146567	1.2910258387
unitil.com	8878	10999	0.0990658266	0.2485690924	0.2324633765	0.8360982946
furiex.com	386640	184961	-0.275672192	-0.343399203	1.1812048117	5.6125210873
sanchezenergycorp.com	12821	188663	0.131028823	0.678919916	0.3616651825	1.0618015558
hertz.com	1793	5600	0.1825901645	0.4167881247	0.7590642026	1.1821914399
abbvie.com	53	16101	0.2470032194	0.3838211815	0.4767216197	3.3752837321
sysco.com	278	10247	0.1732249037	0.0493954086	0.1885293561	1.8090963236
arotech.com	12261	29762	0.0722583845	0.0658003184	2.388344726	0.8963346352
core-mark.com	8440	162876	0.0987667224	0.0122460087	0.6183907932	0.9760260661
nwbio.com	12799	144887	-1	-1	0.2084878938	9.5059221316
freshdelmonte.com	8867	30443	0.0712575313	0.0500855118	0.0935716649	0.7115593233
molex.com	5072	7506	0.1679792375	0.1664206105	0.4450520802	1.5576756344
trin.net	3896	10735	0.1317034485	0.2206492108	0.5398463522	0.9858134383
rockwellautomation.com	9123	9203	0.2021181946	0.1859758497	0.4374178396	2.7269729323
willdan.com	5840	175654	0.0825117033	0.0368962694	1.3918910224	1.0818121192
xtlbio.com	74	241335	-0.238552714	-0.8070916	-0.585714304	4.1034185901
homefederal.com	4702	25140	0.0163595923	0.3619085689	0.0228674302	0.2330864501
medivation.com	10682	164266	-0.047859417	-0.068849792	0.2474587868	9.5059221316
barrick.com	4625	2055	-0.075224311	-0.225161858	-0.485407184	0.89758638
sycamorenet.com	563759	125360	0	0	0.0223215345	0.6117147412
crosscountryhealthcare.com	3702	144396	0.0252371649	0.0142935039	1.0791680818	1.2842325122
cdw.com	12507	28320	0.1318907606	0.0725628215	0.2569559602	1.2269385275
greatsouthernbank.com	6824	19428	0.0208960045	0.4040790832	0.2266929997	0.2296367783
lumberliquidators.com	3045	178806	0.3205357122	0.1376559626	0.9475683299	6.6008222852
cashamerica.com	174196	13032	0.1455771876	0.1686232004	-0.031466588	0.8707961269
bitauto.com	11724	185837	0.1380731773	0.2035699715	3.3780828653	3.783458034
cabotog.com	6625	20548	0.2369327535	0.6758265293	0.5612398489	3.4704416954
hcsg.com	3643	5539	0.1622035915	0.0599987825	0.2547149727	4.6673479694
thehamiltoncompany.com	893454	14639	0.1052631579	0.5085231716	0.5320952458	2.0025898271
invtitle.com	9229	14401	0.1183339883	0.1764962139	0.3556444147	0.8760010833
sirona.com	578942	174876	0.1575650059	0.2486756587	0.089046655	2.1608887558
homestreet.com	10044	187164	0.0332512082	0.3644703115	-0.204231974	0.2633355446
ibm.com	9476	6066	0.19067048	0.2412707642	-0.001743556	1.8815122432
hanmi.com	1658	31368	0.0298804892	0.5938469544	0.6228223088	0.2692867543
regmovies.com	3229	147638	0.2039412874	0.1815608439	0.4599834814	1.9749301216
sina.com	3414	134044	0.019879959	0.0866162687	0.677617848	2.1955480335
fossilgroup.com	4455	28118	0.2887970574	0.1975531317	0.2882923349	3.169739573
rexenergycorp.com	6622	177896	0.1215104761	0.4915754981	0.5138260012	1.502949437
noodles.com	12761	18047	0.2158762952	0.1155292884	-0.022585493	5.6719187229
galectintherapeutics.com	11115	150221	-1	0	2.9414601176	9.5059221316
alimerasciences.com	8954	180363	-1	-1	1.9936257732	9.5059221316
stealthgas.com	11553	165075	0.0703561167	0.4928466769	0.2849946387	0.7993597184
macquarie.com	9938	161120	0.0529008963	0.1270850964	0.2491891262	1.6239906112
avalonbay.com	5812	29875	0	0	-0.09814257	1.4037735628
ibc.com	4186	22086	0.0266764033	0.5843470282	0.486821847	0.3430308713
anipharmaceuticals.com	7563	18204	0.1687191011	0.2495844691	1.7208652746	4.3408898876
neogenomics.com	9599	125794	0.1900491031	0.1141318248	0.4596762159	4.7141286702
netsoltech.com	11131	107446	0.169126811	0.3419493277	-0.026713661	0.9375017526
jpmorganchase.com	2172	2968	0.0254109697	0.5802533321	0.365879026	0.3169734166
principal.com	7034	145701	0.0054973452	0.1249986348	0.7711499376	0.118586889
nii.com	1029	140902	0.0339158479	0.0639061999	-0.614306119	0.7219807559
arescre.com	5520	189516	0	0	-0.14186738	0.9352440066
anacor.com	4060	179438	-0.287375483	-1	2.2269252305	4.1617245085
cssindustries.com	7727	2556	0.1289093298	0.1023578158	0.3418558514	0.850279964
pmbank.com	7786	121381	0.0049739961	0.1297406234	-0.011128707	0.2203185284
gwpharm.com	9967	247881	-0.160845174	-0.347342678	3.4257437837	2.7237940544
kapstonepaper.com	11334	164680	0.1226949215	0.1860493574	1.5173524468	1.4595147033
fticonsulting.com	6019	62823	0.1082172243	0.1548795957	0.2466658019	1.0081636671
barrettbusiness.com	9390	28410	0.0844594379	0.0496636914	1.4576194468	2.1375935938
echelon.com	12375	112774	-0.058193879	-0.071680594	-0.122449118	1.0495985979
opportunitybank.com	5077	133764	0.0188057994	0.3823271743	0.0863551123	0.1598685494
adamsresources.com	6160	1121	0.1264299838	0.0143566764	0.9747509381	0.6448217067
landauer.com	10785	14169	0.1558195735	0.2871904128	-0.103538838	2.2885819248
syntelinc.com	3397	65270	0.2828748385	0.3420077234	0.6959312192	3.9550712713
naturessunshine.com	8951	7799	0.1619291425	0.0854888706	0.3297411489	1.4652790413
informatica.com	8699	120134	0.1081495815	0.1965299508	0.3687300966	2.6167321814
achillion.com	3129	174136	-0.363798125	0	-0.58564283	1.980086124
sapiens.com	9068	28384	0.0888826946	0.1460366237	0.9853248782	1.5950134426
poolcorp.com	8178	61420	0.2181093788	0.0863922681	0.393243132	3.5019296374
magnachip.com	11419	233491	0.0248964315	0.0212006097	0.2248750541	1.4201426766
l3t.com	10566	110685	0.1013011152	0.1122643004	0.4299845984	0.9162553675
royalbankamerica.com	4838	17168	0.0209572088	0.4462603234	0.1500951138	0.2485579048
trw.com	1802	157415	0.1412830558	0.0992830513	0.3876133448	0.8665281268
up.com	1417	10867	0.1854577628	0.4199335246	0.3625717249	1.7330270455
iderapharma.com	3410	61899	-0.489109502	-1	3.4257437837	8.6185141183
teleflex.com	10204	10407	0.0876729357	0.2175454276	0.3377233162	1.22388676
fiveprime.com	3066	18430	-0.338998178	-1	0.2816793794	3.4573141299
lorillard.com	39754	147175	0.4200606725	0.4239742558	0.370832067	6.238178733
7artspictures.com	5947	251658	-0.972510573	-1	0	1.4501057542
starz.com	8238	32280	0.3052742142	0.2490247659	1.0239759685	2.9691969782
oneok.com	9265	8151	0.0733714948	0.0889717989	0.4968174909	1.195967418
newfield.com	5637	29173	0.1166183886	0.6076020123	-0.080285098	0.7562651926
rbc.com	190	15633	0.0163936902	0.3640866873	0.1594131072	0.2688014257
unfi.com	2800	63927	0.132678154	0.0378475534	0.4067926166	1.7665305323
sifco.com	7009	9698	0.1938353898	0.1767312351	0.7964827678	1.0519718243
customersbank.com	5210	170396	0.0192623808	0.530296502	0.1916124748	0.3082879138
plumcreek.com	503059	15709	0.0739244952	0.3141791045	0.0884985996	2.0888972783
axiscapital.com	11687	153130	0.0420082034	0.1965563053	0.4050077848	0.3479487959
ingersollrand.com	9505	5959	0.085835962	0.1227237764	0.6394939625	1.1856043402
ascentsolar.com	6816	166460	-0.771505659	-1	0.137097381	1.7478904306
rockwellcollins.com	9102	144066	0.1927777778	0.2256665944	0.2937717774	1.8827566667
oceanpowertechnologies.com	97	260737	-0.636986026	-1	-0.102844272	0.6571728887
uscellular.com	6642	14369	0.0743139466	0.1222317035	0.3726987699	0.6825706501
motorcarparts.com	4463	29930	0.0118014351	0.0106629647	1.9375970291	0.6329266851
cynosure.com	4569	164664	0.0924162955	0.1694880757	0.1049376535	1.4344793411
thetorocompany.com	2123	10618	0.284947963	0.1398911347	0.4973638214	3.5609023005
homefederalbancorp.com	11987	162825	0.0257040284	0.4297261431	0.0318814608	0.2271136368
macom.com	7253	187740	0.2085454802	0.1990662592	0.1349349733	2.5997330975
potbelly.com	9163	18839	0.1669926913	0.1036795324	-0.100741498	3.8091435942
sanchezmidstream.com	3617	175271	-0.000292208	-0.001157066	1.0338970346	0.7040777389
tupperwarebrands.com	11666	62897	0.2532132979	0.1747641863	0.5184165773	3.0437809643
liquidityservices.com	12546	166213	0.2165593909	0.1803793965	-0.445424551	2.5292919799
realogy.com	10112	174022	0.0956865957	0.1325392324	0.1789799076	1.554163766
gevo.com	5031	186437	-0.447956684	-1	-0.071427502	1.0577370117
generalmoly.com	8126	122212	-0.026105954	0	-0.665835628	0.3431278903
oritani.com	6039	176351	0.0242993981	0.5172118333	0.1111637994	0.5457081374
interpublic.com	2316	6136	0.0632545525	0.1146118529	0.6385191297	0.7110538551
aosmd.com	12002	184604	0.1076922213	0.1137193423	-0.082143116	0.6030120032
dominos.com	9991	160211	0.4200606725	0.1884306215	0.6204326776	9.5059221316
tivo.com	569	64480	0.0675655614	0.340873906	0.2760851713	1.1463493386
aeropostale.com	897	147661	0.1691192748	0.0525069798	-0.301306829	1.4296057875
frontier.com	9725	135484	0.1316123414	0.4598130955	0.1936046843	0.768182116
smartpros.com	6256	160448	0.0817381317	0.076105038	0.747483796	0.7442036753
foundationmedicine.com	9683	18469	-0.233709337	-1	-0.399091854	4.1945559173
goldresourcecorp.com	8379	175503	0.1418086529	0.1036856834	-0.689114752	2.6908509389
douglasdynamics.com	11633	184258	0.1286109914	0.2411383285	0.2378058719	1.3662683929
brunswick.com	11021	2444	0.1397901091	0.1048488746	0.586826382	1.6174492558
regionalmanagement.com	10771	187253	0.1221361035	0.3821566088	1.0501537841	1.4835178165
pennantpark.com	5735	186893	0.038941369	0.6786092856	0.1657536813	0.9272858438
textron.com	10321	10519	0.0941749073	0.1007105089	0.4868722899	1.0472411032
crt-crosstimbers.com	4843	24980	0.4200606725	0.8602060363	0.1833754103	9.5059221316
neenah.com	6184	162264	0.1698476106	0.1359384251	0.5327672788	1.348808951
ti.com	2046	10499	0.2089977822	0.3242933224	0.4622336517	2.7829696763
hrblock.com	3840	2269	0.1892580049	0.295536079	0.6086914866	1.8664582167
myprovident.com	7736	63178	0.0440480545	0.4469131458	-0.124617735	0.2241217927
gentex.com	955	5116	0.2096805828	0.3156466962	0.7919274464	2.8764366857
dnbfirst.com	9261	30082	0.0151147515	0.356982183	0.3015759065	0.1660226495
mitel.com	4753	174531	0.1198964046	0.1364187901	2.2133758853	0.7252437538
pizzainn.com	10674	3369	0.0532110092	0.0159340659	1.3501465642	3.9466206621
goldmansachs.com	7889	114628	0.0209861252	0.4704276615	0.4077277932	0.6722168058
dominionenergy.com	546244	9445	0.0849380111	0.2865406007	0.0722326209	0.8205044843
novavax.com	573	61655	-0.209293159	-1	1.7089965983	4.5372179862
obsidianenergy.com	10132	20684	0.0295792471	0.1674127126	-0.169402807	0.5374970729
stonemor.com	7	160207	0.0101362289	0.0605495437	0.3474988321	0
learningtree.com	6741	61662	0.0053217714	0.0031418543	-0.404238744	0.7532091587
enbridgepartners.com	6635	24810	0.0730463376	0.1529415071	0.1524221904	1.0083789545
archrock.com	6077	175741	0.1477833989	0.4336766103	0.6112474291	1.6459552301
bethesdaadvancedsolutions.com	591235	184149	0.1789241843	0.1220040874	-0.047493194	1.1936338866
trulia.com	134	13836	-0.008951662	-0.04082016	1.1717974285	2.3197994077
securitynational.com	4877	17180	0.0259988978	0.0747137914	-0.423576694	0.1230042165
ckxlands.com	10359	22861	0.1127462252	0.6958372753	0.0980859408	2.2282317774
met-pro.com	7770	7281	0.1255429874	0.1327518146	0.4266865681	1.3336879274
earnreit.com	5022	17866	0.0155781588	0.8447570516	-0.148186319	0.9620182782
drreddys.com	3296	223098	0.1746865662	0.2152348175	0.2412442926	2.3611677747
1800petmeds.com	10255	65406	0.383935282	0.1233205606	0.5667120645	3.6864979707
perfectteeth.com	4575	66610	0.1536976964	0.0583876704	0.0684215071	1.6600357246
abglobal.com	9572	14592	0.1212216054	0.8602060363	0.3143588585	1.3361798163
gobio.com	12563	179441	0.1007241907	0.0680921383	2.4824592466	2.3486078176
concho.com	2753	177884	0.163640409	0.6765331031	0.3406159146	1.5657535415
cohenandsteers.com	9382	266214	0.4071932084	0.3760265759	0.3765434691	6.4483360613
basicenergyservices.com	7752	137024	0.1521046251	0.1858803203	0.3829979502	1.0071742372
psychemedics.com	5928	13733	0.3958308157	0.2438034983	0.4343330391	4.7167770393
actuant.com	8286	1706	0.1178423201	0.1951541795	0.314144375	1.4736732895
onvia.com	12647	132482	0.1466083151	0.1125794732	0.3478630331	2.1556094388
travelers.com	3833	62689	0.05839402	0.2324386503	0.2900774089	0.3694359997
ardmoreshipping.com	10859	18289	0.0284356615	0.2837984777	0.1449700485	1.1176983289
evhc.net	10749	65967	0.1680506937	0.3390998042	0.5301601179	0.9595250199
sorrentotherapeutics.com	2111	183602	-0.155797023	-1	-0.156161833	2.0666198613
hecla-mining.com	4564	5560	0.0351612078	0.2051391964	-0.468841687	0.7064238242
murphyusa.com	12700	18498	0.1889969499	0.0219484175	0.0289670889	1.3311730442
ucfconline.com	2135	112410	0.0152821014	0.3143218965	0.2352929034	0.1843014242
glu.com	637	176782	-0.14970521	-0.123337089	0.7021944771	3.499773408
sasol.com	10103	100465	0.2256317778	0.3105550423	0.1889010955	1.2457245929
