company	firm_id	gvkey	profit_assets	profit_sales	stock_return	valuation
cfindustries.com	5846	163946	0.525699036	0.334753003	-0.551497969	0.9980946222
rackspace.com	8725	179925	0.1901771734	0.2449951404	-0.525991235	1.3581708575
imagesensing.com	7454	31775	0.2285643071	0.3118458341	-0.633486563	0.8068696688
airmethods.com	6697	13789	0.1189266796	0.0941596064	-0.678075572	0.7946020753
bridgetowermedia.com	789842	177982	0.1010833772	0.2508133891	-0.774082806	0.7487766919
parpharm.com	12612	8333	0.0153252837	0.0199545073	-0.441249929	0.8063909727
asgn.com	737252	25749	0.1437974369	0.0934944617	-0.191155696	0.8173192236
kswiss.com	2933	22205	-0.020727356	-0.024076905	-0.249872813	1.0192453117
peoplesbanknet.com	9549	17715	0.0159996357	0.2590962509	-0.484739423	0.1137149492
assurant.com	1986	157057	0.0300628777	0.0856958902	-0.545804087	0.1837349813
tufco.com	931	29616	0.062203113	0.0297621187	-0.498461017	0.5492148101
seracare.com	12450	145416	-0.030530168	-0.03185819	-0.736735222	1.1274701059
pliinfo.com	3174	61376	0.1590075051	0.0850322938	-0.79999985	0.2883343928
firstbusiness.com	8256	165284	0.0125595329	0.1955784933	-0.243569683	0.1364670662
varian.com	1813	11115	0.2307386642	0.2202350065	-0.328221759	3.6523912282
thomasgroup.com	10320	28770	-0.469919552	-0.320886907	-0.931359505	0.318593914
mgeenergy.com	766676	6932	0.1001793775	0.213182034	-0.02949156	0.9089298457
fusionconnect.com	8530	162329	-0.925604988	-0.173243142	-0.411765442	1.3996618409
power.com	9947	66032	0.1198359514	0.1860015468	-0.421808292	1.7481151662
gulfmark.com	12076	5379	0.1398192768	0.5287171516	-0.491557617	0.693712044
hess.com	3529	1380	0.2520899647	0.175075914	-0.465505178	0.7502456931
limestonebank.com	747551	174301	0.0181478126	0.2806268475	-0.125979406	0.2135752071
chicagorivet.com	5651	2999	-0.016647645	-0.014832217	-0.374356009	0.4558361211
trans-lux.com	1454	10658	0.0960528645	0.1331406919	-0.879687494	0.4792296497
alcatel-lucent.com	862	101352	0.0304266474	0.0489284066	-0.706284195	0.3143564488
quadramed.com	1697	63758	0.091033108	0.1086781667	-0.475936285	0.7614413622
hookerfurniture.com	11272	122211	0.1900223703	0.1051069915	-0.607058877	1.4926516846
willistowerswatson.com	10601	144009	0.0417022314	0.2413549753	-0.321825615	0.4145189026
neonode.com	3979	178153	-1	-1	-0.964336372	7.403540339
mercuryinsurance.com	8465	17035	-0.106034765	-0.173497926	-0.030891076	0.6777441012
manulife.com	3703	124042	0	0	-0.568796767	0.1152083527
upfc.com	913507	109831	0.0914556198	0.3286877091	-0.689452819	0.8073519568
grainger.com	7817	5256	0.2640489023	0.135509148	-0.081715347	1.8277146182
uqm.com	11574	22772	-0.277936963	-0.607218966	-0.63126835	2.7649594586
officemaxsolutions.com	8439	2290	0.0802087798	0.0404932474	-0.616926104	0.5864034045
petrobras.com.br	5319	222111	0.2490791201	0.2647454273	-0.561165447	1.0723541956
icumed.com	9376	25110	0.1608945998	0.2227513848	-0.079700326	1.7223951255
bkep.com	17	177945	0.1870765084	0.3452232282	-0.910155866	1.5091982033
180degreecapital.com	2078	139201	-0.095235962	-1	-0.550625945	0.9150307271
vodafone.com	3362	14894	0.102993636	0.369468403	-0.422754293	0.8340438454
towerjazz.com	12195	31255	0.0617885395	0.1732185219	-0.902877757	0.6639723857
vascularsolutions.com	2680	125000	0.1350837483	0.0974828899	0.3876923932	3.272353101
ovbc.com	6247	19137	0.021143043	0.2860037406	-0.263278293	0.2381719301
lsbindustries.com	11639	6528	0.1956505553	0.0877114746	-0.705174042	0.8519803316
odfl.com	2307	24617	0.2010903289	0.1405668377	0.2314996402	1.2216150264
townebank.com	3705	120318	0.0177748886	0.2860510382	0.5152200299	0.3360122869
bnymellon.com	11783	2019	0.0336656674	0.4751604469	-0.404501665	0.2485898401
fedex.com	8431	4598	0.1912768697	0.1291860986	-0.276562747	1.1903198221
safeguard.com	5805	9355	-0.070842764	-0.223283064	-0.616666589	0.7915912944
chiesiusa.com	284704	181617	0.22215227	0.239351288	-0.791338704	0.5253988467
norstatesbank.com	4128	24278	-0.014271467	-0.317180617	-0.814908231	0.1386275107
rentrak.com	8790	12815	0.1231692593	0.0755354767	-0.184646443	2.2622530578
centrusenergy.com	10700	112759	0.03223906	0.0610058219	-0.501111613	0.3837542762
gpreinc.com	11099	181269	0.0032666442	0.0119941936	-0.861549918	0.536440339
talbots.com	11672	29264	0.0716297433	0.046183129	-0.778219932	0.6121993321
opentext.com	12346	61870	0.1287761139	0.2546434892	-0.041971114	1.3590289375
ciena.com	486	64356	0.0430891329	0.0966681737	-0.803576588	0.8235855238
berrypetroleum.com	759	13431	0.1632027905	0.5204427207	-0.827404423	0.587686749
gcfb.com	1097	144727	-0.032175957	-0.027436808	-0.877067754	0.8903161087
anworth.com	5859	66654	0.0500511033	0.9530260839	-0.087843769	0.9788091417
merck.com	6611	7257	0.1664049903	0.3292872626	-0.453110862	1.4898428459
capps.com	3660	177109	0.1366073073	0.6779481628	-0.698668674	0.6969802582
edcpub.com	4835	4225	0.1840518315	0.1210026212	-0.2008191	1.0530725143
cadencebank.com	1917	121199	0.0056773486	0.0892895454	-0.662823317	0.1889166657
brooklinebancorp.com	774404	105670	0.0152548503	0.2750760822	0.1251300675	0.5179938423
pwrr.com	11730	14616	0.0221391779	0.0737153619	-0.27596987	0.5817189173
monarchcasino.com	11826	28704	0.1346732347	0.1738570691	-0.516194991	1.3031232706
bridgford.com	6678	2390	-0.054989895	-0.023613522	-0.4261819	0.7736137042
centerstatebank.com	6316	142088	0.0130818674	0.2246640988	0.4201248466	0.2951605792
cummins.com	10438	3650	0.1606996126	0.0953741117	-0.574467066	0.6975497124
prestigebrands.com	532820	162335	0.0976289513	0.3136162252	0.4104275587	0.7818028777
tofutti.com	12723	10598	0.0866312266	0.0224386761	-0.267858084	2.0943985036
gildan.com	6822	111486	0.2257890659	0.1991244376	-0.714285711	2.5394890058
fushicopperweld.com	3207	165979	0.1493116166	0.1985503647	-0.790623595	0.71892674
discover.com	3011	177376	0.0240213031	0.1572634399	-0.356272868	0.1791229157
kraftheinzcompany.com	493	5568	0.174868479	0.1834508714	-0.165039243	1.8771401158
mcewenmining.com	2501	9728	-0.079866175	0	-0.692567104	0.3168255203
orange.com	2890	220940	0.1996432087	0.3531781334	-0.137179963	0.9881072722
dennys.com	402	19398	0.2715851323	0.124025512	-0.469334065	1.5167495788
versant.com	12848	63281	0.2953502243	0.4501936912	-0.486421383	1.5537597573
bakersshoes.com	4446	148224	-0.123891709	-0.04493236	-0.752173439	0.4955585488
te.com	1198	177267	0.1217592593	0.1772954025	-0.554477306	0.740597288
sallybeautyholdings.com	9928	175900	0.2170550149	0.1251601565	-0.371269874	2.2175976393
embarq.com	84174	174130	0.3229004898	0.4413781842	-0.223519796	1.2980174412
archcapgroup.com	3978	61302	0	0	-0.003553578	0.3398129449
perma-fix.com	458	25979	0.0503427315	0.0824856961	-0.493927624	0.6759388742
federalmogul.com	1167	4600	0.0935651501	0.0986075507	-0.798571547	0.454747844
navios-mlp.com	6928	178877	0.1543261682	0.663714339	-0.582466049	1.1977021867
usecology.com	3934	1439	0.3536237785	0.2568547493	-0.11388882	2.8751039057
acaciaresearch.com	9097	61004	-0.108109588	-0.163808655	-0.661470526	1.2848673947
chpk.com	3526	2986	0.1001493025	0.1325713776	0.0292089806	0.883870563
diamondoffshore.com	2518	61409	0.4456705952	0.6210568848	-0.561043223	1.7607649326
libertymedia.com	9066	179562	0.0188702365	0.2214234364	-0.230459466	0.6781948144
forestcity.net	6432	4842	0.0492278423	0.3895154443	-0.84609694	1.1214443467
cae.com	6592	2526	0.1385141133	0.2192329306	-0.498098466	1.4794386206
neomagic.com	5562	64485	-1	-1	-0.964336372	2.8347668462
supercom.com	1718	177058	-0.56351427	-0.243790248	-0.872068099	0.7400111919
steinerleisure.com	4264	63971	0.2485771992	0.1149344729	-0.331522544	1.8008518807
pbt-permian.com	8866	8493	0.525699036	0.9801184408	-0.040023887	7.403540339
energysolutions.com	10756	178846	0.105878461	0.0916410801	-0.789003149	0.6884533685
labopharm.com	2334	63128	-0.41453952	-1	0.5152200299	2.2574159282
manitexinternational.com	11340	161843	0.0666372872	0.0540337217	-0.831960733	0.4617140604
flex.com	1850	30170	0.057194564	0.0405222995	-0.78772808	0.5766726344
glacierbancorp.com	198897	16832	0.0251650621	0.3857539903	0.0413264248	0.4927537635
winmarkcorporation.com	4691	28785	0.1459301325	0.2393857272	-0.428429083	1.6678884874
welltower.com	7405	5543	0	0	0.003188458	1.2226813376
gene.com	901	5020	0.2656171111	0.4312863318	0.2361697887	4.1370188645
ctlc.com	3756	3429	0.0596664087	0.5025783226	-0.385125845	1.3127783489
wvsbank.com	5558	29300	0.0161116875	0.2807891919	0.0119458064	0.6418878414
justiceretail.com	4468	122778	0.2065555223	0.1245962656	-0.83685789	1.5795986835
manpowergroup.com	5882	14370	0.113973588	0.0349977729	-0.392587003	0.5443921852
radvision.com	10635	132758	-0.06951809	-0.133043058	-0.513537634	0.652431006
ramtron.com	5398	28206	0.1905045766	0.155883186	-0.57209371	1.0750119222
digitalriver.com	4535	113362	0.0896443081	0.2433680173	-0.250075929	1.0398926608
citigroup.com	9847	3243	-0.002676853	-0.049605659	-0.759327323	0.4269093441
associatedbank.com	10161	11842	0.0165623715	0.2836941599	-0.182274438	0.3626011705
avistar.com	7541	138921	-0.990911876	-1	0.5152200299	4.5358766466
montereygourmetfoods.com	11355	29342	0.0114189284	0.0041774705	-0.667190591	0.4998441851
irsa.com.ar	817	31717	0.0824853609	0.3402118111	-0.702064863	0.7334712769
angelica.com	3665	1655	0.0780876942	0.0581918657	0.1617119326	0.7743963185
somaxon.com	7627	165742	-1	0	-0.735124842	1.7048277607
pinnacle.com	286	62768	0.0573897525	0.0192002514	-0.830775706	0.4156765134
waysidetechnology.com	12619	61028	0.1041381489	0.0284154575	-0.164232462	0.6845951353
nortechsys.com	10373	3962	0.1102991268	0.043848275	-0.373040789	0.4316797754
greenhill.com	8118	264395	0.323689983	0.3877443402	0.0792722712	7.403540339
svb.com	11800	17120	0.021019985	0.3536353395	-0.479564806	0.2156667201
stericycle.com	7292	63527	0.1795983398	0.2915688133	-0.123232832	2.9743126179
aptea.com	870	5301	0.0492508329	0.0280673881	-0.799872526	0.7763168141
xenoport.com	10873	162809	-0.382277628	-1	-0.551180957	4.0411997847
gladstonecommercial.com	8277	154739	0	0	-0.463062995	0.9633709237
lydall.com	9816	6845	0.1062737707	0.0826257049	-0.453422114	0.4390272121
arenapharm.com	3737	138122	-0.934877823	-1	-0.467433417	1.5778030174
citizensfirstbank.com	1117	117901	0.0128236536	0.1948652118	-0.643143664	0.1798407603
determine.com	4250	132644	-0.116227634	-0.292257702	-0.533332692	1.1164065606
mediacomcable.com	12601	129442	0.1362644525	0.3614866745	-0.063181766	1.0012344215
xcerra.com	9421	6532	0.0423857135	0.0529652126	-0.91509426	0.914452621
txi.com	9263	10498	0.1011195683	0.1488957617	-0.504804032	1.5933399518
wtoffshore.com	149656	160341	-0.130778539	-0.22121011	-0.511604429	0.8489791877
rollins.com	10127	9225	0.2604149746	0.1460878495	-0.044514762	3.2738980327
mdu.com	10179	6867	0.153898126	0.2026385502	-0.200591745	0.8699322798
carmike.com	3690	12669	0.1498253227	0.1526866398	-0.472817223	0.9081891479
symmetrymedical.com	2223	160600	0.1546232986	0.1655172577	-0.542742162	0.9194284006
generex.com	9364	106589	-0.832415854	-1	-0.808641592	2.5499479396
transdigm.com	1633	148349	0.1448958051	0.4579710835	-0.256806665	1.3391320632
carverbank.com	11207	30857	0.0172655168	0.2455842695	-0.612770276	0.1097582627
sizmek.com	1808	62016	0.1246981849	0.3761244199	-0.513260294	0.9152480371
triquint.com	10200	29386	0.0907148875	0.0978251961	-0.481146055	0.8197339811
geogroup.com	11243	30536	0.1153962259	0.1425706084	-0.356071485	1.1127249129
bio-techne.com	6853	15414	0.2986899081	0.5887110559	-0.019627148	5.8942934432
ducommun.com	9271	4091	0.1152610968	0.1045237405	-0.557305397	0.5632913328
terex.com	4752	7991	0.1781503654	0.0980929461	-0.735854585	0.5626547177
siriusxm.com	12095	30662	-0.007525737	-0.033878168	-0.960396097	0.4994260105
ufpi.com	746	29156	0.0894721814	0.0327052483	-0.082332337	0.7534861198
ihcgroup.com	4634	17131	-0.023452501	-0.084018111	-0.713470401	0.0944881537
actua.com	884	122536	-0.069115484	-0.277293098	-0.53577527	0.7162572659
wvv.com	6434	30666	0.097516597	0.1235667996	-0.537984544	0.8354059503
poperesources.com	11964	19965	0.0325129526	0.1908581163	-0.503238098	0.7349329851
dctindustrial.com	7148	176268	0	0	-0.409927121	0.7714380828
ryanair.com	12864	64835	0.1126863796	0.2627396836	-0.262676416	1.2013353353
aep.com	11470	1440	0.0889159562	0.2780470914	-0.253762252	0.705548508
americanii.com	10602	66149	0.0021957863	0.0024603694	-0.52552335	0.8890610929
cree.com	317	27794	0.0864888035	0.2302775615	-0.422279501	1.5298283624
cimatron.com	729	62460	0.0579273694	0.0478828554	-0.743771805	0.2097974609
tootsie.com	3261	10609	0.1028984401	0.1684683559	-0.025805883	1.7421295863
senecafoods.com	10252	8582	0.0818125412	0.0508770047	-0.128417874	0.7279923461
superiorenergy.com	11163	25509	0.2873713745	0.3806362579	-0.53718742	0.7844758999
cspi.com	9861	2573	-0.012295328	-0.00800969	-0.565008016	0.4277706472
ruralmetro.com	10475	28616	0.1859651747	0.1118310383	-0.163551461	1.1193922729
netscout.com	284	122902	0.041063152	0.1023047421	-0.324980992	1.0926877419
amerco.com	689424	1393	0.1110516487	0.2076953934	-0.474268264	0.6850559128
tbirdresources.com	2039	142339	-0.109368835	-0.5026325	-0.215613072	1.3193904322
rrdonnelley.com	11587	4040	0.1855113068	0.1520774332	-0.623481521	0.7290230981
ampni.com	6254	165642	0.1013635932	0.0234221223	-0.557445199	1.5191721542
globalpaymentsinc.com	10128	141913	0.2052068356	0.232854534	-0.29380507	2.6018175028
sparton.com	11278	9922	-0.026281126	-0.016322463	-0.663967622	0.4680184409
ctbi.com	2110	19262	0.0205061311	0.3199210046	0.3857178458	0.2858854756
shawgrp.com	1151	29353	0.0778176077	0.0510103514	-0.661317204	1.1575304353
blythinc.com	12610	30219	0.1850118815	0.1059968239	-0.625533717	1.4224734875
lightpath.com	8924	62217	-0.700856258	-0.435871289	-0.607142644	1.5594826016
neurocrine.com	3141	62921	-0.523726117	-1	-0.295152727	1.0451405459
healthfitness.com	9444	30971	0.1617622973	0.0762912611	-0.052174426	0.5740694437
gptreit.com	9907	160378	0.0321990048	0.4128974819	-0.942644065	0.7183956232
mentorwwllc.com	11204	7250	0.2187689381	0.258260809	-0.190340757	2.318644511
novanta.com	1472	61356	0.022019269	0.0397167103	-0.938073695	0.4080847053
wegener.com	2756	14252	0.0974797548	0.0599236996	-0.715976212	0.6976659351
yrcw.com	3133	11649	0.0330242734	0.0146501259	-0.832065923	0.3860304989
neuralstem.com	11387	176229	-1	0	-0.558445379	7.403540339
mrv.com	4791	25978	-0.019415621	-0.014164848	-0.66796066	0.3926973981
allot.com	10615	176021	-0.101471316	-0.226597666	-0.659793186	0.4394702538
lufkin.com	12676	6836	0.2973311627	0.2128983775	-0.388553069	0.9660582456
bankofhope.com	4096	66235	0.0076873446	0.1135357421	-0.149271035	0.2673134637
fpic.com	5973	63415	0.0771484541	0.4052156522	0.0186144768	0.3884811295
sktelecom.com	7943	203480	0.1976016932	0.3167277971	-0.364216777	0.9604157979
fibertower.com	5352	175465	-0.080223075	-1	-0.929824515	0.6477837224
conversantmedia.com	5977	133547	0.2431362603	0.2343841382	-0.687670392	0.9835067357
zebra.com	10590	24405	0.229777947	0.2001771271	-0.416139098	1.4491667666
standarddiversified.com	886031	29040	-0.081579875	-0.075273871	-0.834572679	0.7719862074
icf.com	10852	174637	0.1665116441	0.0957434911	-0.027315388	1.1250869415
adobe.com	3510	12540	0.2281201828	0.3709679267	-0.501756472	2.1531426182
msasafety.com	11198	7420	0.1765748279	0.1363382298	-0.52612864	1.1579489387
valhi.net	6441	12578	0.030886415	0.0496869319	-0.313270477	1.1763246003
micros.com	5732	7331	0.16334	0.1716974923	-0.534776937	2.4608846009
wd40company.com	7426	11234	0.1752409734	0.149575237	-0.231307586	2.2823644028
abmc.com	1758	21136	-0.029881786	-0.021569092	-0.755101821	0.8217819615
fmc.com	2235	4510	0.2192457998	0.2107020191	-0.172834024	1.2916170547
hardinge.com	4973	18654	0.0433244574	0.0389065697	-0.756034632	0.240315533
lockheedmartin.com	10131	6774	0.1642991716	0.1285717629	-0.186010778	1.1019599868
sempra.com	7216	8272	0.076780303	0.1884179215	-0.292050441	0.6874584136
chartindustries.com	5650	25964	0.1691141785	0.2066155894	-0.655986546	0.5993287422
urologix.com	10025	62954	-0.307379863	-0.360458876	-0.52586147	1.4564021739
horacemann.com	7333	24678	0.0051905344	0.0342445898	-0.501369122	0.1083077928
danaos.com	20	175606	0.0647291251	0.6125156822	-0.705361363	0.8755241997
ezchip.com	2730	28386	0.0113891885	0.0556813442	-0.135990995	2.2504285723
schawk.com	4859	4645	0.0829448193	0.0739097178	-0.254386833	0.9647640416
oildri.com	11134	8105	0.1299030794	0.0832935242	-0.120088899	0.9960191425
gapinc.com	2388	4990	0.2531257974	0.1258643659	-0.357709611	1.8116943098
eastgroup.net	7768	4193	0	0	-0.107710446	1.3731843401
1firstbank.com	1747	16821	0.0106665713	0.1730321088	0.5152200299	0.3241319949
hornbeckoffshore.com	11080	150258	0.1336825556	0.4903977004	-0.636484407	0.69280942
kopin.com	1570	25166	0.0620565266	0.08631082	-0.35442858	0.8720499508
omnova.com	8180	124254	0.0944254835	0.0381872556	-0.845827828	0.6675995449
seacorholdings.com	5756	26021	0.118410837	0.2475681721	-0.281324462	0.6636640575
sypris.com	9248	30220	0.0441776426	0.0271955032	-0.893275627	0.3347902293
xilinx.com	6053	22325	0.1546631977	0.2634964581	-0.165075508	2.4424341439
enproindustries.com	8829	148950	0.1393715342	0.1614146258	-0.297227442	0.4502725028
neurometrix.com	6931	160488	-0.272483906	-0.274734102	-0.905434777	0.3868739244
kbr.com	10108	174310	0.0848062542	0.0434177325	-0.604394605	0.4177830048
halliburton.com	2610	25655	0.2125499397	0.1879017573	-0.282207972	0.6588839993
flanigans.net	7015	4759	0.1268228287	0.0643367752	-0.562733458	0.5500951708
ihsmarkit.com	6758	162906	0.1249704076	0.2126464699	-0.382100189	1.6537652523
maxwell.com	10081	7124	-0.065778542	-0.081876468	-0.38694037	1.3062999814
rodmanandrenshaw.com	6765	178848	-0.227591125	-0.220622916	-0.735384527	0.6509710163
supervalu.com	9602	10190	0.1323710949	0.0632945877	-0.597785977	0.6836007976
synalloy.com	1738	10236	0.1238793633	0.0607348449	-0.715414822	0.428294089
ussteel.com	2032	23978	0.2196804874	0.1487749432	-0.687427207	0.4642010816
patenergy.com	91	29108	0.3048255743	0.3743272226	-0.391930716	0.6495548539
townsquaremedia.com	8222	111974	0.1369127648	0.291737596	-0.942402679	0.9201325583
alphatecspine.com	6744	166555	-0.034233806	-0.052559889	-0.533730863	1.0922213722
capstead.com	8827	13142	0	0	-0.022982472	0.9985062092
fredericks.com	359	179342	-0.055431734	-0.03275477	-0.921874938	0.5276850356
mocon.com	3942	7481	0.1797711893	0.1994881466	-0.197883122	1.4967207841
uct.com	5188	264416	-0.01536483	-0.006758605	-0.835246342	0.5217558832
greenlightre.com	794671	176973	-0.127376162	0.9801184408	-0.375180756	0.4886411136
nanometrics.com	6973	7682	-0.040087522	-0.048628319	-0.884381212	0.2784473654
transcendservices.com	3285	20202	0.3798428818	0.2035485461	-0.385231332	3.2628660663
perrigo.com	7168	24782	0.1105302871	0.1566251071	-0.071674985	1.5066269746
westlake.com	7612	160684	0.0278081792	0.0172239761	-0.131965346	0.690815662
tags.com	3077	61060	-0.004231993	-0.00130051	-0.534568706	0.6619354804
onebeacon.com	7239	175688	0	0	-0.434132619	0.2171923937
hill-rom.com	5164	5639	0.1487070241	0.166677721	-0.454677947	1.2530018285
nortel-canada.com	745390	7980	0.0961864886	0.0815660685	-0.964336372	0.5261346815
kns.com	12288	6509	-0.012879749	-0.019518366	-0.752186586	0.9843654365
wexinc.com	4874	162385	0.136322436	0.5582877266	-0.644970656	0.4110012377
almadenminerals.com	5075	22570	-0.168961561	0	-0.741035873	1.5671600688
dormanproducts.com	8674	23753	0.1482035313	0.1053852333	-0.076275227	1.0202150997
essexapartmenthomes.com	878811	30293	0	0	-0.180424201	1.2515903733
scripps.com	3122	14535	0.0872700592	0.0948650019	-0.7611939	0.1653881996
luminexcorp.com	2363	133504	0.0476503859	0.099131617	0.3152718923	3.9803454354
dynegy.com	3972	25495	0.0723985084	0.2899408284	-0.719888452	0.5503768381
hittite.com	532	163927	0.3411111634	0.4827268642	-0.383165715	3.4983490144
summitstatebank.com	6437	165630	0.0117313073	0.2111994469	-0.396850156	0.2351952233
advancedemissionssolutions.com	10735	156578	-0.062401852	-0.289569567	-0.590488213	0.2787202896
hpres.com	748321	162459	0.2103672917	0.6792175572	-0.495342134	0.6854860924
intevac.com	7032	61587	-0.074948855	-0.128532187	-0.651306532	0.5949777712
wiley.com	1908	11499	0.1214455731	0.1878434686	-0.160705937	1.3682115826
primeenergy.com	12513	6311	0.3406899899	0.5399933719	-0.076443824	1.0547123175
mercbank.com	11152	65689	0.0018079628	0.031101485	-0.713871752	0.2055610708
elbitimaging.com	5438	65379	0.0099147453	0.0784619166	-0.837467743	0.733649397
americanriverbank.com	5431	60983	0.0291108874	0.4589457182	-0.348818921	0.2051940045
sbow.com	9919	10221	-0.119086818	-0.227608429	-0.618214794	0.7247192952
ceair.com	3627	64336	-0.05043943	-0.089711872	-0.843333992	0.8874602428
bbva.com	479	15181	0.0179710695	0.2767781286	-0.451584376	0.3141114942
net1.com	8240	65540	0.266936228	0.4770916648	-0.533379102	2.8509200103
prologis.com	255	29984	0	0	-0.743702532	0.7825766888
whitemountains.com	8081	11729	0	0	-0.475782866	0.2337077712
thirdfederal.com	2207	176766	0.0127869677	0.2306597565	0.097842165	0.4132293078
qiagen.com	253272	63186	0.0878636465	0.2838993253	-0.165795993	1.5428965284
keithley.com	9865	6370	0.0166330864	0.0150523389	-0.6143574	0.9387874154
lululemon.com	21	178015	0.3769762464	0.2128257491	-0.832594555	7.403540339
physiciansformula.com	11118	175983	0.1099863273	0.1100480567	-0.765151217	0.4935740955
entergy.com	4871	7366	0.0975627101	0.2728350826	-0.283666961	0.773732675
capfed.com	7839	119414	0.0129963704	0.2374799527	0.5152200299	0.8000592409
qualstar.com	6418	133949	-0.046369881	-0.092154305	-0.333819556	0.8732240898
hologic.com	6043	20904	0.0732905926	0.3560420161	-0.6191725	0.8833733929
nustarenergy.com	5531	141363	0.0993302758	0.0917361978	-0.16200259	0.9263206205
lamar.com	8018	63422	0.1249492048	0.4292480343	-0.738714469	0.9683029469
pervasive.com	7223	65491	0.0530165499	0.1182800763	0.0496284424	0.8650727223
rgare.com	1289	28216	0.0178068812	0.0678863262	-0.218895	0.2325626846
whirlpoolcorp.com	9563	11465	0.0956990837	0.0684931507	-0.479564283	0.4166208691
starbucks.com	12306	25434	0.2254698022	0.1231821246	-0.537860043	2.1507218912
fortunet.com	11245	165464	0.1095865761	0.3041388351	-0.787577621	0.424711413
xyre.com	2768	179029	-0.046866688	-0.123025976	-0.828531296	0.5918020522
biolase.com	2879	23291	-0.14153691	-0.078205029	-0.368643892	1.1629763638
wausaupaper.com	9413	11315	0.1216079342	0.0725353342	0.3232136243	1.0554289653
transcat.com	4580	10685	0.1800443641	0.0622116872	0.1304350752	2.0004723957
autodesk.com	5806	1878	0.2460500702	0.2502417238	-0.605104338	4.2847118475
tnsi.com	6238	157118	0.2061926314	0.2169359082	-0.470985328	1.1432209586
geometinc.com	5526	166564	-0.031872352	-0.174182997	-0.66923108	0.4882913136
prvt.com	7834	62797	0.0172006172	0.0444810544	-0.430555079	1.0195138525
gamestop.com	4476	145049	0.167295878	0.0890462904	-0.65126391	2.3507018396
balchem.com	9081	1979	0.2403899685	0.1600258565	0.1179627574	3.0177090643
chk.com	7243	27786	0.0944490688	0.3122366498	-0.583640224	0.6375240953
bareminerals.com	792115	175399	0.525699036	0.336400169	-0.784329327	2.4021997391
ikanos.com	10101	160797	-0.107015535	-0.107947984	-0.765799793	0.3403652509
carrizo.com	12738	65220	-0.027687734	-0.136945776	-0.705935362	0.9077215495
gldd.com	9973	148223	0.0843962741	0.0957965782	-0.518175728	0.6932554736
eyepointpharma.com	754504	253527	-0.369604188	-1	-0.702531437	0.94937258
abraxaspetroleum.com	10036	24005	-0.236519243	-0.499491576	-0.813471604	0.9757260939
supermicro.com	12253	176567	0.1623957486	0.0794352668	-0.174707528	0.9515033758
verisign.com	9964	66368	0.1505344252	0.4027720734	-0.49268838	1.9105898108
cardinalhealth.com	3522	2751	0.1106310932	0.0284779902	-0.395982013	0.9495661927
haynesintl.com	7529	23587	0.1705612508	0.1653563703	-0.645755772	0.9329620106
extremenetworks.com	4844	119574	0.0253116106	0.0255862479	-0.338984227	0.9030578985
ahtreit.com	937	155754	0	0	-0.817612502	0.7326825445
intrepidpotash.com	9653	179843	0.3020237506	0.5127198833	-0.562644143	2.2048261254
longsrx.com	592373	6802	0.141196589	0.0495480816	0.5152200299	1.0272527882
blockbuster.com	9455	122514	0.45592945	0.1857637247	-0.811046318	0.5618946391
cbre.com	5691	260774	0.1057579806	0.0974602915	-0.799536236	0.8620574753
astronics.com	2855	1823	0.2575042513	0.1551559388	-0.737707584	1.0108852246
thehersheycompany.com	186015	5597	0.2589611467	0.1833807801	-0.089610067	2.7222610331
acurapharm.com	8518	11929	0.491725053	0.4753921282	-0.141509661	7.2993370732
stevemadden.com	1952	29382	0.2000997566	0.1208617983	0.0660007675	1.4444343907
pugetenergy.com	2611	8818	0.0854198518	0.2128875299	0.0329700713	0.8582002427
regalbeloit.com	1948	9016	0.1443205225	0.130008739	-0.141357707	0.8743679355
gafisa.com.br	5273	271841	0.0415907268	0.1323629302	-0.751355801	0.53204419
dillards.com	3906	3964	0.08519914	0.0617034284	-0.784510707	0.5378769303
spglobal.com	401	7163	0.2642283684	0.2527981268	-0.457521596	1.4076455698
amphenol.com	12632	14282	0.2416508275	0.223558623	-0.481957384	1.633680536
allianz.com	8917	15724	0.0080830824	0.0851711309	-0.467106423	0.0944881537
ctibiopharma.com	2406	64515	-1	-1	-0.964336372	2.7535868499
motorolasolutions.com	5914	7585	0.0252251606	0.0233198434	-0.715303348	0.5119988159
tenaris.com	4257	151933	0.2679721327	0.3335496787	-0.521977569	1.0172274407
integ.com	2862	22059	0.1865926646	0.1714865455	0.0361114291	2.4333703797
responsegenetics.com	1982	176963	-0.603852967	-1	-0.745806284	0.8933051373
amesnational.com	2877	31718	0.0147190264	0.2971650394	0.4320225683	0.3885443301
zumiez.com	9122	162988	0.2477845392	0.1403847767	-0.694171111	2.5809375043
mcclatchy.com	10091	14163	0.1160687365	0.2151157406	-0.924281331	0.5973031674
sunstonehotels.com	7287	61163	0	0	-0.593822485	0.8145499679
manitowoccranes.com	859267	6994	0.105664919	0.1423273373	-0.821879536	0.6239023972
fmctechnologies.com	2164	142811	0.1661043415	0.1308971852	-0.559287071	0.9680718122
stancorpfinancial.com	7826	119756	0.0217516764	0.1187101612	-0.152233825	0.1794183886
starwood.com	3919	5723	0.1116149644	0.1833417979	-0.573018158	0.7503455941
csgi.com	5881	62266	0.2497743264	0.256735945	0.1868193809	1.6628918374
oldrepublic.com	351535	14828	-0.060199005	-0.246664196	-0.183574726	0.2336799638
