company	firm_id	gvkey	profit_assets	profit_sales	stock_return	valuation
amtechsystems.com	2595	8864	-0.118782257	-0.189005504	0.465517871	1.1720679836
firstmarblehead.com	231	156156	-0.077241445	-0.770768087	-0.19485851	0.1339515539
unifirst.com	12504	10840	0.1872569183	0.1911854424	0.1366268844	1.3704935397
synopsys.com	10611	24975	0.0936880104	0.2174547211	0.0714811845	1.3540879602
atossagenetics.com	8625	185659	-0.996684801	-1	-0.38362038	2.9966439986
alaskacommunications.com	12194	126555	0.0413263956	0.1071037245	-0.155660386	0.640746505
nrchealth.com	5111	65587	0.2482588217	0.3253032771	-0.253454397	2.6993136437
vitaepharma.com	1480	21422	-0.271016849	-1	1.1808643428	4.5044824121
ingles-markets.com	569468	12972	0.1328843563	0.0573993231	0.4047215692	0.855302815
altramotion.com	7622	176247	0.1651374673	0.1378929688	-0.158323202	1.4665444378
sequenom.com	7173	128663	-0.143706813	-0.152715925	0.5811934252	3.5652091314
nationalbankshares.com	770	25481	0.0287478209	0.6245837175	-0.145627512	0.1829088333
sprouts.com	7871	17934	0.1911059527	0.0881700761	-0.1157937	4.0657732203
kbhome.com	523	12689	0.0265365577	0.0525829578	-0.089584296	0.8811624365
teck.com	8124	10385	0.0685686365	0.2937550878	-0.450722052	0.477489352
mindcti.com	12520	138521	0.2534023132	0.3073541167	1.200904871	2.474784987
moelis.com	7193	19927	0.3445349371	0.3083373494	0.3716209386	1.4875660045
amesnational.com	2877	31718	0.0226205217	0.5860681854	0.1949659599	0.2538450967
apolloreit.com	3328	183606	0	0	0.1093571509	0.9351889036
parknationalcorp.com	2493	19318	0.0263278966	0.5411955667	0.0911882821	0.3527596535
packagingcorp.com	3596	128978	0.2242684865	0.2049516454	0.2616103338	1.8803257736
cgen.com	12836	138781	-0.101568887	-0.944368076	-0.069273893	3.6405807664
vishay.com	1082	11191	0.1230439318	0.1627950629	0.0845019307	0.770411938
agmit.com	544112	186671	0	0	0.3519709642	0.9769275201
halconresources.com	10304	174169	0.0743948807	0.4177505498	-0.538859548	0.700637463
pngaming.com	289	30259	0.1135622398	0.0980395109	-0.041871136	1.0497651436
epelectric.com	9140	4241	0.0766531309	0.2555843165	0.1744704587	0.9072023054
genocea.com	3360	19425	-0.648351213	-1	-0.522835517	2.7057167219
salemmedia.com	4309	121817	0.0831762864	0.1819829216	-0.075144896	0.8153724113
willbros.com	3332	63495	0.0584131625	0.0199501764	-0.334394527	0.8764622143
firstenergycorp.com	301	8099	0.0478280873	0.165791747	0.2334235417	0.7322356702
pxd.com	3357	14359	0.1456518826	0.5026589595	-0.191002265	1.6644546429
pery.com	8033	28303	0.0500201631	0.0387525432	0.6421764577	0.6014654291
gamestop.com	4476	145049	0.1774698147	0.0803252392	-0.291110392	0.9892875299
carboceramics.com	12264	62686	0.1757144417	0.2532017121	-0.651550827	1.0167503902
b2gold.com	5314	179060	-0.144012219	-0.626980996	-0.198020952	0.8807165116
extremenetworks.com	4844	119574	0.0613108626	0.0615003525	-0.494268614	1.0488613914
boeing.com	9199	2285	0.0931470393	0.10180472	-0.026330642	1.0174651247
gbankmo.com	7907	31703	0.0194698151	0.4303601576	0.2114131155	0.2273084524
civitas-solutions.com	184734	185337	0.1046960397	0.1007040717	0.0902686489	1.1481091167
inuvo.com	3320	23226	0.1690553364	0.0872799855	-0.00763472	1.3473386183
magellanlp.com	4384	142230	0.2023781624	0.4846841395	0.3489892763	3.9425797072
stargrouplp.com	911634	61735	0.1488614187	0.0519879453	0.2286320639	0.660268469
exelisinc.com	2967	189490	0.1055760558	0.1571559353	0.0038407477	0.8003938089
southstatebank.com	8505	64547	0.0281494518	0.5044536749	0.0223953025	0.2482422347
inventurefoods.com	7895	64102	0.1258665711	0.086055947	-0.039216766	1.713562132
sabrahealth.com	1248	185618	0	0	0.2243202562	1.3969783359
suntrust.com	4193	10187	0.0223036022	0.4934898861	0.1591514183	0.2385945631
rareelementresources.com	12492	155225	-1	0	-0.754838734	1.5321720757
heartlandexpress.com	209	12840	0.2722258334	0.2374347998	0.3813348018	3.1520838454
ltcreit.com	9911	25665	0	0	0.2845397572	1.917341241
atlasenergy.com	6869	166458	0.0145091244	0.0311848199	-0.302680002	0.6596448978
rossstores.com	12283	9248	0.3975506037	0.1514291833	0.2713437195	3.7577918993
heico.com	11032	5567	0.1594545848	0.2097144689	0.0447587222	2.6447267082
destinationmaternitycorp.com	3668	27936	0.1428559035	0.0637052455	-0.443662611	0.9180294361
virtus.com	3556	25030	0.1983548305	0.3076023418	-0.143748229	2.1900076849
pacwestbancorp.com	2339	136265	0.0298981201	0.6511875631	0.1079239073	0.3388009165
eldoradoresorts.com	8818	21808	0.0434005769	0.1409805347	-0.038005298	0.8226552117
sdpi.com	1640	20147	0.0965365031	0.2772371113	-0.11489418	1.6649413482
alphaprotech.com	11383	62072	0.0938930206	0.0826670025	0.1953477772	1.1240686976
wabtec.com	5516	60979	0.1780866573	0.1932596124	0.1727421227	2.6897307891
arlingtonasset.com	4310	66085	0	0	0.1485915267	0.9542750945
virtualscopics.com	8166	164411	-0.397367076	-0.297455033	-0.083466163	1.9507597137
tronox.com	12663	164363	0.061994077	0.180771445	0.0763360729	1.015229465
aptiv.com	536572	118122	0.240554625	0.1518533748	0.2268826704	2.2015199777
express-scripts.com	5173	25356	0.1265750787	0.0674972321	0.2054367591	1.3949520715
planetpayment.com	10191	276731	0.2399280894	0.171863455	-0.25179861	3.6710453568
bankwithmutual.com	1379	127797	0.0197225405	0.4284995118	0.2971750268	0.2534318583
escalonmed.com	5739	25711	-0.045062696	-0.027926178	-0.182740616	1.6809639498
villagebank.com	7170	140938	0.0151127639	0.2680753668	-0.024896671	0.1259777338
rackspace.com	8725	179925	0.325320572	0.2944859914	0.1962676295	4.1597808327
imagesensing.com	7454	31775	-0.397380792	-0.256669414	-0.462625705	0.8925023506
airmethods.com	6697	13789	0.1942988529	0.2632435386	-0.244250545	1.7423346495
carnivalplc.com	896513	140821	0.0977948852	0.207963374	0.1122863065	0.7905159029
asgn.com	737252	25749	0.1489184366	0.102019332	-0.049540982	1.6643406081
1800flowers.com	5108	122519	0.1627767043	0.0575848323	0.5231047695	1.3903217488
myriad.com	8091	61399	0.3652341427	0.386634302	0.6234533286	3.4722683033
peoplesbanknet.com	9549	17715	0.0218709787	0.4534011921	0.083322898	0.2136308271
assurant.com	1986	157057	0.0296158418	0.0900385517	0.047457396	0.187351584
icicibank.com	10993	223148	0.0308335468	0.3639648913	0.5773356847	0.4480765339
multimediagames.com	127	62107	0.327939888	0.4735958997	0.1572069926	3.4809763438
roundys.com	12559	199456	0.1080533951	0.0313735683	-0.50912731	0.7874475456
firstbusiness.com	8256	165284	0.0193195355	0.4642646452	0.2972213064	0.1546880882
varian.com	1813	11115	0.1985497231	0.2185681028	0.1135293201	2.539242377
armadahoffler.com	2124	17626	0	0	0.0928267582	1.009800662
pnfp.com	10010	139025	0.0215253675	0.5006144405	0.2263362262	0.2988365185
mgeenergy.com	766676	6932	0.1053169469	0.288444661	0.218615541	1.1708106777
primerica.com	398953	1414	0.0298648347	0.2393170302	0.2772157713	0.3189779825
arbutusbio.com	856964	62475	-0.274526562	-1	0.9008803283	2.8764719322
gulfmark.com	12076	5379	0.0992551075	0.3436217271	-0.466509235	0.6746948504
hess.com	3529	1380	0.142205402	0.5109434665	-0.100259292	0.7021447379
limestonebank.com	747551	174301	0.0074087245	0.173013397	-0.524282646	0.1259777338
chicagorivet.com	5651	2999	0.1419497376	0.1107311162	-0.042652574	1.0257580779
qiagen.com	253272	63186	0.0896950232	0.2971013038	-0.014699615	1.4862855145
alcatel-lucent.com	862	101352	0.0556848991	0.0906812809	-0.193183328	0.6259757633
hookerfurniture.com	11272	122211	0.109942694	0.0748774601	0.0553326277	1.0477675729
willistowerswatson.com	10601	144009	0.0537091027	0.2180431352	0.0279552262	0.6683894921
neonode.com	3979	178153	-1	-1	-0.465188915	9.4435808384
assemblybio.com	2638	185289	-0.32958933	0	-0.588481125	1.1777033345
mercuryinsurance.com	8465	17035	0.0664545206	0.1015049939	0.198340315	0.7420636117
manulife.com	3703	124042	0	0	-0.006439532	0.1259777338
chemungcanal.com	8973	17877	0.0231053453	0.4404831872	-0.160111048	0.1382753344
grainger.com	7817	5256	0.3070273952	0.1633200879	0.0146022794	3.3339738358
paramount-group.com	6907	21604	0	0	-0.01117	0.7571669124
rsppermian.com	12649	19171	0.0821206779	0.667028465	0.2293376269	1.0736084984
oaktreecapital.com	9960	187491	-0.013313291	-1	-0.064955237	0.1778850872
msgnetworks.com	1826	184157	0.0994760354	0.1871073043	0.3070510374	1.6476049236
syngenta.com	6386	241216	0.1464699684	0.1928769658	-0.172762295	1.6724371158
icumed.com	9376	25110	0.1174954075	0.205577831	0.2855132294	2.3604246519
bkep.com	17	177945	0.1630867602	0.3184336588	-0.169938341	1.7523459433
bankofhope.com	4096	66235	0.0274501319	0.5637713424	-0.113104979	0.2333786422
vodafone.com	3362	14894	0.0835932391	0.2656078939	-0.121544786	0.7187057819
macquarie.com	9938	161120	0.02886303	0.1415504124	0.385129147	1.1246260634
yidacn.net	2129	137371	-0.016703261	-0.296784517	-0.190971397	0.4176027497
towerjazz.com	12195	31255	0.2222777686	0.2373479483	1.2825289325	1.3134009768
vascularsolutions.com	2680	125000	0.1949155204	0.1968770569	0.1732177178	3.6681609195
ovbc.com	6247	19137	0.0249862586	0.4291322952	0.1570067785	0.172724378
lsbindustries.com	11639	6528	0.0586294695	0.091004901	-0.233544875	1.0416190958
odfl.com	2307	24617	0.2625200281	0.2105734179	0.4643496281	3.0587331128
turtlebeach.com	1772	19602	-0.003717081	-0.004930818	-0.769674669	0.7735792491
consolidated.com	4527	162127	0.11369859	0.3970833897	0.5218311836	1.2468151099
bnymellon.com	11783	2019	0.0210924908	0.5343195266	0.1827156265	0.2061948907
keywcorp.com	1084	185119	0.0151553909	0.0246755929	-0.227678278	1.0879502699
fedex.com	8431	4598	0.1824312065	0.1323984462	0.2137606317	1.3959253124
ovt.com	10833	137704	0.0826272131	0.0751907418	0.5116291588	0.8549125787
safeguard.com	5805	9355	-0.05933667	0	-0.013438749	1.4441195275
brightcove.com	129	187959	-0.027675884	-0.028244159	-0.449788395	1.9863423313
rentrak.com	8790	12815	-0.00622639	-0.006693122	0.9218781259	9.0590232198
centrusenergy.com	10700	112759	-0.117343922	-0.270180899	-0.810715217	0.2357860944
examworks.com	444	185584	0.1190579093	0.1427783114	0.392365028	2.2719911003
hydrogenics.com	10046	140910	-0.066554516	-0.069487134	-0.306006426	2.8812553885
gpreinc.com	11099	181269	0.1838258255	0.1038864066	0.2880462758	0.877600217
1stconstitution.com	687	65467	0.0140314534	0.3113115666	0.0083350802	0.1268352044
opentext.com	12346	61870	0.1321936346	0.3188399821	0.2831517479	1.8169150353
ciena.com	486	64356	0.0732421385	0.0663395227	-0.188883939	1.5778082168
erosplc.com	6682	278246	0.0675753385	0.2600076443	0.9045922691	1.1553593168
spectranetics.com	5091	24853	0.007187065	0.0163776023	0.3832007411	3.6073870436
aerogel.com	2222	187550	-0.040401812	-0.057227121	-0.277827673	1.2661152899
joyglobal.com	11146	13003	0.1180810529	0.1749189452	-0.193139492	1.1514221261
merck.com	6611	7257	0.1571871663	0.3659587565	0.1699066243	1.8567241633
edcpub.com	4835	4225	0.0815729801	0.0523814998	0.7018932265	0.8889849624
brooklinebancorp.com	774404	105670	0.0189188397	0.4694946366	0.0897108028	0.3160474975
hillenbrand.com	3113	179657	0.1395360959	0.160568618	0.2014929519	1.3038733385
pwrr.com	11730	14616	0.059115721	0.1928142666	-0.044986916	0.7857325364
bbrg.com	7286	185194	0.1419589058	0.0875317468	-0.145053072	1.0563805643
marathonpg.com	2547	4384	0.0247285075	0.0687254719	0.4295416439	2.3300981744
monarchcasino.com	11826	28704	0.16745871	0.2250129149	-0.173804785	1.2890462979
bridgford.com	6678	2390	-0.0138717	-0.00604943	-0.217181633	1.3154436537
tphase.com	11813	17350	-0.516037232	-1	1.3242375284	9.4435808384
cummins.com	10438	3650	0.158785497	0.1300960789	0.0423759221	1.7626259508
americandg.com	10383	178676	-0.062915563	-0.293767507	-0.647058783	1.2946558016
andeavorlogistics.com	5397	186206	0.0619027835	0.4966666667	0.1697262564	1.5181585168
zagg.com	2031	177975	0.1484605945	0.1142343789	0.5609181651	0.9822407206
ascentcapitalgroupinc.com	1339	180821	0.1572773304	0.6391873931	-0.381370064	1.069384851
brainstorm-cell.com	7789	153957	-0.738068812	0	0.1581516665	7.3390737564
tofutti.com	12723	10598	-0.052935737	-0.015954853	0.6950155122	6.8925381415
gildan.com	6822	111486	0.1805931562	0.1984267757	0.0695768137	2.6419024436
discover.com	3011	177376	0.0550489618	0.4674634794	0.1882300955	0.6333676842
sunesis.com	1659	162585	-1	-1	-0.462025057	4.0188288207
mcewenmining.com	2501	9728	-0.728133043	-1	-0.433673626	0.636974671
orange.com	2890	220940	0.1261368259	0.2779481018	0.4500284625	0.8077685689
dennys.com	402	19398	0.2668996543	0.1638022846	0.4339371764	3.5608545219
cowen.com	11989	183797	-0.0447076	-0.290589192	0.2276214807	0.3864239407
chefswarehouse.com	8575	186960	0.1048557522	0.0471489616	-0.209876868	1.9145764009
clicksoftware.com	753	137110	0.0034444332	0.0026938588	-0.042666667	2.4120097255
silvercrestgroup.com	12223	14551	0.1812610335	0.2601191847	-0.054253877	1.2635933237
wayfair.com	9307	21540	-0.224978984	-0.09475788	-0.209163517	2.9722670348
sallybeautyholdings.com	9928	175900	0.290722586	0.1572290701	0.0168697923	2.977824907
archcapgroup.com	3978	61302	0	0	-0.009883785	0.3976660851
perma-fix.com	458	25979	0.032266799	0.0501182862	0.3987127521	0.6911655535
federalmogul.com	1167	4600	0.0810810811	0.0783107831	-0.18241725	0.7222253587
luxoft.com	3010	18050	0.334630243	0.1828830796	0.0139561454	5.3718706735
usecology.com	3934	1439	0.1240108495	0.2549602044	0.0994295235	1.3724866637
acaciaresearch.com	9097	61004	-0.005707116	-0.023388551	0.2006677362	1.5812515382
chpk.com	3526	2986	0.105560279	0.1913983409	0.2707500206	1.0838028501
containerstore.com	2570	18842	0.0813083778	0.0851032279	-0.58957343	2.6395913713
eldoradogold.com	2919	26539	0.0596903555	0.4132684833	0.0712413313	0.6699880221
bankunited.com	2121	185824	0.0236336542	0.5231135983	-0.090382341	0.3260484024
amark.com	8648	19172	0.0419646193	0.0021415357	-0.240090329	0.8069335186
forestcity.net	6432	4842	0.0060135406	0.0548717874	0.1193289266	1.0409969779
cae.com	6592	2526	0.0904713574	0.1812378836	0.0399475563	1.1816668752
marinsoftware.com	3927	17376	-0.194420397	-0.250900819	-0.173828939	2.3463289579
supercom.com	1718	177058	0.2244717078	0.324007676	1.2099567934	3.272753417
steinerleisure.com	4264	63971	0.1311421145	0.0839662565	-0.06058005	1.3223790118
pbt-permian.com	8866	8493	0.4488810317	0.8279918569	-0.197451227	9.4435808384
teamhealth.com	1024	183684	0.1477575071	0.1034811854	0.2630070988	2.4844818612
lifepointhealth.net	8875	120297	0.1211838006	0.1475095358	0.3609017758	0.9939058879
flex.com	1850	30170	0.0831759619	0.0398225765	0.4388694792	0.6060938053
glacierbancorp.com	198897	16832	0.0259163087	0.5516720013	-0.044224658	0.3503926524
winmarkcorporation.com	4691	28785	0.4488810317	0.5471158404	0.0008948082	8.2775376407
welltower.com	7405	5543	0	0	0.4825446817	1.4677127951
ceva-dsp.com	828	135788	0.0152541477	0.0624507952	0.1918541841	1.7661316578
resonant.com	6848	19719	-0.380197892	0	0.386635797	5.2091987325
ctlc.com	3756	3429	0.0582843764	0.452759009	0.5397577754	1.5662181116
wvsbank.com	5558	29300	0.0084467962	0.4121536524	-0.107387838	0.5088151255
aksteel.com	10238	29968	0.0828444993	0.0618688227	-0.275610482	0.7214496326
manpowergroup.com	5882	14370	0.1131500174	0.0391421196	-0.195434431	0.8067106927
bankmbank.com	1181	114880	0.0157827867	0.3813716254	0.2198174209	0.1668626686
parkebank.com	10299	151544	0.0346389098	0.6219653432	0.307690608	0.1850057685
citigroup.com	9847	3243	0.0170417849	0.3466855099	0.0392242761	0.3657955111
associatedbank.com	10161	11842	0.0179863569	0.4697136693	0.0933281388	0.2939025756
irsa.com.ar	817	31717	0.1251231723	0.4314215747	0.2789166072	1.2374066149
waysidetechnology.com	12619	61028	0.0897337362	0.0250118853	0.3270557395	0.8862205073
nortechsys.com	10373	3962	0.0688904408	0.0299352029	0.0351545657	0.5883101713
svb.com	11800	17120	0.0227242135	0.6048864446	0.1069040864	0.161955701
stericycle.com	7292	63527	0.1635584892	0.2817102513	0.1283487203	2.9047290401
tumi.com	5023	170904	0.1986070394	0.2120320034	0.0523278637	2.8614881403
emclairefinancial.com	2374	64193	0.018088739	0.4322970143	0.0293538619	0.1259777338
santanderconsumerusa.com	3466	18306	0.0828026228	0.4370609324	-0.229042088	1.0715036484
gladstonecommercial.com	8277	154739	0	0	0.0396773153	1.1996788881
points.com	2202	122777	0.1123781757	0.0375014221	-0.496654717	2.3530255934
lydall.com	9816	6845	0.1772535036	0.1196743737	0.8626553895	1.6843286619
arenapharm.com	3737	138122	-0.347746802	-1	-0.406838292	3.0220682743
pandora.com	6596	186520	-0.038547158	-0.03185803	-0.329700751	4.975024263
citizensfirstbank.com	1117	117901	0.0216950007	0.4472856215	0.2047876034	0.1500169568
firstmajestic.com	11123	108768	-0.048403951	-0.152098194	-0.487754696	0.8727463304
determine.com	4250	132644	-0.397522936	-0.548863133	-0.191887865	1.8995944954
xcerra.com	9421	6532	0.040098443	0.0440228002	0.1464332189	1.4363042868
wtoffshore.com	149656	160341	0.2101079802	0.5999791295	-0.526130194	0.7076707048
rollins.com	10127	9225	0.3243421492	0.1856951783	0.1112084006	5.960164175
verizonconnect.com	912055	13858	0.1719575651	0.2574347636	-0.179422474	3.9505683365
thermon.com	1214	186360	0.1645237186	0.2624917515	-0.114890356	1.9469120981
hilton.com	185345	5643	0.088076555	0.2191011236	0.172586582	1.4308455564
proofpoint.com	10504	170335	-0.074234532	-0.161006508	0.4540253954	4.7781684148
mdu.com	10179	6867	0.1139046743	0.1904682481	-0.21184481	0.8718082176
compassminerals.com	8144	157153	0.1867212314	0.2383625731	0.1144041125	2.1650803017
carmike.com	3690	12669	0.110300389	0.143581441	-0.056394113	1.2148657948
transdigm.com	1633	148349	0.1547393104	0.4406200667	0.401678498	2.5359689326
caretrustreit.com	4442	19582	0	0	-0.073989535	1.5407645491
orchidspaper.com	237	163887	0.1505807109	0.1801378885	-0.068824617	1.7161479217
sizmek.com	1808	62016	0.0548322139	0.0978709455	-0.494754285	0.6173730781
qumu.com	6886	25915	-0.329670604	-0.996644169	0.0679698606	1.5561331803
geogroup.com	11243	30536	0.1098294988	0.194920254	0.336146211	1.5374496904
bio-techne.com	6853	15414	0.2100566846	0.5064022831	-0.010478356	3.9863849478
ducommun.com	9271	4091	0.0990731662	0.0998147013	-0.15196157	0.7583190454
terex.com	4752	7991	0.1014507422	0.0822832437	-0.332423015	0.7974615385
siriusxm.com	12095	30662	0.1655357304	0.3315987797	0.0028647548	2.8968700887
ufpi.com	746	29156	0.1288239891	0.0495765749	0.0333294781	1.1353924595
powellind.com	12643	8699	0.0766396463	0.0640554233	-0.253807821	0.9138296367
wvv.com	6434	30666	0.1251573748	0.2558062813	-0.077902829	1.0894534655
tenaxthera.com	9100	27939	-0.176197969	-1	-0.1466662	1.4587980177
dctindustrial.com	7148	176268	0	0	0.2932922803	1.3175557824
ryanair.com	12864	64835	0.1145584629	0.2004289629	0.5186458204	1.6900509191
f-e-t.com	7303	171059	0.1403038673	0.1791687958	-0.266454674	1.0305469142
cree.com	317	27794	0.0906407158	0.1839818261	-0.484644477	1.7939689968
tootsie.com	3261	10609	0.114985292	0.1925964767	-0.019407624	2.0323237616
spragueenergy.com	5470	187709	0.1330143898	0.0351531295	0.3754151349	0.9792488655
spectraenergypartners.com	4673	177739	0.0800314731	0.6275892464	0.3106890228	1.2859584668
senecafoods.com	10252	8582	0.0568821348	0.0326322481	0.0183630338	0.7472338666
cspi.com	9861	2573	0.0659727471	0.0361030029	-0.043349687	0.6228740795
lombardmedical.com	12331	274775	-0.459114665	-1	-0.338758742	1.4783056009
vocaltec.com	2928	185276	0.1073504502	0.17925242	-0.318219744	0.7541878054
madisoncountybank.com	210	15149	0.0210490147	0.4591256072	0.1117594369	0.295650146
netscout.com	284	122902	0.1590175776	0.2436549375	0.2348757535	2.5454301759
amerco.com	689424	1393	0.1483295988	0.3138437077	0.2005396838	1.0824790423
pwod.com	732482	19159	0.0241106303	0.5008008008	0.0053786051	0.2800684492
rrdonnelley.com	11587	4040	0.1626065215	0.1070548288	-0.119944145	0.9150234969
ampni.com	6254	165642	0.066847408	0.0149343999	0.2550898563	0.9525130231
safetyinsurance.com	792579	148469	0.051308125	0.1106204824	0.1911190146	0.5733217144
globalpaymentsinc.com	10128	141913	0.1345521506	0.2116946124	0.2435389687	1.6308682667
sparton.com	11278	9922	0.1456628807	0.0862262338	0.0139541166	1.6181448387
lifelock.com	6576	14032	0.0662718616	0.0784259353	0.1279708352	3.085460026
ctbi.com	2110	19262	0.0275183853	0.5423291064	-0.078188079	0.2707389591
servicesource.com	7313	186129	-0.116264426	-0.145168638	-0.441527509	1.5108836355
blythinc.com	12610	30219	0.0536587403	0.0314660626	-0.155088832	0.7047203266
hcahealthcare.com	5596	22260	0.2360011539	0.1994420066	0.5382504118	1.9392890932
counterpath.com	6476	164746	-0.259601818	-0.425269646	-0.523408579	2.7821902702
gptreit.com	9907	160378	0	0	0.2313702362	1.2312702667
amberroad.com	4860	19989	-0.194934908	-0.325420696	-0.336363789	2.4650286886
yrcw.com	3133	11649	0.0993450882	0.0389046717	0.2947624044	0.9065999144
neuralstem.com	11387	176229	-0.572543895	-1	-0.065290756	8.2956306125
supernus.com	180917	186159	0.182956628	0.2061370806	0.1007977499	2.7898827705
mrv.com	4791	25978	-0.047952379	-0.031931464	-0.315167997	0.6872968963
strsolar.com	11324	180597	-0.269075385	-0.478059458	-0.127387467	1.0641533194
plainsallamerican.com	176	116029	0.0973670022	0.0498573532	0.0381413687	1.3164783681
cuiglobal.com	8171	65675	0.0172373031	0.021092774	0.1787975204	1.7579856857
qepres.com	12586	154357	0.0428995994	0.1166857042	-0.338405645	0.6266300556
sktelecom.com	7943	203480	0.1681670558	0.2737619502	0.0970740309	0.9454709573
grubhub.com	11422	19906	0.0707460024	0.273010521	0.1735070368	3.0364229123
zebra.com	10590	24405	0.0594580462	0.1982033699	0.431397285	1.2909341873
icf.com	10852	174637	0.0842831925	0.0891152939	0.1806395492	1.0323805321
adobe.com	3510	12540	0.0685592178	0.1783111671	0.2141144264	3.5388041216
msasafety.com	11198	7420	0.1377507132	0.1536540302	0.0604943134	1.7737171962
servicenow.com	9896	171007	-0.076209108	-0.159112053	0.2113894065	7.4297282116
waynebank.com	7740	66155	0.024249791	0.5248798589	0.1251824035	0.2174033739
valhi.net	6441	12578	0.069122405	0.1101148932	-0.629894856	1.2785184686
xpresspagroup.com	845966	12987	-1	-1	-0.810715217	1.3725681982
micros.com	5732	7331	0.1674589934	0.2088349413	0.1847661194	2.8990741988
wd40company.com	7426	11234	0.2001754487	0.1817168281	0.1664137295	3.1971922457
cvent.com	6984	18322	0.0409261302	0.0865759781	-0.234954567	3.8085846837
fmc.com	2235	4510	0.1471397809	0.1946157466	-0.237166635	1.7379881172
hardinge.com	4973	18654	0.0465501735	0.0465034191	-0.171004472	0.5430529359
lockheedmartin.com	10131	6774	0.1704474955	0.1385745614	0.3370554262	1.7974261592
sempra.com	7216	8272	0.0739454344	0.2662437698	0.2723454677	1.0520593013
chartindustries.com	5650	25964	0.1208395261	0.1480990015	-0.642409363	0.8559729642
ruckuswireless.com	5078	16416	0.0656790793	0.0711185339	-0.153520915	2.8899422024
horacemann.com	7333	24678	0.0164855971	0.1528682736	0.0842231254	0.1634052565
danaos.com	20	175606	0.1037426854	0.7236723656	0.1163254129	0.9387681606
ezchip.com	2730	28386	0.0467563263	0.2023717392	-0.222267398	1.5636943467
relx.com	12781	100338	0.4279316324	0.8279918569	0.164584546	9.4435808384
everi.com	8836	163678	0.0414986367	0.119466557	-0.284284283	0.9709851314
oildri.com	11134	8105	0.1244280467	0.0869991326	-0.115380795	1.2353130975
gapinc.com	2388	4990	0.3416995796	0.1660886797	0.1015896349	2.3414040005
eastgroup.net	7768	4193	0	0	0.1322545176	1.8873748337
airleasecorp.com	12392	186278	0.0828574383	0.8279918569	0.1079829376	0.9492006076
1firstbank.com	1747	16821	0.0216988199	0.3972101131	-0.051695888	0.2155342955
hornbeckoffshore.com	11080	150258	0.0836965273	0.3853208841	-0.492789472	0.6711251241
kopin.com	1570	25166	-0.202324692	-0.782004527	-0.142180632	1.857362312
mediwound.com	8470	19988	-0.286385175	-1	-0.537821123	2.1169134292
omnova.com	8180	124254	0.0955137482	0.0802106542	-0.106475014	0.8779112397
seacorholdings.com	5756	26021	0.07718997	0.1898477634	-0.190678581	0.6846757491
sypris.com	9248	30220	0.1012407369	0.0370064491	-0.109316133	0.5512765941
cnhindustrial.com	1796	295786	0.05031495	0.0837286832	-0.272889602	0.7804958142
chanticleerholdings.com	1666	164284	-0.105805767	-0.12689743	-0.678826997	0.595589805
xilinx.com	6053	22325	0.1635161669	0.3457197409	-0.034243117	3.2036297247
enproindustries.com	8829	148950	0.0926433915	0.1218732059	0.0886383144	1.321848803
laportesavingsbank.com	9356	178600	0.0163974887	0.4165360502	0.1394384634	0.301106387
neurometrix.com	6931	160488	-0.756446238	-1	-0.332191492	1.3943474829
kbr.com	10108	174310	-0.05525125	-0.036443607	-0.460294857	0.6020450464
halliburton.com	2610	5439	0.2185173697	0.2143291755	-0.216111535	1.2780967742
flanigans.net	7015	4759	0.1714969022	0.1014119953	1.2641502038	0.9480385289
synergypharma.com	3543	175064	-0.441343558	0	-0.439218177	2.3186051635
ihsmarkit.com	6758	162906	0.0961039034	0.2304134761	-0.048622593	1.9099418184
maxwell.com	10081	7124	0.0515809218	0.051584792	0.1737446354	1.5421464094
methes.com	10008	12005	-0.596467844	-0.984959648	-0.580246552	1.6060424303
supervalu.com	9602	10190	0.1748971193	0.044593413	0.3305913552	1.013561957
conatuspharma.com	3681	18161	-0.578729713	0	0.0852740097	2.8591084062
synalloy.com	1738	10236	0.1068251628	0.1005839453	0.1665389115	0.9857444011
macom.com	7253	187740	0.119533767	0.194787203	0.841083166	2.0314006045
limbachinc.com	6548	20517	0	0	0.0021103893	1.2659522355
patenergy.com	91	29108	0.1828092305	0.30986324	-0.334824698	0.6331106777
brixmor.com	8457	18383	0	0	0.2617674644	1.3820648413
alphatecspine.com	6744	166555	0.0760778493	0.1267803653	-0.298505663	0.7344855518
capstead.com	8827	13142	0	0	0.1310651209	0.9920246015
mocon.com	3942	7481	0.1807309223	0.1471888329	0.1630748326	2.0406558247
uct.com	5188	264416	0.1184296723	0.0678694241	-0.074776511	1.0889720472
saexploration.com	890	18235	0.1664483078	0.0876919497	-0.554310305	1.0387430383
greenlightre.com	794671	176973	0.0377549167	0.2369663976	-0.031443947	0.4075129403
nanometrics.com	6973	7682	0.0017022344	0.0022830639	-0.117060069	1.7942960813
plygem.com	216	18003	0.0977861029	0.0783075659	-0.224626672	1.5480552697
westlake.com	7612	160684	0.2522183587	0.2978391294	0.0089857565	1.7039087685
onebeacon.com	7239	175688	0	0	0.0801130949	0.5100282729
hill-rom.com	5164	5639	0.1627760973	0.1691477374	0.1197906252	1.6389128474
dakotaplains.com	2761	170994	0.0838318521	0.2938368516	-0.343282729	1.4665953776
kns.com	12288	6509	0.097012223	0.1611466682	0.0872185421	1.1747496739
