company	firm_id	gvkey	profit_assets	profit_sales	stock_return	valuation
advent.com	1189	61557	0.0983970662	0.1722528785	1.0395593543	2.3191315498
sigmatronintl.com	3603	29698	0.1006530397	0.0655725448	1.117154645	0.362494405
nanosphere.us	1286	178752	-0.338055014	-1	0.3529409611	2.1073507088
schoolspecialty.com	2263	111491	0.0985516036	0.1011939101	0.2238501459	0.700635328
gsk.com	6198	5180	0.2301339224	0.3455233305	0.1955780816	1.9258822192
parkervision.com	2443	29332	-0.787238207	-1	-0.259108284	2.9500802505
salary.com	10984	176658	-0.279843966	-0.518761041	0.0683572665	0.389710423
valueline.com	6861	11099	0.2157543278	0.3663003134	-0.247408542	2.3818221258
lilly.com	5126	6730	0.2716771847	0.3416605605	-0.059901142	1.6717807552
alliantenergy.com	10275	11554	0.0761177512	0.2003612212	0.0987265458	0.6959108632
hartehanks.com	10572	12545	0.131428584	0.1387641357	0.7881682859	1.0207327856
kenseynash.com	5678	61703	0.2164007248	0.4510666293	0.3137548882	1.8991154363
marathonoil.com	10493	7017	0.1178270849	0.114200964	0.179172615	0.6517678313
energyxxi.com	3054	282189	-0.222420751	-0.681193094	1.9658271673	0.7060542045
consumerportfolio.com	12815	25852	0.0590380066	0.2816856116	1.9620250352	0.9696871364
costco.com	8669	29028	0.1155193594	0.0355358368	0.1431199095	1.1160177679
mercerint.com	6524	14563	0.0379393658	0.0663438764	0.6145834347	0.8514854054
citizensinc.com	9055	16775	0.0269926649	0.1326215958	-0.326804242	0.3498905886
blucora.com	12419	116772	0.0449015567	0.069676276	0.1350971821	0.9438105805
sanofi.com	12302	101204	0.1491586492	0.388305309	0.2813938866	1.0064321086
chenergygroup.com	51	2856	0.0695583854	0.1267747902	-0.133213933	0.695544157
hallwood.com	4089	5442	0.3161126187	0.1557024628	0.1757564645	0.7532790592
copt.com	8520	24825	0	0	0.252774511	1.3039199419
allete.com	9040	7437	0.071330074	0.2248715584	0.0741459569	0.7744080899
tollbrothers.com	7362	12395	-0.080101781	-0.251126743	-0.12225799	0.8853448539
pepboys.com	12618	8475	0.0385618553	0.0310526884	1.1183506562	0.3251780449
americanwoodmark.com	12102	12379	0.1220858835	0.0679239615	0.0992222653	1.0505134376
aseglobal.com	3577	213412	0.1591391252	0.3006719999	1.5708993894	1.2898445862
amtd.com	6371	64552	0.0682060178	0.5171361703	0.360000266	0.7058866094
alliedhpi.com	8784	24837	0.0015044834	0.0009601905	0.7124601794	1.0222753806
markelcorp.com	2094	12909	0.0268000183	0.132619383	0.1371218005	0.4200499595
yanzhoucoal.com.cn	10001	108893	0.109061616	0.3361909721	2.0375970196	1.5344329249
thepeoples.com	4330	112254	0.0129929909	0.2541014966	0.1708995621	0.4411813023
nciinc.com	1548	164432	0.1636285387	0.0843253503	-0.082309717	1.7175066522
carolinatrust.com	9384	162555	0.0032271497	0.0777847477	-0.14634195	0.1300414919
pcm.com	8220	31674	0.0442897176	0.0117208129	0.3017447513	0.4039399554
ottertail.com	1491	8199	0.0678175711	0.114474869	0.1272699963	0.8019487564
aware.com	4505	63454	-0.090546896	-0.211369204	0.4973241074	1.0779570101
vestinrealtymortgage2.com	5135	174115	-0.844464263	-1	-0.314286265	0.4270407848
dresser-rand.com	4388	163948	0.1889591666	0.1774545772	0.8324626159	1.385158376
encoreenp.com	3475	178319	0.1039865157	0.4971797206	0.7419583594	1.6015383846
salesforce.com	941	157855	0.0664552899	0.0913306382	1.3045923814	2.2134300612
fluor.com	9273	4818	0.1880100573	0.0613737504	0.0151687465	1.1397682491
netgear.com	6497	154039	0.0786816422	0.0725536889	0.9009630282	1.1899127813
cambrex.com	4985	13839	0.1369642832	0.2043887653	0.2077906002	0.8085613985
radcom.com	8381	65460	-0.128571429	-0.14499077	3.224996075	0.7303623512
jmpg.com	7881	177255	0.0797534804	0.2545737295	0.7611698556	0.950084441
callawaygolf.com	2467	24978	0.018688708	0.0172170985	-0.176928074	0.7068430811
j2global.com	2958	122172	0.2920524347	0.4937701892	0.0154686827	2.1739547731
sunesis.com	1659	162585	-1	-1	2.3437515472	9.4222928518
kelloggcompany.com	3613	6375	0.2252678571	0.2006361829	0.2521356878	2.2477157143
usfunds.com	5168	12407	0.1365398073	0.1824557618	1.5997623033	3.8115190827
evergyinc.com	907583	6338	0.0805896445	0.3263727707	0.1265092133	0.6955857637
manhattanbridgecapital.com	582	120456	0.0474480636	0.3561116458	0.4507046945	0.4262631444
humana.com	444308	27914	0.1383317081	0.0632380756	0.1773084493	0.6462973878
suptech.com	3478	27913	-0.608407812	-1	1.4160790398	3.0332274081
ii-vi.com	12697	14561	0.1737771599	0.2190081513	0.6657930581	1.792784551
deckers.com	223	29015	0.3212473896	0.2366532747	0.2735706873	2.1850400722
target.com	1220	3813	0.1412052782	0.0958920983	0.4247618469	0.9576160704
five-starbank.com	12442	121713	0.018746221	0.3413049428	-0.146646794	0.1400994672
abiomed.com	3714	13619	-0.189852749	-0.352574785	-0.4683319	1.3221833213
synthesisenergy.com	5983	160592	-0.178881316	-1	0.3647078606	0.455381973
stateauto.com	6863	24233	0.0069799181	0.0142413875	-0.363643503	0.3328134139
myriad.com	8091	61399	0.2913912538	0.4162320421	-0.178925647	7.3296279541
labcorp.com	7240	14960	0.2373392865	0.2445736682	0.1619330299	1.9172045144
beamsuntory.com	6966	1408	0.0784844712	0.1564605021	0.0821252897	0.8867289865
techtarget.com	10148	177111	0.0118002644	0.029203325	0.303239596	1.1075211503
orionlighting.com	10011	179058	0.0172094638	0.0245752678	-0.1885396	0.9583780683
sappi.com	3653	102422	0.0481019597	0.0653753027	0.217393653	0.7313593778
starwoodpropertytrust.com	1558	183388	0	0	-0.03994743	0.9652500663
columbiabank.com	923	25376	0.0069164274	0.1281748444	0.3662055372	0.2133068265
navisite.com	7058	125358	0.1788367546	0.1917312932	3.9999996791	1.2859723851
shire.com	1600	212340	0.1923335138	0.2952754597	0.3209678058	2.5516049377
bhge.com	735791	1976	0.1277209546	0.1511796358	0.2825392619	1.2614529242
elbitsystems.com	8243	65380	0.1269142087	0.1368274034	0.4461638457	1.0334552574
entercom.com	2738	117902	0.1022079406	0.2564682949	4.7479614683	1.0823102695
smpcorp.com	953	10000	0.0951205365	0.0626604517	1.4624315744	0.5511776229
chinaszmg.com	4236	64720	-0.076915623	-0.757395038	1.3666699835	0.5553828823
hosthotels.com	5932	7063	0	0	0.5782462135	1.0737810434
easterncompany.com	5012	4186	0.0761559204	0.0681844406	0.6035628665	0.9207902094
unicomgov.com	12440	24491	0.0248448711	0.0094123669	-0.173333131	0.2893815287
albint.com	11347	14084	0.0989996704	0.1527831513	0.811812755	0.8874593772
centurylink.com	3004	2884	0.1100269387	0.4991760856	0.4456820026	0.8238182398
ielp.com	8227	13709	0.105354155	0.2401780038	0.5570976147	0.5517736308
ta-petro.com	8731	148350	-0.04104545	-0.007732211	0.8416631021	0.2005753592
protective.com	4880	8789	0.0106069527	0.1525624752	0.2169294917	0.0983409237
aksteel.com	10238	29968	0.0314641963	0.032991562	1.3288931834	0.6882499123
novabay.com	833127	177228	0.1776522285	0.19848253	1.0196071123	2.7609564572
sierrawireless.com	916	120334	0.0120490631	0.0110907626	0.8181821878	0.6566000508
amtechsystems.com	2595	8864	0.0140825282	0.0245974364	1.9999972181	0.5163770184
firstmarblehead.com	231	156156	-0.632514337	0.9026502011	0.6511636025	0.5334086177
unifirst.com	12504	10840	0.1901544928	0.1892855451	0.6268668477	0.9463308931
nov.com	10434	63892	0.1411387702	0.23906545	0.85013838	0.8978519729
alaskacommunications.com	12194	126555	0.1764376331	0.3426472116	-0.050238155	1.3290143834
saba.com	11559	133888	0.0617109393	0.0598515867	1.6709670503	1.0515456815
nrchealth.com	5111	65587	0.241768852	0.303820287	-0.265463661	2.0086125326
ingles-markets.com	569468	12972	0.124737663	0.0580429088	-0.102494841	0.8153213114
biocryst.com	3068	29837	-0.085273226	-0.162557482	3.7153371839	1.9947902103
sequenom.com	7173	128663	-0.720295458	-1	-0.751487226	2.9982955739
nationalbankshares.com	770	25481	0.0292192226	0.4841206929	0.5037114219	0.1996550882
kbhome.com	523	12689	-0.065803761	-0.123901143	0.0238607853	0.8328333414
teck.com	8124	10385	0.1137816758	0.4429241595	6.1077257707	0.9940695692
mindcti.com	12520	138521	0.1017926842	0.167690907	1.0595230747	0.5919992401
acmoore.com	8123	65569	-0.053678584	-0.030390988	1.1000048602	0.3468008694
vestinrealtymortgage1.com	12438	174401	-0.456403425	-1	0.3111228833	0.3025986679
ckr.com	11377	6346	0.183322211	0.0994914717	0.0018239075	1.0079321525
parknationalcorp.com	2493	19318	0.0232018987	0.3639034931	-0.124051386	0.2883616717
cnoinc.com	1905	12603	0.0255274554	0.1784217073	-0.034750611	0.0980506726
cgen.com	12836	138781	-0.243995362	-1	6.9234082271	5.2810932582
vishay.com	1082	11191	0.0964274919	0.1284205495	1.4415183207	0.6966385566
telvent.com	5143	161992	0.0985317414	0.1380884632	1.7487885336	1.1051631297
cnbthebankonline.com	9337	17795	0.0300901054	0.5014181883	0.2681048529	0.2892906724
halconresources.com	10304	174169	-0.071901453	-0.257572443	1.3295498246	1.2980974541
pngaming.com	289	30259	0.1142206367	0.2271910183	0.271750367	1.2163150318
epelectric.com	9140	4241	0.0934846318	0.2513430017	0.1210609577	0.7804920778
fspreit.com	1474	163884	0	0	0.053169378	1.1664535987
salemmedia.com	4309	121817	0.0924004179	0.2685768499	6.9234082271	0.7872518716
willbros.com	3332	63495	0.1318230369	0.0762149771	0.9917327226	1.0599187784
firstenergycorp.com	301	8099	0.1044193097	0.2817809943	0.0072804958	0.8477899297
pxd.com	3357	14359	0.0906997817	0.499544716	1.9876556271	0.9326951151
pery.com	8033	28303	0.0754103665	0.0531130733	1.3753909729	0.4712913243
rentpath.com	3100	27882	0.242315281	0.2252152708	0.8509708008	1.6044853564
carboceramics.com	12264	62686	0.2058989661	0.3092122198	0.9527748474	3.0641260625
waddell.com	5276	66599	0.1927989327	0.2246045623	1.0314692462	2.8681934182
boeing.com	9199	2285	0.0534865357	0.0486079583	0.3190126077	0.8418308838
gbankmo.com	7907	31703	0.001324243	0.0256020545	-0.043296211	0.2737754886
hcigroup.com	7244	179974	0.1292533287	0.2606540115	0.4636210157	0.3652467148
inuvo.com	3320	23226	0.0278799613	0.0139386313	4.6666773347	1.4400495644
magellanlp.com	4384	142230	0.1239891399	0.3867158497	0.5517706444	1.9912005508
citizenscommunityfederal.net	9039	266160	0.0003249879	0.0072734345	-0.50186247	0.2307883477
freddiemac.com	7124	15208	0.0017308478	0.0381593421	1.0136955526	1.0111716354
descartes.com	10375	66326	0.1107582809	0.2450487554	0.9832792194	1.0194807692
inventurefoods.com	7895	64102	0.1510990191	0.0871986844	0.44785279	0.9068186439
suntrust.com	4193	10187	0.0044983504	0.0751873436	-0.301573822	0.218290916
heartlandexpress.com	209	12840	0.2140673449	0.2567486111	-0.025840503	2.5125435307
ltcreit.com	9911	25665	0	0	0.4177037819	1.7036667869
interactivebrokers.com	7968	176701	0.0242031823	0.5463073253	-0.009500518	0.3766186327
completeproduction.com	9619	164543	0.1031781397	0.1551835773	0.595090595	1.0258418961
chiquita.com	3783	10884	0.0985360124	0.058058716	0.2205669193	0.7162397779
rossstores.com	12283	9248	0.2704330398	0.0982106612	0.4531206189	1.6542140198
kaydon.com	8221	6357	0.1234313606	0.2204649265	0.0641698416	1.5096966282
heico.com	11032	5567	0.1379691913	0.1878501791	0.1452341327	1.4310770217
destinationmaternitycorp.com	3668	27936	0.1921819119	0.0709062195	1.4203802688	0.8582324101
virtus.com	3556	25030	0.0258910784	0.0296196394	1.6237666748	1.1453377405
pacwestbancorp.com	2339	136265	-0.004847036	-0.088232277	-0.232056508	0.2588453796
lecroy.com	2762	61398	0.0876705108	0.0720102712	0.1967226056	1.0275339204
dnbfirst.com	9261	30082	0.0111833226	0.2329010015	0.0605256965	0.1688010053
alphaprotech.com	11383	62072	0.3501927258	0.2374156155	3.5656630093	2.5038021348
wabtec.com	5516	60979	0.138381988	0.1565699878	0.028633678	1.4751842153
arlingtonasset.com	4310	66085	-0.037513271	-0.653485143	3.4794088129	0.8426405632
adolor.com	3971	133724	-0.4578773	-1	-0.120482453	0.7396498978
glu.com	637	176782	-0.058782777	-0.042775761	1.3000006181	0.8883750736
express-scripts.com	5173	25356	0.1422237495	0.0685383547	0.5718464034	2.3131541622
bankwithmutual.com	1379	127797	0.0144757025	0.2382448091	-0.054672347	0.2045890225
escalonmed.com	5739	25711	-0.085611654	-0.061992428	-0.012513879	0.8862255039
cfindustries.com	5846	163946	0.3341616898	0.3196212237	0.8563157731	1.7691629324
rackspace.com	8725	179925	0.2699040597	0.2869216693	2.8754674094	4.1099146782
imagesensing.com	7454	31775	0.1556257594	0.2603993006	0.7896401511	1.2014678007
airmethods.com	6697	13789	0.1594786529	0.1324703048	1.1025653298	1.2501890921
bridgetowermedia.com	789842	177982	0.1463230423	0.2940129394	0.549315068	0.8888933351
parpharm.com	12612	8333	0.2282244238	0.1384517906	1.0178965216	1.3664974642
asgn.com	737252	25749	0.0804077307	0.0662893381	0.2610225395	0.9817489271
kswiss.com	2933	22205	-0.081281418	-0.116201206	-0.128068769	1.0271065524
peoplesbanknet.com	9549	17715	0.0125219666	0.2338569666	-0.316926663	0.1463767207
assurant.com	1986	157057	0.0359331062	0.108456484	0.0055875711	0.1710032275
tufco.com	931	29616	0.0221618144	0.0123075505	-0.049080905	0.2856570729
seracare.com	12450	145416	0.0543175487	0.0421299005	1.984499053	1.3708173747
firstbusiness.com	8256	165284	0.0105983698	0.1885647868	-0.216119886	0.0831234961
varian.com	1813	11115	0.2251317883	0.2347090865	0.3370440928	2.3025829677
thomasgroup.com	10320	28770	-0.601399205	-0.72888098	0.2156855109	0.5743392641
mgeenergy.com	766676	6932	0.0980938228	0.2355573706	0.1323793184	0.9463129376
power.com	9947	66032	0.1130404246	0.1805740354	0.8363088384	2.8784766968
gulfmark.com	12076	5379	0.1061374156	0.4273267999	0.189996827	0.6943887973
hess.com	3529	1380	0.1497369761	0.1489835888	0.1360644228	0.8234975225
limestonebank.com	747551	174301	0.0152695508	0.2759058685	0.0593280637	0.1604794533
chicagorivet.com	5651	2999	-0.044567656	-0.04922631	0.2288271247	0.5805730732
trans-lux.com	1454	10658	0.0430536124	0.0571318481	-0.077921657	0.5512055539
hookerfurniture.com	11272	122211	0.1121804688	0.0659207695	0.6775428682	0.6011439593
willistowerswatson.com	10601	144009	0.0545989887	0.261415875	0.1044246725	0.436745643
mercuryinsurance.com	8465	17035	0.146944467	0.1992514479	-0.086852459	0.5722069501
manulife.com	3703	124042	0	0	0.1247592438	0.1123362922
upfc.com	913507	109831	0	0	1.2327032876	0.8027266398
grainger.com	7817	5256	0.2205265124	0.1320726758	0.2552365057	2.0191410508
uqm.com	11574	22772	-0.316670691	-0.450733272	4.4799977501	3.5620156162
officemaxsolutions.com	8439	2290	0.0364024749	0.0205407616	0.6609944156	0.7070648313
petrobras.com.br	5319	222111	0.145019224	0.3161349313	0.9971193148	1.3297347173
icumed.com	9376	25110	0.1735030875	0.2316889332	0.0995773014	1.6783571888
180degreecapital.com	2078	139201	-0.063992829	-1	0.1569627026	1.0361563159
vodafone.com	3362	14894	0.0948270781	0.3530243558	0.198587712	0.6896436531
towerjazz.com	12195	31255	0.0946289163	0.2061095271	6.1851969708	0.9661484673
vascularsolutions.com	2680	125000	0.1851801758	0.1400616716	-0.069845244	2.6842164042
ovbc.com	6247	19137	0.0214904654	0.3151526097	0.2677610337	0.2162809303
lsbindustries.com	11639	6528	0.1669979004	0.1063312512	0.6947091347	1.2022000219
odfl.com	2307	24617	0.1424809235	0.1326701499	0.0787055681	1.2509350648
townebank.com	3705	120318	0.0199206921	0.3209870476	-0.517558831	0.2357097545
bnymellon.com	11783	2019	0.0083967883	0.2152433869	0.0066973553	0.2584728633
fedex.com	8431	4598	0.1619369741	0.1106008959	0.3102876415	0.8194222901
safeguard.com	5805	9355	-0.052325602	-0.42369184	1.4902357755	1.0219871747
chiesiusa.com	284704	181617	0.1097323457	0.2036344055	1.3018818596	0.7625800454
norstatesbank.com	4128	24278	-0.015928265	-0.299257291	-0.016292142	0.1520415883
rentrak.com	8790	12815	0.1168375697	0.0736684708	0.498728197	1.5663348809
centrusenergy.com	10700	112759	0.0168171909	0.0291633936	-0.142538095	0.2863924861
gpreinc.com	11099	181269	0.0814492057	0.0548385415	6.9234082271	0.9430492062
talbots.com	11672	29264	0.0040461529	0.0025518321	2.7280377362	0.6067070184
opentext.com	12346	61870	0.136025148	0.2609534598	0.349153425	1.4746437452
ciena.com	486	64356	-0.039211424	-0.090386728	0.6179109869	1.2480902403
berrypetroleum.com	759	13431	0.126560676	0.5012942878	2.9188445465	1.0325299591
gcfb.com	1097	144727	0.0525864839	0.0343160666	-0.112844567	0.777507938
joyglobal.com	11146	13003	0.2515883666	0.210334062	1.2985218558	1.9070603524
anworth.com	5859	66654	0.0378135913	0.9026502011	0.2838218469	0.9621969807
merck.com	6611	7257	0.0765565436	0.312859346	0.2634653747	1.1708048859
wm.com	85704	14477	0.1551006902	0.278263082	0.0620552707	1.1964033847
edcpub.com	4835	4225	0.1556591946	0.105585414	0.7830189062	0.7040790331
cadencebank.com	1917	121199	-0.026363885	-0.483451478	-0.620214685	0.1517238154
brooklinebancorp.com	774404	105670	0.0213835935	0.3881629622	-0.015505047	0.4010406348
pwrr.com	11730	14616	-0.000286132	-0.001202543	-0.090404181	0.5290551519
monarchcasino.com	11826	28704	0.1238515074	0.172060539	-0.304720894	0.9640744508
bridgford.com	6678	2390	0.1654187677	0.0794277096	1.9658017942	1.3262406832
centerstatebank.com	6316	142088	0.0090018895	0.1515923689	-0.40181172	0.267259086
cummins.com	10438	3650	0.1004990926	0.0819763138	0.752968457	1.1113926951
americandg.com	10383	178676	-0.078383838	-0.201943095	-0.092336	7.844993266
zagg.com	2031	177975	0.3526828236	0.1737396382	-0.043902	4.5037062123
prestigebrands.com	532820	162335	0.1164028096	0.2983003693	-0.254976403	0.7948846803
tofutti.com	12723	10598	0.225	0.0650463087	-0.287804197	1.3997074074
gildan.com	6822	111486	0.152822226	0.1593113484	1.0731299083	2.2078341623
fushicopperweld.com	3207	165979	0.1585193158	0.2576203179	0.9203049186	1.1455314082
discover.com	3011	177376	0.0095828671	0.0723686683	0.5554766082	0.2617552101
kraftheinzcompany.com	493	5568	0.1826585669	0.1739487324	0.1889304454	1.6534599072
mcewenmining.com	2501	9728	-0.113179372	0	1.7252727206	1.0353300751
chn-biotics.com	542	164342	0.1817655045	0.4051515767	0.6327527456	1.3590609582
dennys.com	402	19398	0.2888074287	0.1484764916	0.1005043679	1.592467925
versant.com	12848	63281	0.1249365528	0.2847933884	0.0214205708	1.5835767288
bakersshoes.com	4446	148224	-0.017758255	-0.005657131	0.2542074952	0.3952006563
te.com	1198	177267	0.0686189889	0.1085218409	0.5669036488	0.7792147645
sallybeautyholdings.com	9928	175900	0.2306933775	0.1304338921	0.3444653038	1.9926436945
archcapgroup.com	3978	61302	0	0	0.0206848132	0.3161324459
perma-fix.com	458	25979	0.1122903034	0.1406194128	0.8160002446	1.0818070989
federalmogul.com	1167	4600	0.0533183668	0.0712945591	3.0898316876	0.6409508208
navios-mlp.com	6928	178877	0.1328178663	0.6261563205	1.4067222329	1.5610502432
usecology.com	3934	1439	0.2565945885	0.2394449098	-0.121947969	2.5012860863
acaciaresearch.com	9097	61004	-0.01235688	-0.014359964	1.9967087458	3.7149652423
chpk.com	3526	2986	0.0758415951	0.1741243001	0.0591123323	0.7538684043
eldoradogold.com	2919	26539	0.0520714134	0.4991338115	0.7823917812	2.2706646939
forestcity.net	6432	4842	0.045129716	0.399501701	0.7757865817	0.8046696199
cae.com	6592	2526	0.1400919248	0.2255444592	0.2583690547	0.9069406898
supercom.com	1718	177058	-0.354762922	-0.178525365	-0.348000581	1.2583938488
steinerleisure.com	4264	63971	0.1460335061	0.1138251488	0.3468823549	1.7489198646
pbt-permian.com	8866	8493	0.570082515	0.9026502011	0.1273210277	9.4222928518
energysolutions.com	10756	178846	0.0913984151	0.0850542493	0.5210997599	0.8435795854
labopharm.com	2334	63128	-0.463151466	-0.925850562	0.1428559818	3.116715798
manitexinternational.com	11340	161843	0.0238158103	0.0403492762	0.8823530672	0.5802207319
flex.com	1850	30170	0.0976120126	0.0356954076	1.8554706397	0.4691397175
glacierbancorp.com	198897	16832	0.0153856838	0.2471295974	-0.245820387	0.3572522023
winmarkcorporation.com	4691	28785	0.1991197958	0.3032764908	0.8686948625	2.4759132119
welltower.com	7405	5543	0	0	0.1291644834	1.2833185963
ceva-dsp.com	828	135788	0.0351123234	0.1418878519	0.8371425128	1.690189393
ctlc.com	3756	3429	0.025065836	0.2579404394	-0.075538205	1.2072582189
wvsbank.com	5558	29300	0.0133727833	0.3108857111	-0.062200025	0.6484910785
justiceretail.com	4468	122778	0.0883569404	0.0484341679	0.9629617955	0.4270942951
manpowergroup.com	5882	14370	0.0375615565	0.0145523016	0.6307804745	0.8120687277
radvision.com	10635	132758	0.0415439792	0.0830884713	0.118736314	0.7261817811
ramtron.com	5398	28206	0.0408431598	0.04118526	-0.038044298	1.1542293645
digitalriver.com	4535	113362	0.0918183275	0.2241397245	0.0883058185	1.0681141834
citigroup.com	9847	3243	0.0045345209	0.080828349	-0.505317439	0.392823195
discovery.com	12964	164296	0.1746466028	0.5446530148	1.0732016885	1.5102982216
associatedbank.com	10161	11842	-0.002002042	-0.03437503	-0.455467483	0.2238151289
irsa.com.ar	817	31717	0.0943971394	0.3817380884	1.2257712773	0.4955857264
somaxon.com	7627	165742	-1	0	-0.217392029	4.2532896584
pinnacle.com	286	62768	-0.164691849	-0.058112128	0.0681829543	0.4843538767
waysidetechnology.com	12619	61028	0.085173384	0.0312260903	0.2310455541	0.6945996814
nortechsys.com	10373	3962	-0.063142795	-0.032486865	-0.187499393	0.4675229157
greenhill.com	8118	264395	0.3633038865	0.399487686	0.1772230982	6.9818923289
svb.com	11800	17120	0.0123759101	0.3004410466	0.5882565492	0.2038365197
stericycle.com	7292	63527	0.1673156029	0.3101009055	0.0593299228	2.5941770971
aptea.com	870	5301	0.0784237632	0.0292205302	0.8803835234	0.471821096
emclairefinancial.com	2374	64193	0.0133939075	0.2703332758	0.003623	0.1439906016
xenoport.com	10873	162809	-0.403502859	-1	-0.260367858	3.5201835693
gladstonecommercial.com	8277	154739	0	0	0.7994832583	1.0909738884
lydall.com	9816	6845	0.0186484228	0.0168509763	-0.093914095	0.4260321758
arenapharm.com	3737	138122	-0.519536309	-1	-0.148680648	1.9638929566
citizensfirstbank.com	1117	117901	0.0047526225	0.0800626407	0.5915496907	0.1295840584
determine.com	4250	132644	-0.146752037	-0.296868349	-0.726190658	0.846119578
mediacomcable.com	12601	129442	0.1343457536	0.3659312539	0.0395344411	0.9219530239
xcerra.com	9421	6532	-0.195825111	-0.392238932	5.5925878417	0.7290675912
txi.com	9263	10498	0.069421269	0.130085486	0.0254533608	0.9443465747
wtoffshore.com	149656	160341	0.0980153493	0.212849184	-0.171665188	0.9979543017
mdu.com	10179	6867	0.1331082272	0.1909361449	0.1288899793	0.9944773385
carmike.com	3690	12669	0.1749798448	0.154332009	1.0712330183	1.0272750662
symmetrymedical.com	2223	160600	0.1400860053	0.1678020894	0.0112935032	0.8787744813
generex.com	9364	106589	-1	-1	0.7096791356	5.7311893326
transdigm.com	1633	148349	0.1501813041	0.4840260416	0.6908739434	1.5462426215
carverbank.com	11207	30857	0.0095675159	0.160508744	0.9431873099	0.1799743628
sizmek.com	1808	62016	0.1550057287	0.3883888813	1.2379844086	1.6150693928
triquint.com	10200	29386	0.0978058676	0.1016535203	0.7441855873	1.3523802241
geogroup.com	11243	30536	0.1198272159	0.1520370873	0.2135342813	1.1840828889
bio-techne.com	6853	15414	0.3358989841	0.6006531392	0.0809588463	5.0349882734
ducommun.com	9271	4091	0.1152330119	0.0946771662	0.1406774139	0.6323382847
terex.com	4752	7991	-0.054499632	-0.077020108	0.1437655438	0.7161631489
siriusxm.com	12095	30662	0.0785545261	0.230758809	4.0000024163	0.7513639928
ufpi.com	746	29156	0.1060407212	0.0501793186	0.378213827	0.9647051133
aipcfoodservice.com	10796	65570	0.2597747815	0.219206192	0.5572970291	1.2834149148
ihcgroup.com	4634	17131	0.016106084	0.0548535325	0.6261274121	0.1047337015
actua.com	884	122536	-0.0257932	-0.09433586	0.2201845346	0.7355436597
wvv.com	6434	30666	0.0802958978	0.1081260565	0.1744950773	0.9524097736
poperesources.com	11964	19965	0.0218651099	0.1997265358	0.2715822711	0.7520849371
dctindustrial.com	7148	176268	0	0	0.0582062403	0.8186437222
ryanair.com	12864	64835	0.054595332	0.118542347	-0.07806051	1.1793747911
aep.com	11470	1440	0.0903449988	0.3238194084	0.1051139628	0.7163377732
americanii.com	10602	66149	-0.073552173	-0.088903613	-0.286612471	0.8154037147
cree.com	317	27794	0.0953532299	0.2361019295	2.551983446	1.8767168814
cimatron.com	729	62460	0.0129436965	0.0128349061	0.7222196239	0.3649143207
tootsie.com	3261	10609	0.1120683999	0.1881337229	0.1158501508	1.8267963023
senecafoods.com	10252	8582	0.1050865521	0.0554367822	0.0070826798	0.6786122808
superiorenergy.com	11163	25509	0.1499989073	0.260468502	0.5247950786	1.0957648753
cspi.com	9861	2573	-0.003482685	-0.00169152	0.2576907398	0.3189487527
ruralmetro.com	10475	28616	0.204563408	0.1209623743	2.3519595045	1.1541991151
netscout.com	284	122902	0.1190610303	0.1943095021	0.696059169	0.8721665819
amerco.com	689424	1393	0.1009813407	0.1938802349	0.4399051446	0.576184099
tbirdresources.com	2039	142339	-0.24265354	-1	-0.457344062	1.2877659063
rrdonnelley.com	11587	4040	0.1494810005	0.132651612	0.7683202476	0.9034865563
houwire.com	4812	174119	0.1174865179	0.0562556167	0.3253910483	1.8727498484
globalpaymentsinc.com	10128	141913	0.223864682	0.2343898687	0.645973895	1.8487239843
sparton.com	11278	9922	-0.002393518	-0.001672143	2.6385497127	0.3343169766
ctbi.com	2110	19262	0.0240991959	0.3825062992	-0.303447164	0.2092673016
shawgrp.com	1151	29353	0.0637520078	0.0486670449	0.4044957809	0.6951686793
blythinc.com	12610	30219	0.1273412611	0.06957317	0.0807361178	0.4650807259
lightpath.com	8924	62217	-0.397255575	-0.309212283	1.1948046162	1.7684562607
neurocrine.com	3141	62921	-0.592038747	-1	-0.150000224	1.6896585614
healthfitness.com	9444	30971	0.1575281426	0.0845192707	2.5275265423	1.8411634615
gptreit.com	9907	160378	-0.057450834	-0.603032851	1.0234365601	0.7833087722
wegener.com	2756	14252	-0.125654999	-0.09474516	-0.291666977	0.6048045483
yrcw.com	3133	11649	-0.187054472	-0.107360748	-0.707386396	0.4719099571
neuralstem.com	11387	176229	-1	0	0.0868242204	9.4222928518
allot.com	10615	176021	-0.028079524	-0.055783095	1.3878788472	1.063913531
strsolar.com	11324	180597	0.1142476698	0.2785030855	0.181203	1.3493850989
lufkin.com	12676	6836	0.1059491497	0.1100604382	1.1707933524	2.0171531971
bankofhope.com	4096	66235	0.0035657228	0.0652076618	0.1536146598	0.2742267509
fpic.com	5973	63415	0.073194614	0.4030956017	-0.117859748	0.2978540994
sktelecom.com	7943	203480	0.1728904913	0.2756449717	-0.054425927	0.818979758
fibertower.com	5352	175465	-0.045295726	-0.41856935	1.6124989203	0.5976499677
conversantmedia.com	5977	133547	0.1939717101	0.2599740255	0.4795320254	1.4982391336
zebra.com	10590	24405	0.1358830265	0.1404306949	0.3993088784	1.9908313756
standarddiversified.com	886031	29040	-0.020322928	-0.017382338	0.528087963	1.2407664155
icf.com	10852	174637	0.1040401768	0.0898207144	0.0907613854	1.1364591474
