company	firm_id	gvkey	profit_assets	profit_sales	stock_return	valuation
walkerdunlop.com	1080	185370	0.1645592389	0.543088096	0.2447943291	0.9863497616
rhgi.com	5862	163891	0.174427608	0.1133767889	0.0734323363	0.9007062693
xoma.com	3936	12252	-0.340842688	-0.457041721	-0.775828965	0.9827906351
provanthealth.com	805389	5697	0.0001689157	0.0000571468	-0.142856668	0.7861526623
chinahgs.com	8730	183932	0.1838146339	0.3732513221	-0.788698645	0.578368719
tatamotors.com	462	203890	0.1079167167	0.0903464961	-0.411943934	1.1389554742
bankwithheritage.com	9512	106853	0.0149516727	0.2757606365	-0.253637266	0.1762383505
nasb.com	650366	19124	0.0116689428	0.1347383159	-0.360979036	0.2804848817
townsportsinternational.com	889930	164606	0.1938662016	0.1866424238	0.8103460799	1.0195829311
aes.com	2895	24216	0.1099640439	0.2885839991	-0.027913437	0.6977875331
worthingtonindustries.com	1656	11600	0.1100117619	0.075090149	-0.08729945	1.1684347809
allstate.com	7977	28349	0.0118506248	0.0457916603	-0.11487985	0.1566497296
covanta.com	5154	23485	0.0937286203	0.2490909091	-0.188081314	0.9185496009
innophos.com	904	174567	0.2563932374	0.2173335291	0.37492015	1.7494045982
pactera.com	2867	185121	0.0981481007	0.1224353735	-0.694370417	1.0596057164
fastenal.com	3884	14225	0.3676724742	0.2239033503	0.4843818776	6.7523357011
strataskinsciences.com	4596	164293	-0.633867423	0	0.1014924268	3.562466792
harmonicinc.com	10232	31843	0.0769158474	0.1027957592	-0.411901831	0.7980964523
patrickind.com	6242	8386	0.2115774746	0.0589529014	0.933148936	0.8610889588
cleanharbors.com	12837	14027	0.1699144167	0.1786208203	0.5159367431	1.8833229169
yorkwater.com	2743	11657	0.0903657296	0.6099091782	0.0525583589	1.1329188714
sciclone.com	9008	25047	0.1624851492	0.2435629784	0.0263160339	1.2512785659
conns.com	7651	156614	0.0546883558	0.0587993942	0.933148936	0.60556438
rentacenter.com	11380	31460	0.3368570753	0.3274128231	0.1672691361	1.0450406907
pearson.com	12181	100572	0.0936499971	0.1796316318	0.2290465331	1.0623392616
tangoe.com	8926	184715	0.0622524173	0.0835612392	0.3275852342	3.7394769349
charlesandcolvard.com	4341	65850	0.0315569722	0.1055947109	-0.149006393	0.931971705
ccbg.com	7823	20109	0.0189110563	0.3155261612	-0.221210215	0.1191616136
advantest.com	501	100245	0.0572341552	0.1035791446	-0.576498941	1.4291317068
immersion.com	3649	126318	0.0275043854	0.0670474947	-0.228018509	1.9323295706
isoray.com	2	12818	-0.25212321	-0.379652605	-0.415929062	3.1331030549
nomura.com	6451	15613	0.0115454213	0.305765762	-0.521663361	0.6294360294
cbtrustcorp.com	10158	174449	0.0063817167	0.13648109	0.0952387006	0.0850402767
earthlink.net	2954	62391	0.1887945557	0.2414268581	-0.229743052	0.7969901651
bankrate.com	8984	120458	0.114232134	0.3062918435	0.2967427937	2.0604055523
metalico.com	12036	160474	0.1300298992	0.0717907361	-0.440476327	0.7808418358
griffon.com	2938	5987	0.074735666	0.0761420405	-0.281831389	0.6532761758
axon.com	66491	143912	0.0760744262	0.0886946283	0.0893605834	2.7168491754
cbbank.com	12497	20019	0.0270330553	0.5766115235	0.1884673287	0.3271740351
masco.com	10522	7085	0.0715362478	0.0699075934	-0.150343911	1.0512528436
castlebrandsinc.com	2781	165691	-0.144923809	-0.166445134	-0.249583495	1.3344261557
whiting.com	716	155393	0.2163856445	0.6947920722	-0.20317444	1.1376451719
nxstage.com	6351	164612	-0.013372962	-0.017955776	-0.28536923	3.542350844
doverdowns.com	9912	147657	0.1098693705	0.0989905894	-0.342956272	0.6395726788
jameshardie.com	4151	100477	0.1292461491	0.2171379606	-0.007372054	1.437226344
baldwintech.com	2102	12992	0.0105018385	0.0077750639	-0.321053027	0.3597901311
richmondamerican.com	4721	6865	-0.03892507	-0.085706874	-0.358797266	0.8814062919
corvel.com	8965	24225	0.3741939412	0.161432009	0.0694939477	3.766397199
inseego.com	2911	141178	-0.042836676	-0.026495425	-0.672251285	0.405439704
net.com	136228	13011	-0.247787314	-0.368181289	-0.749460097	1.6661728077
sandersonfarms.com	1363	13323	-0.081620755	-0.039138359	0.3009362809	1.4602333528
rbcbearings.com	8775	164557	0.1603518459	0.2035217877	0.067042493	2.0399034466
gettyrealty.com	4681	5149	0	0	-0.5195057	1.0019954684
nidec.com	9806	221821	0.1687198722	0.183342851	-0.131620899	1.5323893112
rogers.com	7607	9215	0.2561812439	0.3785001609	0.1554718832	1.6714757243
pzena.com	8543	178703	0.3752082214	0.5184899753	-0.400491668	0.686729506
opnext.com	5218	176558	-0.0502141	-0.052561088	-0.541023012	0.7022507126
ditechnetworks.com	7417	121153	-0.195933003	-0.429779669	-0.335665664	0.8865500639
rada.com	1651	12522	-0.003720546	-0.00463798	-0.189472117	1.0952077305
dynacq.com	8852	25312	-0.289487195	0.8165524265	-0.564001117	0.4122271382
comverge.com	1825	176289	-0.024267378	-0.018750916	-0.817655736	0.5587913746
alliedmotion.com	1798	5520	0.1826980422	0.096645965	-0.174598414	0.8162836744
schiffnutrition.com	2829	64708	0.2025783383	0.1256974088	0.1784133601	2.0891472172
turkcell.com.tr	8895	137612	0.1924146929	0.3102900441	-0.313485265	1.3429480434
pplweb.com	1266	8455	0.0982930032	0.3291198869	0.1753853564	0.8344512076
bonj.net	4582	180169	0.0170355141	0.402919708	-0.118191226	0.1019585307
marriott.com	1356	28930	0.1800338409	0.0863846716	-0.245122131	2.0109323181
ribboncommunications.com	7666	135965	0.0019892415	0.0038660588	-0.101123605	1.3285798916
blondertongue.com	5646	61712	0.0350585598	0.0340171774	-0.420209933	0.4115881682
tsrconsulting.com	6564	10305	0.0285864302	0.0124548828	-0.118895567	0.5712706377
aob.com	5576	115757	0.12628931	0.0906041295	0.1657755208	1.1094002821
preferredbank.com	12515	109183	0.020126783	0.4659243549	-0.153409552	0.0941768839
kirklands.com	7145	148391	0.2808685801	0.1319311341	-0.052029735	1.3518825643
oconeefederal.com	7749	185569	0.0186546328	0.4551499348	0.0430863703	0.1960338733
rljlodgingtrust.com	45189	186363	0	0	-0.054325785	0.9514873688
nuvasive.com	10667	264385	0.0723440273	0.1503831595	-0.50916103	0.8275346176
ascentcapitalgroupinc.com	1339	180821	0.1196217125	0.6236013056	0.308565411	1.0292386954
ocwen.com	12271	63639	0.0496764198	0.4785966182	0.5178177087	1.080001047
streamlinehealth.net	11328	62666	0.135685295	0.1234238328	0.0475609815	1.2312219794
biospecifics.com	3561	24710	0.3223486013	0.4600737101	-0.350780331	6.4742895789
ravenind.com	10972	8958	0.3588783553	0.2141127648	0.3146662484	4.5443591819
advanceautoparts.com	2603	145977	0.2299364235	0.1362282111	0.0566501609	1.5003685615
azr.com	11870	176639	0.0871602491	0.1219934394	-0.309049073	0.7495961311
cgi.com	8242	21864	0.1567959146	0.1699360919	0.092122462	1.3272499537
leidos.com	3814	165123	0.1632653061	0.0918542627	-0.225094291	1.2615040977
senomyx.com	7991	142812	-0.091993614	-0.198595819	-0.5119219	2.0453732667
sunedison.com	4285	60992	-0.017309898	-0.033270336	-0.650088977	0.5809882006
calliduscloud.com	7776	156613	-0.044050549	-0.070071982	0.2712863426	2.0432909588
blount.com	1272	2271	0.1609252836	0.1711698712	-0.078679373	1.4008535201
plantronics.com	8912	8633	0.2052771313	0.2236081814	-0.036872645	2.3760188385
neogen.com	409	16453	0.1888401271	0.2397745665	-0.253230059	4.7544338119
amarincorp.com	4072	28027	-0.348831689	0	-0.086697001	6.7523357011
reis.com	3021	64850	0.0550450467	0.2252391464	0.2972950243	0.9180035606
chicosfas.com	8231	27981	0.1915190523	0.1423630177	-0.059539813	1.3719126199
csx.com	685287	2574	0.1490856038	0.3741803628	-0.003403189	1.0632187568
blackbaud.com	792	260893	0.181097328	0.1917043261	0.0884946012	3.1708347131
atlam.com	2556	16671	0.020858916	0.0532569381	-0.020611863	0.2983790815
exlservice.com	9662	162449	0.1739827403	0.182123531	0.0414338842	1.8635201677
tivityhealth.com	768154	24396	0.15968007	0.1643492338	-0.385305248	0.7029352311
champion-industries.com	193	26900	0.118197113	0.0754351429	-0.358334074	0.7476836048
zoll.com	741	25579	0.1469999979	0.1331827408	0.6970181288	1.7562256182
metafinancialgroup.com	5854	28866	0.0449955742	0.5662654169	0.2442805647	0.0850402767
golarlngpartners.com	8486	186836	0.1536176365	0.8109706712	0.174808843	1.9424216942
diamond-hill.com	1592	65235	0.3752082214	0.3117063095	0.0917905646	5.8760360551
jcrew.com	2620	116104	0.3065966337	0.1531296397	-0.000463839	3.2260891502
washtrust.com	9128	19873	0.0235247045	0.4144859034	0.1338592687	0.3204617215
dovercorporation.com	4253	4058	0.1599390619	0.1911479546	0.0127426873	1.3518683517
gaincapital.com	4255	183528	0.0977271693	0.2701731746	-0.266304998	0.4698839553
hurco.com	9284	5788	0.1162239674	0.1201829268	-0.112050953	0.906504704
ecotality.com	2033	165710	-0.351949003	-0.625787603	-0.664596138	0.5461999881
hsni.com	3538	180402	0.1949392569	0.085590752	0.1871796611	1.6897837019
campbellsoupcompany.com	7003	2663	0.2360827747	0.209871745	-0.009673966	1.9906732731
entropic.com	10468	178943	0.1409472029	0.1865950762	-0.576986799	1.3981322141
redwoodtrust.com	8996	61129	0	0	-0.262289639	0.9587890233
carrols.com	1787	176249	0.1692699698	0.0943383839	0.5592990215	1.1567184855
chalco.com.cn	5948	146352	0.0551456108	0.0594021783	-0.525231238	0.7723901884
lhcgroup.com	9736	162404	0.1746801017	0.1092318323	-0.572332988	0.6801526076
troweprice.com	1554	12138	0.3446144869	0.4724383681	-0.098264986	3.8256479325
kennametal.com	4864	6386	0.1585216606	0.1816701775	-0.062484667	1.3568267024
macgray.com	4981	65630	0.1524314192	0.1939303415	-0.063475032	0.977565603
summitfgi.com	1021	110250	0.0105398101	0.1995378409	-0.325926875	0.2472753998
spark.net	1364	238157	0.0445750738	0.0348710123	0.2794605541	2.0629744833
mastec.com	8613	2497	0.1230351561	0.0850966957	0.1905403206	0.9102679198
oclaro.com	12416	133944	0.0285121037	0.0229300865	-0.785551731	0.9041104128
sonabank.com	12769	175607	0.0186563685	0.3206815115	-0.197368303	0.1937197096
newgold.com	8719	106112	0.1070117918	0.4953422642	0.0327865798	1.5217450787
eaglebankcorp.com	5747	111721	0.0207243784	0.4424203582	0.0076228301	0.176380658
synchronoss.com	5941	166593	0.0973889789	0.1694618568	0.1310390641	2.9329426669
intricon.com	9864	9590	0.0196906457	0.014306611	0.6010627614	1.1500112939
nyandcompany.com	7005	160571	-0.018256806	-0.006347271	-0.398189494	0.9684446665
inva.com	2013	160668	-0.40936773	-1	-0.118468106	6.7523357011
intralinks.com	11625	184676	0.1073497995	0.2674244915	-0.66648856	0.8124254395
crossroads.com	10663	125276	-0.405120188	-0.414959632	0.0153729917	3.7435294118
windtreetx.com	1698	61140	-1	-1	-0.495495901	3.1214169919
lindsay.com	4474	14954	0.1792498373	0.1426632421	-0.071292702	2.0909577483
jonessoda.com	1528	108693	-0.913673763	-0.401492109	-0.689075453	1.5648909495
dataram.com	5064	3785	-0.215182186	-0.068072662	-0.484076108	1.4032226721
optimerpharma.com	10946	176594	0.050345286	0.0632095904	0.0822289048	3.1396340023
unifi.com	1087	10839	0.1039477014	0.0783642812	-0.551092536	0.8295271839
technicolor.com	11427	125863	0.1014916348	0.1005796878	0.6617637232	0.463994388
voltari.com	8112	184994	-0.084614603	-0.08215372	-0.873006968	0.5332252438
newport.com	9117	7883	0.1121351606	0.1571935992	-0.21916207	0.9636927293
echotx.com	10919	65812	-0.420289855	-1	-0.443349616	4.6152220003
8x8.com	12276	65021	0.308380981	0.1168422103	0.3319322987	6.5952825008
go2uti.com	3777	141001	0.0868280238	0.0403189346	-0.371202719	1.2032010148
dqsolar.com	851	184155	0.1338270666	0.4387551362	-0.835629925	0.3826392837
arrow.com	3120	1773	0.1074374313	0.0493687689	0.0922624409	0.6251478638
ctrip.com	6423	157413	0.1184117204	0.3304287591	-0.421508645	2.1635407264
insigniasystems.com	2703	24204	-0.214950569	-0.431497708	-0.564852042	0.7919379083
vectorgroupltd.com	2295	13963	0.1659121677	0.2652033459	0.1772582498	2.1073047572
asur.com.mx	9105	140045	0.127392774	0.5237788733	0.0330478068	1.2821789157
epiqsystems.com	1494	64346	0.1072990464	0.2570184169	-0.114517206	1.0214790824
expediagroup.com	853533	126296	0.1007489634	0.1900250188	0.1641192379	0.7879474757
resourceamerica.com	15	9083	0.0085182222	0.0418410528	-0.306623993	0.7367801404
napcosecurity.com	9454	7685	0.0751362744	0.0724030704	0.4090895332	1.1700286358
clearwire.com	8478	181904	-0.167874977	-1	-0.623300919	0.5567759649
ctwater.com	6954	3394	0.0685324344	0.4534726473	0.0080811568	0.8496058783
einsteinnoah.com	7443	62330	0.2172645214	0.1050083216	0.1642153959	1.6632056542
fbr.com	8646	175131	-0.117118386	-0.237246094	-0.463350697	0.4972006119
selectmedical.com	6720	174236	0.1357882537	0.1342214514	0.1600550147	0.954234981
gaia.com	9478	125601	0.0009002388	0.0005349871	-0.579221076	0.450373691
royl.com	5471	28791	-0.182396607	-0.324222432	0.933148936	2.5220379832
tysonfoods.com	442152	10793	0.1568060699	0.0538027645	0.2088573914	0.777273959
horizontechfinance.com	481606	185821	0.0666899212	0.5484326931	0.2170898976	0.9565031267
continucare.com	9833	61061	0.2434150521	0.1320556112	0.363247782	2.0741291838
roberthalf.com	7084	2312	0.22920548	0.0796086605	-0.050620658	3.0837875771
freseniusmedicalcare.com	11843	212782	0.1331713498	0.2032984605	0.1932562111	1.4140828758
carriageservices.com	906	63456	0.0609176592	0.2149856271	0.1695430914	0.494880473
bostonbeer.com	4377	61581	0.3752082214	0.1994561404	0.1416548938	5.1083215408
necommunitybank.com	9596	175083	0.0179198797	0.3646799484	0.0212478728	0.181696339
fredsinc.com	10588	12403	0.1275406026	0.0412400129	0.0758666586	0.8932954118
adtalem.com	11059	3905	0.3017076979	0.2558277213	-0.193655953	2.1931267066
sothebys.com	10991	14412	0.1223236173	0.3528399829	-0.362178507	0.9951070178
wabco-auto.com	2028	177925	0.2809881715	0.1632368204	-0.287705512	1.7798449975
chinabiologic.com	3254	175079	0.259669818	0.4221644501	-0.361805482	1.1201779881
plugpower.com	5988	125604	-0.483200374	-0.973467024	-0.450133999	0.9313166595
adamsgolf.com	10692	112473	0.0910592121	0.0759968499	0.3715750023	0.6258731329
accelrys.com	2652	61656	0.0258037785	0.0729186152	-0.190361805	0.9178823495
inteliquent.com	1495	178767	0.2549783693	0.2877920413	-0.259695811	1.112740002
radian.biz	5394	25895	0.0740541389	0.2530804587	-0.709234893	0.2040795582
altria.com	1330	8543	0.1905470483	0.4116546847	0.2758241533	2.0103355703
calgoncarbon.com	9819	13406	0.1451545236	0.148242199	0.0390208933	1.6483905857
petsmart.com	7111	28648	0.2690667228	0.1167329991	0.303969072	2.1239918226
winn-dixie.com	11605	11535	0.0533178871	0.0139462468	0.3064074885	0.2858344585
integramed.com	6387	25789	0.1144986794	0.0659180794	-0.092379212	0.6615642777
exponent.com	11498	23027	0.2153035106	0.212412735	0.2245616479	2.2752057384
wirelesstelecomgroup.com	5513	24610	0.0616147684	0.0866047795	0.3333323894	0.8253461355
intship.com	786	6115	0.0795067152	0.2010592866	-0.209483246	0.6844541219
dickssportinggoods.com	679	150139	0.1644520037	0.0876877146	-0.003200422	1.7038480699
sutron.com	6980	10213	0.0995307894	0.1185342696	-0.228430475	0.9963667317
equinor.com	757176	220546	0.3114777784	0.3708246143	0.1244541937	0.7893428669
cna.com	9210	2558	0.0197901376	0.1225864392	0.0034161044	0.1778050753
excoresources.com	11996	7422	0.0582399929	0.2927893227	-0.455793055	1.0951629753
williams-sonomainc.com	3798	11511	0.2215833662	0.1348007139	0.0979468778	1.5883881972
latticesemi.com	2745	16597	0.1284482095	0.1887890039	-0.019801909	1.4938098922
fnbli.com	8217	18307	0.0163720755	0.4001909642	-0.053372019	0.2675945445
aepinc.com	2256	11903	0.1147499573	0.0489314644	0.0847783787	0.9308120163
equinix.com	9901	138743	0.11440189	0.4118961292	0.2478456729	1.3536959036
sunh.com	9001	28543	0.1257976408	0.0492457287	-0.693522951	0.2479289527
atsc.com	8925	165394	0.1316815463	0.1134377017	0.1345446902	0.9252210355
atlanticus.com	12099	119714	0.0476765956	0.1020185741	-0.469914184	0.852343469
wintrust.com	7499	63781	0.0141971641	0.2978771434	-0.146069404	0.1833878892
mccormickcorporation.com	7850	7146	0.1558295416	0.1722739074	0.1101328363	1.8896056559
bluefly.com	356	64851	-0.181137663	-0.091481274	-0.254325832	1.2537964258
fabuniversal.com	1381	127475	-0.1186498	-0.268195719	-0.482800152	0.8528394642
celadontrucking.com	4003	29612	0.210636337	0.1544481381	-0.198333439	1.1090660625
micronsolutionsinc.com	3962	22144	0.0242887606	0.0192521746	-0.403173623	0.4730779113
jakks.com	4263	62745	0.0740271181	0.0671987205	-0.215973091	0.744828358
dlhcorp.com	3063	12304	-0.069671944	-0.03642392	0.933148936	0.5164589132
heartware.com	6426	271794	-0.162579134	-0.472886762	-0.21205844	4.4370627918
synovus.com	12631	13041	0.0132183503	0.242496775	-0.452210901	0.1381894993
cedarfair.com	2138	13710	0.1807103878	0.3645155143	0.4871650653	1.3238093723
chinaunicom.com.hk	4011	137066	0.1339841839	0.2922449836	0.4909956941	0.9169507396
rell.com	4245	9125	0.0161055105	0.0318379525	0.0648911142	0.7747893674
smarttech.com	12378	182331	0.2971460374	0.2054388619	-0.609110561	2.9347854814
cobaltintl.com	8298	184040	-0.054234192	0	0.2710894788	2.3792048558
steinmart.com	1206	25186	0.0958106882	0.0353919984	-0.263784783	0.7970106016
hyatt.com	6383	183366	0.0602104702	0.1222282315	-0.177447836	0.9913011429
cobizfinancial.com	902212	111779	0.0205347299	0.3398179571	-0.044738459	0.2114596469
cartesian.com	9663	126496	-0.081418086	-0.045539564	-0.415384995	0.3055765579
nationalsecuritygroup.com	5518	17072	-0.045781932	-0.097661534	-0.249457829	0.2600393344
mindray.com	7853	175612	0.1377093856	0.2281187588	-0.017886595	2.0904335179
premierbankinc.com	6354	62895	0.0234430253	0.4432930727	-0.312499194	0.0966053339
ufginsurance.com	9612	17252	0.0077332378	0.0396960034	-0.06763844	0.1589745737
nwlgi.com	24575	17073	0.0081854449	0.1400060132	-0.181257205	0.0850402767
canopetro.com	3996	66515	0.0991640815	0.2483637616	-0.81627327	2.1348254046
amerigroupcorp.com	6164	145367	0.1308120234	0.0579973329	0.3451752858	1.2231779986
mattersight.com	1057	129840	-0.274231199	-0.464340952	-0.273437749	1.9067035421
caci.com	10077	2596	0.1322343437	0.085751779	0.0471892634	0.997659477
flyleasing.com	11948	178405	0.0565984409	0.7846443246	-0.024885228	0.827794396
rbs.com	12294	15634	0.0038994806	0.1781847557	-0.482954444	0.1403828071
broadvision.com	3281	63099	-0.075177863	-0.261250997	-0.124800591	0.8122235337
encorecapital.com	6098	121815	0.1543847687	0.2683842172	-0.093391611	1.1203252253
scotiabank.com	179581	15582	0.0150767658	0.3276539479	-0.095720842	0.2384932954
westmarine.com	9002	29268	0.1076664571	0.0561650372	0.0992438204	0.7966375198
khov.com	4364	5750	-0.068015454	-0.096019321	-0.645476754	1.232806601
thlcredit.com	1577	184735	0.0821399319	0.6085433986	0.0186560369	0.9088475874
pfcb.com	1586	116503	0.2277706896	0.1059232859	-0.344120778	1.1358008593
bhbt.com	9255	31895	0.0195277635	0.3951194995	0.0719987765	0.3739512928
bktechnologies.com	9841	1117	0.0238327001	0.0314885496	-0.388888105	0.4669482212
ambev.com.br	11127	201140	0.2667068682	0.4536377436	0.1446882167	4.630904259
unilever.com	8804	10845	0.1572655428	0.1608023031	0.1276559647	1.8788443622
yield10bio.com	8631	175490	-0.450525859	-1	-0.626129664	1.8721994404
tetratec.com	9213	21237	0.0598981144	0.0852692911	-0.213141601	0.8544189112
ansys.com	434	63080	0.1358640294	0.481104174	0.1000577719	2.2196222784
firstsolar.com	12519	175404	0.1432565415	0.2992115196	-0.740587615	0.6201189072
rpxcorp.com	733	186308	0.2499988584	0.7108228818	-0.5622836	1.4309334146
alamosgold.com	9748	123455	0.0701619021	0.5541041202	-0.021977256	0.7807052831
neurocrine.com	3141	62921	0.2579931776	0.4611370183	0.1125645556	3.3948275613
mobilemini.com	9887	29734	0.0797037091	0.3735662463	-0.113763887	0.8737452219
crexusinvestment.com	5254	183446	0	0	-0.116752309	0.83260625
lincolnelectric.com	6205	6737	0.1816154182	0.1332338013	0.2205504452	1.7098304714
daktronics.com	914	29705	0.1202481645	0.0892577364	-0.360380168	1.3668507566
jingweicom.com	2839	174485	0.0552333955	0.1226362625	-0.660642073	0.3553588918
nxp.com	7519	184725	0.155323654	0.244873629	-0.265647273	1.1506737281
afginc.com	3447	8431	0.0229454525	0.175360475	0.1645603354	0.1327212402
mihomes.com	12453	12615	-0.02162276	-0.025366157	-0.375813462	0.8687904166
diamondoffshore.com	2518	61409	0.2368223462	0.4964057815	-0.132406041	1.3179563614
cysinv.com	6929	176637	0.022547459	0.8165524265	0.2125259464	0.9422289045
carbonite.com	6967	187434	-0.157460394	-0.25918826	-0.25050637	2.801243901
swn.com	4696	9904	0.2251468038	0.6025630345	-0.146674255	1.5803169901
curis.com	9706	138341	-0.147281029	-0.480661112	0.933148936	6.7523357011
ryder.com	11601	9299	0.161020815	0.2027308664	0.0321577443	0.8007441957
regeneron.com	8552	23812	-0.131519519	-0.390461258	0.6883936455	4.2173810483
taylordevices.com	426	10349	0.0982996277	0.0934659906	0.5409197402	0.9545713855
trunkbow.com	10630	186354	0.1186588712	0.3971523885	-0.587472785	0.7891654422
iteris.com	4444	8087	0.0645138446	0.0766280302	-0.280022053	0.7428391757
gsimec.com.mx	441	28535	0.1035746759	0.1106480981	-0.093229734	0.5256651489
verabradley.com	11102	185195	0.3407510229	0.1917952669	-0.02272665	6.7523357011
smartglass.com	11942	12377	-0.933438986	-1	-0.359166662	6.7523357011
ab-inbev.com	11668	241637	0.1298887278	0.3739947754	0.0876530799	1.2240913748
rangeresources.com	10462	6788	0.1092741901	0.5255048272	0.3808269849	2.0452560838
peerless.com	6059	63640	0.0662087912	0.1563665856	0.2190476284	0.7897005495
globalscape.com	6000	147340	0.0411954766	0.0756676558	-0.197019637	0.9400200948
twoharborsinvestment.com	373	183780	0.0291150395	0.8165524265	0.1083693927	0.9764060914
affymetrix.com	766	62990	0.0053856603	0.0088195488	-0.186879172	0.8758281337
radisys.com	10050	61439	0.0461302854	0.0410590422	-0.43146039	0.6330288768
gen-probe.com	9308	14186	0.1856476841	0.3368162934	0.0131963591	2.7824741929
polypore.net	7872	160661	0.1628385314	0.3162301428	0.0800389149	1.8591322301
microfinancial.com	9979	118126	0.1322887564	0.3758710881	0.5048999194	0.9382218202
convio.com	1963	184219	0.0814175204	0.1025599542	0.3341352438	2.0314018119
jeffbank.com	10789	64784	0.0205761317	0.3653192448	-0.0041464	0.1347338713
e-future.com.cn	2986	164582	-0.010280721	-0.012988419	-0.20183514	0.4940443213
oncolyticsbiotech.com	3295	126122	-0.794670368	0	-0.417909964	6.7523357011
dieboldnixdorf.com	112425	3946	0.1054002017	0.0935660162	-0.028034733	0.9961186728
cokeconsolidated.com	6286	3138	0.1099407128	0.0958520765	0.071421264	0.8349140445
arlingtonasset.com	4310	66085	0.0201432371	0.5763504	0.0103015709	0.881925167
escotechnologies.com	1818	23224	0.0967290186	0.141087571	-0.232323328	0.794809836
windstream.com	3765	174490	0.1300644103	0.4367781226	-0.08709798	1.1140529874
dana.com	1526	3734	0.1349670123	0.0943097998	-0.294015864	0.649373393
aptar.com	6890	28176	0.1950951584	0.1802460483	0.1141513808	1.7941396798
carlisle.com	3638	2771	0.1183275439	0.1151496356	0.1327769608	1.1135343701
usatech.com	5234	62213	-0.069936674	-0.110105383	0.0873770429	2.4051722031
elcompanies.com	635	61567	0.2366789397	0.1684591473	0.4042098676	3.5018231706
insulet.com	4537	177227	-0.139001093	-0.202055762	0.2148396153	4.532040737
moog.com	1705	7549	0.1101099661	0.1343123037	0.1180874613	0.773633433
powerwaveusa.com	1763	64103	-0.102155815	-0.078684475	-0.836220795	0.9292051529
180degreecapital.com	2078	139201	-0.054874155	-1	-0.210046799	0.7234306657
realnetworks.com	10807	65899	0.0022525742	0.0025351072	-0.360520458	0.6844146219
moneygram.com	12149	5342	0.0405104512	0.1680319033	-0.181273065	0.4018556961
craftbrew.com	2166	61192	0.0795932238	0.0847738225	-0.185385427	0.8006576132
capitalsource.com	760	154755	0.0308054103	0.4192298044	-0.050576451	0.3663154808
bristowgroup.com	10376	8092	0.0926991295	0.2002112251	0.010817789	0.9107483473
hilltop-holdings.com	7385	156953	-0.000368479	-0.00224065	-0.148185036	0.657950077
pepsico.com	696	8479	0.1781509838	0.1952363768	0.0472623172	1.7913959277
navient.com	9026	10121	0	0	0.0868411115	0.9896726753
harvestnr.com	7570	15291	-0.167314106	0	-0.393591641	0.5520401055
digitalrealty.com	6221	160991	0	0	0.3530670887	1.7380996008
shpreit.com	9041	185396	0.0595373688	0.2215445789	-0.000560608	0.8567202823
gfigroup.com	6218	160719	0.060595574	0.072356392	-0.082056356	0.6166928031
fdus.com	2971	187483	0.0685561226	0.7288664643	-0.079825156	0.9100123068
polymetmining.com	6981	106486	-0.01714794	0	-0.564852329	2.4377468421
eaglerockenergy.com	12079	175157	0.1196638979	0.2309587247	0.4088782383	1.1077265448
pathfinderbank.com	11019	62123	0.0181588334	0.3690585429	0.0621096014	0.150128674
prudential.com	12303	143356	0.0106433571	0.1355534709	-0.121867935	0.0908445908
daxor.com	902	3807	-0.064100321	-1	0.0074897578	0.6099877515
watsco.com	4579	11313	0.1662069411	0.0707830956	0.0716965861	1.7246625
flowserve.com	5356	4108	0.1523785027	0.1561764099	-0.156082358	1.2674992807
orchidspaper.com	237	163887	0.1409000765	0.1655611541	0.5397766078	1.3432346392
muellerindustries.com	5727	15343	0.1230606321	0.0685901256	0.1871620529	1.2368667205
ihcgroup.com	4634	17131	0.0198313438	0.0648212293	0.0072321001	0.1336235474
ffex.net	9256	4918	-0.136839024	-0.044526992	-0.707482629	0.4226027657
intermolecular.com	10285	187722	0.0262960239	0.0624373026	-0.028313	3.0478431158
artesianresources.com	738221	17341	0.06812115	0.3964960811	0.0342477109	0.745919015
republicservices.com	270522	112168	0.1279901798	0.3054351939	-0.050342203	0.8752548398
cabelas.com	4306	264708	0.0591818373	0.104023068	0.1687384657	0.7708486062
swseedco.com	4974	184259	-0.082866003	-0.344960176	0.3363599908	1.6492709639
pampaenergia.com	2747	212950	0.0546517483	0.0923647298	-0.364478701	0.5331042534
washingtonfederal.com	10038	17145	0.016606515	0.354000996	-0.158693553	0.3087938209
faro.com	283745	65421	0.1265061974	0.1556868793	0.4007312328	2.4571902644
spectrum.com	758123	126136	0.169176546	0.3664630761	0.462249413	1.190801397
goodrichpetroleum.com	11645	8387	0.1491167529	0.63935266	-0.221654723	1.3310379618
pkoh.com	6292	8350	0.1269179399	0.0806147078	-0.146818145	0.9189132489
themeetgroup.com	5446	121662	-0.07221572	-0.650831153	-0.749434214	1.2327362951
progressive.com	5048	13341	0.0782016773	0.1102506018	0.0016421672	0.6592749762
tjx.com	9804	11672	0.3328221122	0.1209167652	0.4733717695	2.4155370939
sandyspringbank.com	7532	62654	0.021331476	0.4326884189	-0.029422207	0.2712793524
alterracap.com	2902	143870	0.0099452701	0.0624356312	0.1181593644	0.2801112426
servidyne.com	6312	1082	-0.090628336	-0.090870862	0.4533960378	0.5566219308
sunocoinc.com	9461	10156	0.0583375063	0.0156803805	0.0330523875	0.6614445201
tpcgrp.com	3479	160580	0.1324388986	0.0465562087	-0.230540921	0.7351516345
