company	firm_id	gvkey	profit_assets	profit_sales	stock_return	valuation
bridgford.com	6678	2390	0.1713060798	0.0902079163	-0.018499657	1.7130365081
centerstatebank.com	6316	142088	0.0255233263	0.3278645343	0.2860891395	0.1534306391
cummins.com	10438	3650	0.0701268743	0.0535117057	0.0481828607	0.6274025375
artistdirect.com	911285	133425	-0.777612613	-1	1.8840014852	0.8378003441
tofutti.com	12723	10598	0.2865842406	0.0955457118	0.0349997646	2.3198210002
gildan.com	6822	111486	0.1410995295	0.1309790499	-0.266965079	1.477447376
jennycraig.com	172	24637	0.0492544111	0.0148755784	0.2509104173	0.4427116784
kraftheinzcompany.com	493	5568	0.2193566239	0.2101623872	-0.099032814	2.0527790186
lundbeck.com	403128	61723	-0.417540532	-1	0.1746343373	1.9502317947
campbellsoupcompany.com	7003	2663	0.2488611439	0.2213385354	-0.112894094	2.571155728
newhorizons.com	10583	15822	0.1239572927	0.1241596258	-0.171171553	0.8939185814
littelfuse.com	4761	25747	0.148884204	0.1489514935	-0.083317219	2.2968778281
versant.com	12848	63281	-0.275081327	-0.183395506	0.8044458056	3.3177618738
archcapgroup.com	3978	61302	0	0	0.7166661614	0.2651611744
perma-fix.com	458	25979	0.1012235593	0.1347124523	0.8285707139	1.2063911557
federalmogul.com	1167	4600	0.0399637697	0.0663001649	-0.658378113	0.1186259302
usecology.com	3934	1439	0.0606283977	0.0939731505	-0.176470691	0.5134582604
acaciaresearch.com	9097	61004	-0.354765964	-1	-0.316379654	1.9814578879
chpk.com	3526	2986	0.1136402574	0.0722902873	0.1264068527	0.9547037996
diamondoffshore.com	2518	61409	0.1127426362	0.4460195923	-0.228749916	1.4688109151
glacierbancorp.com	198897	16832	0.0258751421	0.3359205776	0.7654297887	0.3774459127
forestcity.net	6432	4842	0.0791118654	0.4174648728	0.4597456138	1.0442427806
waddell.com	5276	66599	0.4742396062	0.4348000879	-0.184129052	6.4855053624
sdi.com	10000	8084	-0.078589203	-0.027370088	0.394283934	0.1692237205
neomagic.com	5562	64485	-0.066367713	-0.108355539	0.1856860369	0.8237047025
brendan.com	5611	19155	0.0543188655	0.0296171329	-0.552045191	0.5374645466
pbt-permian.com	8866	8493	0.4742396062	0.7291445484	0.0090752503	11.999276744
ziegler.com	10037	11684	0.025866334	0.0613293552	-0.060502942	0.4332207619
lifepointhealth.net	8875	120297	0.2152264117	0.1926057475	-0.320897494	2.6826431174
flex.com	1850	30170	0	0	-0.158246434	1.1181085245
winmarkcorporation.com	4691	28785	0.4737570185	0.1613323357	1.3675673655	4.8127471723
welltower.com	7405	5543	0	0	0.6592848283	1.1327660191
gene.com	901	5020	0.0848630671	0.2908562241	-0.33435585	4.0380224341
ultimaterb.com	11500	31791	0.1866429394	0.1585875656	0.0800009719	1.1145870407
ctlc.com	3756	3429	0.0066219843	0.0362995595	0.6930410403	1.9464789366
wvsbank.com	5558	29300	0.0194808798	0.2586923025	0.3425017372	0.5567298961
justiceretail.com	4468	122778	0.3435113409	0.131792162	1.2000003696	3.0140547365
manpowergroup.com	5882	14370	0.0981288211	0.030313436	-0.10738959	1.0501786544
radvision.com	10635	132758	-0.008359478	-0.018041404	-0.383553477	1.3927086111
ramtron.com	5398	28206	-0.489600491	-0.767282114	0.0262843429	2.7983944275
acmatcorp.com	9779	1097	0.0627792039	0.2548677818	0.0666670303	0.3898668957
digitalriver.com	4535	113362	-0.197834507	-0.267635106	4.3074406559	5.4174512636
farmermac.com	484	15153	0	0	0.5836724896	1.0739972516
associatedbank.com	10161	11842	0.0279059514	0.3527543032	0.2031264935	0.4449244155
avistar.com	7541	138921	-0.435712432	-0.518276118	-0.555555512	2.6234622372
montereygourmetfoods.com	11355	29342	0.2815546272	0.1502195204	0.5705270612	3.2520198759
bctonline.net	8915	12364	0.0418159358	0.036131718	-0.39047656	0.5155651637
angelica.com	3665	1655	0.0970013853	0.0690074698	0.1913099938	0.5177328953
pinnacle.com	286	62768	-0.036877291	-0.015084686	-0.638710311	1.3222126375
waysidetechnology.com	12619	61028	-0.144199194	-0.038744192	0.0536578479	0.5662177329
nortechsys.com	10373	3962	0.1834417785	0.0925916423	-0.241573783	0.8390002711
svb.com	11800	17120	0.0470902143	0.5293257068	-0.226619278	0.3161024353
stericycle.com	7292	63527	0.1663271118	0.2846968448	0.5968539128	2.3716469497
aptea.com	870	5301	0.1155247004	0.0359944294	2.3971415424	0.4576129909
insmed.com	7485	136186	-0.539675446	-1	0.101262498	1.756839371
alphatgi.com	122073	12143	0.116228325	0.1325499897	-0.549295093	0.9027255942
lydall.com	9816	6845	0.1365756447	0.1143456537	0.1510780308	1.001720352
akzonobel.com	10294	15334	0.1730753668	0.1579021077	-0.135327419	1.4634483438
arenapharm.com	3737	138122	-0.046235387	-0.709080842	-0.223870944	1.2013710673
determine.com	4250	132644	-0.253153731	-1	-0.749870776	0.8760225458
mediacomcable.com	12601	129442	0.0680432453	0.4208448661	0.062400648	1.3666706184
xcerra.com	9421	6532	0.1062419391	0.155497985	0.6165985578	2.0140416819
txi.com	9263	10498	0.0864931481	0.1282901252	0.2412481794	0.8106146301
cox.com	6335	31448	0.0485917487	0.2994315914	-0.099919471	1.3906341488
rollins.com	10127	9225	0.159900728	0.0726981723	0.0070741103	2.0287902239
hilton.com	185345	5643	0.1164484917	0.3354098361	0.0471807274	1.0636858281
mdu.com	10179	6867	0.1575195639	0.1858153687	-0.106574555	1.0580790798
axcessinc.com	5896	6608	-1	-1	0.0950000528	11.999276744
cambridgeheart.com	6915	63418	-0.524957983	-1	0.1487178881	4.5964369748
rawlings.com	1771	30420	0.0940116297	0.053080308	-0.411043395	0.7364670543
generex.com	9364	106589	-0.731425491	-1	-0.424176343	4.4181549712
usvision.com	1857	65949	0.134253435	0.0737381196	-0.51879647	0.652973063
carverbank.com	11207	30857	0.0127444052	0.1789731375	-0.071795348	0.2969498704
sizmek.com	1808	62016	0.0462122596	0.153903819	-0.477646622	0.4050006583
triquint.com	10200	29386	0.0653724802	0.1992315776	-0.719371228	1.8672524986
qumu.com	6886	25915	0.1679932763	0.174731321	-0.058550302	1.7334335294
geogroup.com	11243	30536	0.167829922	0.0660109986	0.8793207088	1.3151248219
bio-techne.com	6853	15414	0.2716297413	0.5074941269	0.0218377352	6.3355759193
ducommun.com	9271	4091	0.1716163369	0.1648785043	0.0033892336	0.7400786764
terex.com	4752	7991	0.0669459573	0.0881655172	0.0835527975	0.7096170926
siriusxm.com	12095	30662	-0.104384969	0	-0.611524189	1.1557321952
sandsregency.com	7933	9397	0.1236138087	0.1655062495	0.0222216774	0.4574345801
aipcfoodservice.com	10796	65570	0.1322769364	0.2384061212	0.5675518499	1.7815838991
ihcgroup.com	4634	17131	0.0333096352	0.1601049	0.3384615766	0.2099873794
actua.com	884	122536	-0.38468219	-1	-0.631238075	1.2328323976
aehr.com	12607	65286	0.0536219438	0.0683978221	-0.190475237	0.7189331178
poperesources.com	11964	19965	0.1483126849	0.2583648892	-0.403877995	1.2627543445
ryanair.com	12864	64835	0.1355920282	0.3553207473	0.1510679347	3.1881113589
aep.com	11470	1440	0.0799052474	0.0616745841	-0.014014423	0.6379494839
cree.com	317	27794	0.1276427641	0.443025047	-0.170870524	3.0988168464
cimatron.com	729	62460	-0.18901772	-0.188202492	-0.112725651	0.2870627871
tootsie.com	3261	10609	0.1830424972	0.2674027618	-0.120082524	3.1960628827
nab.com.au	10414	14802	0.0204285867	0.292342967	0.0422680214	0.2236837507
senecafoods.com	10252	8582	0.1002356871	0.0660358891	0.0098245551	0.7715815799
superiorenergy.com	11163	25509	0.2079561846	0.3082094771	-0.247825468	1.3312957537
cspi.com	9861	2573	-0.057590652	-0.044446035	0.183500724	0.4073541686
telenor.com	6762	221612	0.1262118463	0.2264987064	0.0063847283	1.0341249399
nrchealth.com	5111	65587	0.1370662087	0.2619101505	0.5649981959	1.4719424375
netscout.com	284	122902	0.1342271959	0.1766634862	-0.20900042	1.0648587064
amerco.com	689424	1393	0.0650135458	0.1213086625	-0.041020522	0.4873794497
morphotrust.com	1190	63959	0.0861031879	0.2216894977	4.3074406559	3.0517056589
rrdonnelley.com	11587	4040	0.1937499136	0.1243455725	0.1347791739	1.2965838641
sparton.com	11278	9922	0.0375527622	0.021575525	0.725000574	0.484558653
igclp.com	4431	13552	-0.085339589	-0.513776337	-0.510909661	0.7135212676
shawgrp.com	1151	29353	0.0861977584	0.0953232502	-0.529999856	0.965495395
blythinc.com	12610	30219	0.2558450234	0.1631561055	-0.027089035	1.7736644269
hcahealthcare.com	5596	22260	0.1755781162	0.1733972038	-0.122540889	1.5447437327
neurocrine.com	3141	62921	-0.119044319	-0.999733282	0.5489811083	4.5123224484
tumbleweedrestaurants.com	3139	118797	0.1086053242	0.0637478344	-0.479500208	0.6164827636
mentorwwllc.com	11204	7250	0.1874830231	0.2027825091	0.4713936304	1.8884942425
novanta.com	1472	61356	-0.013341768	-0.018119917	0.058749849	1.0464743813
wegener.com	2756	14252	-0.112540193	-0.103280382	0.6959998971	0.4677063237
yrcw.com	3133	11649	0.1521173578	0.0596917401	0.2328472622	0.6565193653
mrv.com	4791	25978	-0.151058132	-0.392342959	-0.682990091	0.6019609599
lufkin.com	12676	6836	0.1809533098	0.1596481981	0.5361294093	0.7241424153
bankofhope.com	4096	66235	0.035792817	0.3848917447	-0.230306114	0.1529988755
fpic.com	5973	63415	0.0138995671	0.0533592536	0.6217673868	0.2534339447
cna.com	9210	2558	-0.02643706	-0.132091191	-0.16282886	0.1517754743
zebra.com	10590	24405	0.2293538189	0.2444134327	0.3606396986	3.5648137861
safeco.com	66	9351	-0.000069785	-0.000306011	-0.020295034	0.1966554789
standarddiversified.com	886031	29040	0.101387938	0.1109257431	2.0702701168	4.0239590465
adobe.com	3510	12540	0.4742396062	0.3636315584	-0.465400827	8.1359363781
msasafety.com	11198	7420	0.1653396018	0.1585908602	0.6265169253	1.0817962619
valhi.net	6441	12578	0.0760583273	0.1546225943	0.1263535133	0.9619758042
payless.com	2159	62667	0.3343637814	0.1137226971	-0.206360685	1.8968284803
micros.com	5732	7331	0.0667429388	0.0562948303	0.375343113	1.431151077
wd40company.com	7426	11234	0.2004908903	0.191372239	0.4469843663	2.4434582563
abmc.com	1758	21136	0	0	0.9885710668	3.672965002
fmc.com	2235	4510	0.1303084127	0.166134843	-0.170007766	1.1247164137
hardinge.com	4973	18654	0.0731106405	0.0888021306	-0.301255862	0.5682226483
lockheedmartin.com	10131	6774	0.0855572431	0.0986244268	0.3899709179	1.0161931005
sempra.com	7216	8272	0.1037212985	0.1957902603	0.0989710738	0.6688348674
chartindustries.com	5650	25964	0.0963445645	0.1201347602	-0.455072331	0.8078189643
abeonatherapeutics.com	8398	12713	-0.231098207	-1	-0.112000244	2.8020763527
urologix.com	10025	62954	-0.083909518	-0.256373476	0.4715582725	5.3654139991
horacemann.com	7333	24678	0.0118520142	0.0661338239	0.0141899674	0.2265936798
ezchip.com	2730	28386	-0.372667217	-1	-0.338181496	1.9175751445
schawk.com	4859	4645	0.1964424379	0.1752198705	0.2736564907	1.7899834462
superioressex.com	8865	63769	0.0885252665	0.0950425284	-0.42999916	0.8087728652
oildri.com	11134	8105	0.0758251356	0.058959145	0.1865656703	0.6230118599
gapinc.com	2388	4990	0.2878733045	0.1476458044	-0.450605443	4.227982486
moorewallace.com	7272	7554	0.1047228617	0.0649840757	2.1403387366	0.933005282
eastgroup.net	7768	4193	0	0	0.1150395118	1.127971839
1firstbank.com	1747	16821	0.0180920615	0.2605422004	0.2299529878	0.5429738611
kopin.com	1570	25166	-0.14110553	-0.553466872	0.2655368788	4.7466179554
omnova.com	8180	124254	0.0744797371	0.0645861601	0.1504139712	0.6551400407
seacorholdings.com	5756	26021	0.1157496352	0.345589825	-0.118290344	0.9415767815
sypris.com	9248	30220	0.1082366962	0.0898759032	0.8938154304	1.0233677948
yocream.com	9224	14382	0.1786235662	0.1078511616	0.0181827948	1.0632950991
kronos.com	10315	25341	0.1375213297	0.1337033661	1.3456968377	1.8311608629
xilinx.com	6053	22325	0.2082782484	0.3140690556	-0.153387369	4.6484338157
halliburton.com	2610	25655	0.2178663963	0.1070015768	0.1428565608	1.9963951786
gables.com	10907	29606	0	0	0.1426225898	1.0809834597
flanigans.net	7015	4759	0.1717488438	0.0838403551	0.5629923376	0.8103550992
maxwell.com	10081	7124	-0.217551106	-0.23948058	-0.343933847	1.232689256
supervalu.com	9602	10190	0.1430807168	0.0394207123	0.6450202841	0.7040917077
wdc.com	8138	11399	0.0354731194	0.0092188357	1.5723073507	1.6717987913
ussteel.com	2032	23978	0.0049178362	0.0064202944	0.0391404617	0.3696024685
glacierwater.com	7458	25031	0.1595343681	0.1669235231	0.0158729003	1.3658061451
patenergy.com	91	29108	0.4214101895	0.3701871259	-0.374229332	2.0627388742
townsquaremedia.com	8222	111974	0.0338103383	0.1927249046	0.1368444336	1.0695041063
capstead.com	8827	13142	0	0	1.0354931639	1.0093167159
mocon.com	3942	7481	0.2720751134	0.2677950262	0.5319273882	2.7902816753
basf.com	3633	17436	0.1398861047	0.1569188813	-0.11942326	0.75071102
iec-electronics.com	4216	5831	-0.201857	-0.047908963	-0.288889204	0.4942380528
amazingsavings.com	7515	64015	0.0271277963	0.0122036973	-0.234782845	0.4350648252
nanometrics.com	6973	7682	0.0101858031	0.0304724277	0.4045273495	1.6322559798
transcendservices.com	3285	20202	0.1439710387	0.0375045339	-0.069090101	1.6094792537
perrigo.com	7168	24782	0.1422317993	0.1087117512	0.4273220436	2.1687700204
odwalla.com	4598	29434	0.1261129714	0.0895602682	0.541267073	1.0164351979
vernalis.com	2034	104904	-0.275987662	-1	-0.199642751	1.6155327143
tags.com	3077	61060	0.057181584	0.0499465561	0.5117259731	0.6868885522
hill-rom.com	5164	5639	0.0750643692	0.1778507743	0.0904475531	0.7116781303
nortel-canada.com	745390	7980	-0.249962965	-0.288745651	-0.766534851	1.4029685112
kns.com	12288	6509	-0.014200708	-0.019891784	0.5244429036	1.0762884184
vitafoodproducts.com	9792	64760	0.135987642	0.0853319158	2.3684190665	1.3569364162
dormanproducts.com	8674	23753	0.1248506095	0.1010125553	3.1962243073	0.7589386074
associatedmaterials.com	12614	66544	0.2415466346	0.1030967458	1.3882818251	1.2936655302
essexapartmenthomes.com	878811	30293	0	0	-0.044871688	1.165277489
scripps.com	3122	14535	0.1242128635	0.2359190951	0.059443164	2.2510023603
luminexcorp.com	2363	133504	-0.235039474	-0.809016667	-0.349257456	6.7743049408
dynegy.com	3972	25495	0.0559440559	0.0330415601	-0.541791302	0.6198867212
taro.com	12415	30554	0.1272964174	0.2609468874	1.5722312017	3.9025116811
maxandermas.com	1045	7132	0.2026286567	0.0788940236	0.432001809	0.9742595525
intevac.com	7032	61587	-0.08145932	-0.095194624	-0.236799558	1.0998843181
wiley.com	1908	11499	0.2155128724	0.2064582349	0.1165488654	2.087899531
primeenergy.com	12513	6311	0.3529707393	0.3016319908	0.1171934427	1.3150424391
mercbank.com	11152	65689	0.0129873104	0.1951481784	0.5694768403	0.2000226856
shelbycountybank.com	633351	111960	-0.005747675	-0.065530681	0.2618841798	0.1186259302
fifsg.com	11378	61389	0.0925403284	0.6110161443	-0.122580097	0.9512326245
americanriverbank.com	5431	60983	0.0329530742	0.4068855567	0.2195937764	0.1465003717
footstar.com	910	63690	0.2180138568	0.0767323715	-0.367676581	0.8946266744
sbow.com	9919	10221	0.2035254621	0.7291445484	-0.463122202	1.1301074164
memry.com	8174	7245	0.0191570881	0.0122020526	0.1799997492	1.3426363302
amctheatres.com	7103	1038	0.0981815473	0.0846410235	2.000001532	0.909201042
advancepierre.com	9821	11424	0.0894465654	0.0679444655	1.6285696184	0.7567140286
bbva.com	479	15181	0.0321383332	0.3381382465	-0.132892332	0.4219523211
umc.com	8740	209341	0.0930965383	0.4276265988	0.163636367	2.9627644624
prologis.com	255	29984	0	0	0.0304570685	1.2065956583
whitemountains.com	8081	11729	0	0	0.090909328	0.2426282984
keithley.com	9865	6370	0.2263754045	0.1869171365	-0.604040745	1.8231302589
entergy.com	4871	7366	0.0852735423	0.2317749488	-0.045255632	0.6905993382
capfed.com	7839	119414	0.0162810408	0.235470467	0.2868715008	0.5485087436
qualstar.com	6418	133949	0.2264923347	0.2102691383	-0.0780956	1.7238930198
hologic.com	6043	20904	-0.070341689	-0.077830831	0.7487047217	0.562760418
nustarenergy.com	5531	141363	0.1852120995	0.6060590729	0.4304681612	2.4584921734
lamar.com	8018	63422	0.0890739494	0.4478691448	0.0970684328	1.6445864549
pervasive.com	7223	65491	0.0216467332	0.0207789743	1.5955576734	0.5746125334
rgare.com	1289	28216	0.0128724339	0.0450885136	-0.056343574	0.30891108
whirlpoolcorp.com	9563	11465	0.1735323669	0.1168906507	0.5720757222	0.9173067246
lictcorp.com	9672	123435	0.1369904206	0.4822562758	0.586894848	1.4251686069
starbucks.com	12306	25434	0.224727842	0.1570340282	-0.13898277	3.1043794107
hc2.com	2294	63952	0.0044204094	0.0033331024	-0.718919124	0.8684422223
biolase.com	2879	23291	-0.02631927	-0.011125398	2.3718498271	11.999276744
unitedfidelity.com	8127	16727	0.0081736701	0.0866361283	0.7745459264	0.2458882994
wausaupaper.com	9413	11315	0.1000293719	0.0945472694	0.2297673881	0.9142144465
transcat.com	4580	10685	0.105171619	0.066416123	0.3699996784	0.7348340388
autodesk.com	5806	1878	0.2370868044	0.2045328327	0.3929550338	2.4977484002
excelligence.com	10122	143443	-0.052718803	-0.025352992	-0.581005179	0.4064543581
balchem.com	9081	1979	0.242282528	0.2335399419	0.6162271248	2.5493772062
bpmpaper.com	6439	1969	0.1898212512	0.1002031322	0.7435884654	0.4669811321
carboceramics.com	12264	62686	0.3134711279	0.3632766385	0.0564322202	3.6813537154
carrizo.com	12738	65220	0.1645171732	0.7291445484	-0.514520741	0.8560338013
swifttrans.com	11735	22532	0.1490499301	0.1098066916	0.0856783548	1.444788702
novtcorp.com	11503	62923	0.0182243611	0.0216141214	-0.682181207	1.7193817467
netopia.com	272427	63053	-0.094097592	-0.1006622	0.2869576297	0.8378073315
cardinalhealth.com	3522	2751	0.129254767	0.0394722572	-0.025087279	2.243177348
extremenetworks.com	4844	119574	-0.019003221	-0.026628966	-0.670287063	4.8605185972
longsrx.com	592373	6802	0.129117427	0.0434011103	-0.009294894	0.8402360699
blockbuster.com	9455	122514	0.0769052164	0.1156165765	2.0211598194	0.6685877922
astronics.com	2855	1823	0.209945529	0.1747074739	0.1633971547	1.5269919912
thehersheycompany.com	186015	5597	0.2655352078	0.1892168968	0.0710275735	3.1001925523
vcel.com	3256	64334	-0.538261235	-1	0.1200004069	4.5578026039
stevemadden.com	1952	29382	0.2442024585	0.119369279	0.8452493868	1.4083683183
pugetenergy.com	2611	8818	0.1068450437	0.1756575521	-0.147038382	0.8853019347
cincinnatibell.com	10391	3036	0.0990969582	0.2661135929	-0.583560965	0.8005459442
dillards.com	3906	3964	0.0999786229	0.0816278691	0.3680645826	0.6160087031
spglobal.com	401	7163	0.1866326978	0.2073489921	0.0573832339	2.4875984322
amphenol.com	12632	14282	0.2373359253	0.2207731495	0.2261555636	2.6811324742
allianz.com	8917	15724	0	0	-0.367809633	0.5275559368
acbanker.com	1690	62527	0.0172963967	0.2244823163	0.0866749918	0.2314963854
royalbuildingproducts.com	4605	31105	0.1291339419	0.2084598535	0.4705513394	1.1712464151
motorolasolutions.com	5914	7585	0.0522186957	0.0581255833	-0.250490957	1.3049308342
integ.com	2862	22059	0.048820413	0.1089016086	0.3749997573	1.8128016989
drdgold.com	8004	201706	-0.005629604	-0.00369166	1.1028567032	1.1880155932
emagin.com	2963	114698	-1	-1	-0.801886586	3.143024013
ruralmetro.com	10475	28616	-0.138068026	-0.081730502	-0.723636464	1.0355101931
cebglobal.com	3006	118502	0.1408755893	0.2831740977	-0.077092269	4.9734643792
manitowoccranes.com	859267	6994	0.1403925937	0.1358953232	0.0837687454	1.1441567081
stancorpfinancial.com	7826	119756	0.0238422427	0.1094361045	-0.003725112	0.1933828157
starwood.com	3919	5723	0.0869914132	0.2732543484	-0.130065461	0.923145185
csgi.com	5881	62266	0.4742396062	0.4120731881	-0.138216757	5.7793929089
rbauction.com	8727	65605	0.1510218006	0.3556940277	0.199035464	1.7844472913
sagacom.com	12540	27790	0.1358912002	0.2649967294	0.3915963823	2.1952456825
ohioart.com	4231	8096	0.090873431	0.0447809278	4.3074406559	0.5246949093
empireresources.com	10834	63698	0.0789743007	0.0290920515	0.0285710932	0.6863031612
hnicorp.com	1241	5690	0.2375289924	0.1274671704	0.1053027021	1.7775958503
meadowbrook.com	3067	61589	-0.000690519	-0.002176842	-0.747234353	0.1186259302
jcpenney.com	1255	8446	0.0380407254	0.0235822395	1.5366469681	0.494940229
ca.com	148	3310	0.010111009	0.0340638399	0.7727378834	1.4221847133
thestreet.com	6619	120358	-0.47587869	-1	-0.554781848	0.6518503668
alx-inc.com	3889	1257	0.0500480852	0.4210230304	-0.159372951	1.3720802141
aerosonic.com	10716	1173	0.0765146929	0.0665937095	0.8775316751	2.4582498952
baldor.com	610	1981	0.131747416	0.1081299253	0.0143433833	1.7689233641
fotoball.com	5827	30593	0.0394705882	0.0211026197	1.9333361731	0.8093529412
mynycb.com	10725	29282	0.0233246239	0.4176689323	0.4352599575	0.525504179
destinationxl.com	3125	13381	0.134406227	0.0656865265	0.4729438103	0.598130325
widepoint.com	4205	62057	-0.175558596	-0.065221074	0.2	0.7510829913
surmodics.com	10453	66588	0.1504217355	0.401577579	-0.009575603	11.052637704
unitil.com	8878	10999	0.0811706064	0.1477234304	-0.067121901	0.6450905346
slpower.com	887982	1866	0.1040338726	0.0527587173	-0.414284419	0.7545608302
sysco.com	278	10247	0.2353053047	0.0590682447	-0.116697835	3.4879311426
arotech.com	12261	29762	-0.142343229	-1	-0.645866424	1.7917540139
keystoneproperty.com	10269	29121	0	0	0.1319456445	0.8169126286
molex.com	5072	7506	0.2444151612	0.2287181538	-0.125471928	3.2361706963
trin.net	3896	10735	0.0584528689	0.0846564772	0.121916429	0.8620122951
rockwellautomation.com	9123	9203	0.1212567501	0.1154475345	0.0095404622	0.8907010309
gainsco.com	11551	14192	-0.100058542	-0.466028003	-0.390475969	0.1838045662
windriver.com	8329	28145	0.05902711	0.1352423833	-0.475165692	3.0545408344
barrick.com	4625	2055	0.1384083045	0.3619909502	-0.012631907	1.8006824298
cdw.com	12507	28320	0.3026384456	0.0715834353	0.9268177748	4.9049984899
greatsouthernbank.com	6824	19428	0.0268815051	0.3338683939	0.9923043901	0.4103894406
cabotog.com	6625	20548	0.1740473382	0.4162069783	-0.223930417	1.078573119
thehamiltoncompany.com	893454	14639	0.1807962335	0.6090480349	0.8782664083	1.3645860685
invtitle.com	9229	14401	0.1445599544	0.1574481946	-0.011975807	0.5532190259
ibm.com	9476	6066	0.1527521429	0.157105257	0.4304227214	2.6676542099
hanmi.com	1658	31368	0.0335505195	0.4138845122	0.2821063908	0.1571930339
image-entertainment.com	372	14150	0.1121584681	0.0826535675	-0.26153767	0.7068868585
sina.com	3414	134044	-0.243851505	-1	-0.494399878	0.4939771037
fossilgroup.com	4455	28118	0.2290088562	0.1596632502	0.4498388236	1.71168898
volvogroup.com	8371	11217	0.044790653	0.0617445114	0.0400446786	0.588296777
trane.com	4989	1567	0.1833836983	0.1186824374	0.3836249927	1.4756742476
orbitfr.com	3525	64918	-0.068809288	-0.052224371	-0.51304416	0.2973736373
thermwood.com	7842	10534	0.0402690068	0.0201419371	-0.652632164	0.755597474
novationcompanies.com	9221	65737	0	0	3.9593113126	0.9102436473
unitedutilities.com	3608	102704	0.109294437	0.4831528494	-0.035268514	0.9234171842
arlingtonasset.com	4310	66085	-0.011707163	-0.021257673	-0.209142365	0.948512971
avalonbay.com	5812	29875	0	0	-0.003568948	1.1947746012
ibc.com	4186	22086	0.0277240061	0.3764669332	0.5803902978	0.4070063063
fujifilmholdings.com	12373	4925	0.0879617572	0.1728512471	-0.124533934	0.9643798762
robn.com	1596	9173	0.0936964226	0.1452540725	-0.021714688	0.896128616
netsoltech.com	11131	107446	-0.484451355	-0.97264754	-0.908915291	1.6879386939
jpmorganchase.com	2172	2968	0.018127816	0.2493208273	-0.175426944	0.3952758852
principal.com	7034	145701	0	0	0.06666704	0.1192115495
right.com	1627	12816	0.2149512667	0.1779414376	1.4714285216	1.150219635
pmbank.com	7786	121381	0.0204478407	0.3479593792	0.3333318866	0.2515970184
elizabetharden.com	8423	61763	0.1003486256	0.153086691	0.2659079169	1.0552425032
barrettbusiness.com	9390	28410	-0.01335464	-0.003240055	0.0385979295	0.5077026976
echelon.com	12375	112774	0.0131427279	0.0318583609	-0.118442128	2.9557266744
adamsresources.com	6160	1121	-0.025477146	-0.00122614	-0.432825548	0.1998678571
landauer.com	10785	14169	0.4742396062	0.4968884363	0.9492142159	5.8625034619
macdermid.com	1418	6908	0.1657796739	0.1845626944	-0.103455489	1.1705506513
naturessunshine.com	8951	7799	0.2337781903	0.096400625	0.7443624802	1.4529844478
respirerx.com	7462	16480	-0.405956679	-0.506189512	-0.07194319	7.3616425993
agritekholdings.com	2186	110588	-0.433719967	-0.161002614	-0.039998461	4.4010356255
sapiens.com	9068	28384	-0.137632516	-0.152880902	-0.040001112	0.9160878759
topps.com	11657	13326	0.4397727921	0.2805940792	0.3224499148	1.5338563966
factualdata.com	2932	110560	0.2387587454	0.2370999219	0.5999997417	1.3941317506
l3t.com	10566	110685	0.107421735	0.1526346775	0.1688314279	1.453356131
up.com	1417	10867	0.1028810497	0.2711099975	0.1400613567	0.7558090076
21st.com	9192	14830	-0.02222311	-0.032834431	0.3898546283	1.2280112809
teleflex.com	10204	10407	0.1715948429	0.1472758062	0.0862129215	1.3958375005
maxygen.com	11119	127481	-0.165674181	-1	-0.282856069	2.1596717589
fairmont.com	3353	144989	0.0772190597	0.2796335178	0.3400558892	1.1360109635
starz.com	8238	32280	0.0050474876	0.1189898009	0.1598146734	0.8959686438
oneok.com	9265	8151	0.0769739345	0.0665195191	-0.229421439	0.6020867406
newfield.com	5637	29173	0.2879243416	0.6390736651	-0.251436315	1.285586625
rbc.com	190	15633	0.0174107888	0.2494317502	-0.010272283	0.2424767099
intellicorp.com	12391	6010	-0.483991648	-0.217194393	-0.519999753	3.210770837
sifco.com	7009	9698	0.1187121807	0.097318073	0.1726326436	0.4691579288
shire.com	1600	212340	0.1690248392	0.3680177855	-0.205428167	3.3274853446
ingersollrand.com	9505	5959	0.099659246	0.1138814295	0.0141281717	0.9480234677
ciceroinc.com	9391	61068	-1	-1	-0.550358762	2.536997538
rockwellcollins.com	9102	144066	0.1849315068	0.1723404255	-0.048732854	1.0689193303
uscellular.com	6642	14369	0.1586700077	0.3119266636	-0.248962388	1.2244151968
bnproperties.com	1027	13716	0	0	0.5552822638	0.9941253855
thetorocompany.com	2123	10618	0.1647987134	0.1012873655	0.2398733179	0.9043028741
spirent.com	3794	100401	0.1009824802	0.1872042386	-0.16386561	1.1105944843
pgntgroup.com	294054	9323	0.0745712696	0.0607463745	0.0937504333	1.1887743995
orapharma.com	9822	132641	-0.461160173	-1	-0.661132136	1.0525648485
tupperwarebrands.com	11666	62897	0.2256119191	0.1712132089	-0.018820593	1.7580459974
fashionmall.com	2819	120717	-0.062720455	-0.787495348	-0.243636037	0.5983057178
telekomaustria.com	12084	141239	0.1169474544	0.3397767896	0.5566261381	1.1137362427
evansbank.com	714385	65176	0.0282436896	0.3487980173	-0.271522757	0.222981987
interpublic.com	2316	6136	0.0997073306	0.1706755069	-0.297679872	1.2257887743
firstrepublic.com	5748	14275	0.0204513218	0.2786959754	0.0977288711	0.2323727269
tivo.com	569	64480	0.0981191067	0.3404612753	-0.52415524	5.2202974897
